,0,1,2,3,4,5
Trappc12,4,3,10,11,20,2
Tssc1,6,6,1,10,15,1
Myt1l,0,0,0,0,1,0
Pxdn,0,0,2,4,6,0
Sntg2,1,2,1,1,1,0
Tmem18,3,3,10,9,16,2
Acp1,18,25,36,75,83,20
Sh3yl1,2,2,1,4,3,2
Lamb1,2,1,2,5,12,0
Dld,25,7,35,52,70,16
Cbll1,9,8,7,16,40,4
Bcap29,11,17,12,31,45,8
Dus4l,1,2,3,7,7,1
Cog5,3,1,4,8,14,1
Hbp1,23,27,19,56,84,13
Prkar2b,6,14,17,19,56,5
Pik3cg,1,3,3,5,12,1
Ccdc71l,15,9,19,23,40,9
Nampt,37,41,63,137,147,34
Gdap10,9,10,12,28,38,5
4933406C10Rik,0,0,0,0,2,0
Sypl,79,92,135,190,297,70
Atxn7l1,6,12,11,12,27,6
Twistnb,28,13,20,47,52,11
Twist1,4,3,4,4,17,1
Gm18025,0,0,0,0,1,0
Hdac9,4,5,5,8,5,0
Snx13,21,12,18,32,33,8
Ahr,6,11,3,9,10,2
Tspan13,210,193,300,358,675,109
Bzw2,4,4,5,20,19,5
Ankmy2,5,8,8,22,22,3
Sostdc1,0,0,2,0,1,0
D630036H23Rik,1,0,0,1,3,0
Ispd,0,0,0,1,3,1
Agmo,2,2,9,8,14,3
Dgkb,7,6,2,5,9,0
Etv1,6,25,7,20,29,9
Arl4a,269,141,419,371,691,100
Arl4aos,0,0,0,1,1,0
Scin,0,0,0,0,1,0
Lsmem1,0,1,0,2,0,0
Gm17056,10,17,11,73,27,7
Ifrd1,44,97,59,121,147,43
Gm17024,0,0,0,0,2,0
Gm7008,0,0,3,0,1,0
Zfp277,5,2,14,19,23,5
Dock4,11,2,13,10,26,5
Immp2l,8,0,8,17,13,1
Lrrn3,17,11,20,75,82,1
Dnajb9,35,31,41,105,145,43
Pnpla8,17,21,30,44,71,20
Nrcam,0,0,0,1,2,1
Stxbp6,18,17,25,28,42,15
Nova1,1,0,0,3,5,2
Foxg1,0,0,0,4,2,1
Prkd1,0,1,5,5,11,2
G2e3,8,4,8,14,24,3
Scfd1,6,10,15,21,40,4
Coch,1,0,0,0,1,0
Strn3,65,55,79,141,213,42
Ap4s1,13,13,20,26,49,9
Hectd1,56,50,69,107,165,51
Heatr5a,12,12,11,21,35,5
Gm26517,0,0,0,1,1,0
Dtd2,10,4,11,24,34,3
Nubpl,2,5,4,17,20,6
Arhgap5,18,25,40,106,129,18
Akap6,0,1,1,3,5,0
Npas3,1,1,0,3,3,0
Egln3,0,0,0,0,0,1
Sptssa,68,78,99,171,238,39
Eapp,24,40,34,60,120,15
Snx6,26,24,44,54,92,18
Cfl2,25,39,53,96,96,40
Baz1a,10,21,12,18,35,9
2700097O09Rik,7,3,4,7,13,4
Fam177a,34,38,49,85,120,22
Srp54b,35,39,69,88,143,44
1700047I17Rik2,0,1,1,4,12,0
Ppp2r3c,4,6,15,16,32,6
1110008L16Rik,13,3,14,27,29,5
Psma6,73,79,109,186,252,66
Nfkbia,432,708,855,1038,1580,443
Ralgapa1,38,22,49,68,107,17
Brms1l,5,9,17,15,23,8
Mbip,4,5,16,18,36,7
Nkx2-9,0,3,0,1,3,0
Prps1l3,1,0,3,6,10,0
Mipol1,4,2,3,4,11,0
Foxa1,0,0,0,0,1,0
Clec14a,39,40,62,135,116,19
Gm17529,0,1,0,0,1,0
Sec23a,5,12,17,19,25,7
Gemin2,6,3,11,17,25,2
Trappc6b,35,50,64,132,188,46
Pnn,51,35,67,76,143,34
Gm5786,0,0,2,1,1,0
Ctage5,17,13,25,59,79,11
Fbxo33,8,9,14,19,35,8
Lrfn5,0,0,0,0,1,0
Gm527,1,0,1,2,6,1
Klhl28,4,6,9,8,7,3
Fam179b,6,9,20,28,40,4
Prpf39,12,10,20,37,49,8
Fkbp3,43,40,58,110,194,25
Fancm,0,1,2,1,5,0
Mis18bp1,0,0,0,1,0,0
Mdga2,0,1,1,2,1,1
Rps29,1756,1649,2252,2145,7123,829
Rpl36al,130,155,151,279,473,128
Mgat2,21,25,42,56,94,17
Dnaaf2,1,3,1,9,6,1
9330151L19Rik,4,2,0,3,3,0
Pole2,1,0,0,8,9,0
Klhdc1,3,2,2,6,6,1
Klhdc2,12,8,17,26,49,11
Nemf,27,14,41,58,90,22
Gm9887,0,0,1,0,0,0
Arf6,65,51,96,104,248,39
Vcpkmt,0,2,5,8,7,3
Sos2,20,22,36,47,58,10
L2hgdh,1,1,2,0,4,2
Atp5s,3,2,3,2,10,1
Cdkl1,1,0,0,0,0,0
Map4k5,13,14,13,9,44,10
Atl1,4,0,3,6,6,0
Sav1,23,31,53,76,112,17
Nin,8,4,7,19,38,9
Pygl,1,2,5,1,2,1
Trim9,0,0,0,1,1,0
Tmx1,18,18,21,53,68,12
Frmd6,8,6,8,16,41,0
Actr10,37,30,60,90,129,32
Psma3,101,82,136,295,389,112
3110056K07Rik,5,6,9,12,12,1
Arid4a,30,26,47,80,135,12
Timm9,9,8,13,25,33,6
2700049A03Rik,2,3,4,9,9,0
Dact1,1,1,0,6,15,8
Daam1,7,15,19,33,39,10
Gpr135,0,0,0,0,2,0
L3hypdh,4,1,3,17,6,0
Jkamp,17,19,35,71,82,22
Rtn1,3,4,2,6,16,1
Lrrc9,0,0,0,1,1,0
Pcnxl4,8,5,5,8,26,3
Dhrs7,35,31,43,87,116,22
Ppm1a,22,25,27,46,76,25
Six1,0,0,0,1,1,0
Six4,0,1,0,2,2,0
Mnat1,10,10,17,15,44,7
Trmt5,2,2,0,2,4,1
Slc38a6,3,8,5,9,11,2
Prkch,33,32,49,77,107,30
Hif1a,39,73,35,119,135,39
Snapc1,17,23,27,44,51,11
Syt16,2,0,0,1,0,0
Dbpht2,0,0,0,0,1,0
Kcnh5,0,0,0,0,1,0
Rhoj,45,31,57,95,96,36
Ppp2r5e,16,12,24,44,48,15
Wdr89,19,26,39,81,70,17
Sgpp1,5,4,8,16,43,5
Syne2,35,29,51,74,123,21
Mthfd1,4,3,4,2,10,3
Akap5,0,0,0,0,1,0
Zbtb25,3,3,3,11,7,2
Zbtb1,5,8,10,22,36,3
4930426I24Rik,0,0,1,0,1,0
Hspa2,13,20,38,49,85,9
Gm10451,0,0,1,0,1,0
Plekhg3,4,6,4,14,29,3
Sptb,0,0,0,0,1,0
Churc1,25,37,48,90,99,20
Fntb,6,1,4,3,11,2
Max,38,39,58,73,146,32
Fut8,40,15,45,61,87,17
Gphn,12,5,11,16,24,8
Mpp5,15,14,18,16,35,8
Atp6v1d,25,23,44,59,100,25
Eif2s1,26,20,35,49,75,26
Plek2,0,0,0,0,2,1
Tmem229b,6,4,2,6,15,2
Plekhh1,1,3,3,8,8,8
Pigh,4,0,6,9,19,1
Arg2,0,0,2,0,0,0
Vti1b,35,25,43,71,110,40
Rdh11,4,10,5,11,14,7
Rdh12,1,0,6,1,6,2
Zfyve26,3,1,4,11,6,3
Zfp36l1,306,372,351,798,908,241
Gm26669,26,14,22,48,48,13
2310015A10Rik,3,4,5,12,15,2
Actn1,53,56,51,126,116,44
Dcaf5,4,1,13,14,34,2
Exd2,3,4,6,14,17,4
Galnt16,0,1,0,1,0,1
Erh,73,48,86,186,189,49
Slc39a9,9,9,10,26,30,3
Susd6,24,31,40,34,126,13
Gm26545,0,2,1,2,0,1
Srsf5,132,110,166,381,674,60
Smoc1,1,0,0,0,0,0
Slc8a3,0,1,0,0,1,0
Gm20498,0,1,0,1,4,0
Cox16,9,6,16,22,31,4
Gm4787,0,0,1,0,0,0
Adam4,0,1,0,1,1,1
Synj2bp,23,26,49,65,92,12
Med6,7,11,17,27,56,11
Ttc9,0,0,0,0,3,0
Map3k9,1,0,1,0,1,0
Pcnx,23,29,45,47,90,20
Sipa1l1,5,7,6,15,23,4
Rgs6,2,0,2,2,6,0
Dpf3,0,3,1,0,8,0
Dcaf4,3,2,4,5,9,2
Zfyve1,1,4,4,10,10,2
Rbm25,71,74,94,140,238,44
Gm29361,0,0,0,1,1,0
Psen1,11,13,11,26,32,9
Numb,14,14,41,30,65,11
2410016O06Rik,0,1,4,11,14,7
Acot2,5,5,5,19,33,8
Acot1,1,3,0,8,14,4
Acot6,0,0,1,0,2,0
Dnal1,4,3,4,9,17,2
Pnma1,0,0,0,0,1,0
Elmsan1,10,7,13,27,35,4
Ptgr2,11,5,14,27,32,7
Zfp410,3,1,7,9,18,6
Fam161b,1,1,0,3,1,1
Coq6,4,3,5,17,14,6
Entpd5,2,10,6,10,14,4
Bbof1,0,1,0,1,0,0
Rnf113a2,3,9,6,18,22,4
Aldh6a1,11,7,15,25,31,9
Lin52,2,7,5,19,14,5
Vsx2,0,0,0,0,1,0
Abcd4,3,6,8,20,21,2
Npc2,82,79,110,192,256,50
Isca2,29,21,27,48,59,18
D030025P21Rik,0,0,1,0,0,0
Arel1,8,4,8,15,18,0
Fcf1,26,17,25,38,59,15
Ylpm1,14,19,25,32,58,11
Prox2os,0,0,0,1,1,0
Prox2,1,0,2,2,0,0
Dlst,12,8,15,29,31,14
Rps6kl1,1,0,0,3,0,0
Pgf,3,4,2,14,14,2
Eif2b2,14,8,21,27,50,11
Mlh3,10,6,8,12,27,0
Acyp1,14,12,8,30,41,4
Zc2hc1c,0,0,0,0,3,0
Nek9,23,20,20,54,56,13
Tmed10,108,118,152,305,376,133
Fos,1101,1466,1992,4268,6111,1067
Jdp2,8,19,13,11,31,3
Batf,6,1,4,4,16,0
Mfsd7c,11,14,23,34,52,14
0610007P14Rik,16,24,21,53,65,12
Ttll5,6,3,6,8,10,3
Gm26531,0,0,0,0,2,0
Tgfb3,8,2,9,12,4,1
Ift43,8,14,13,44,47,8
Gpatch2l,1,0,7,5,10,1
Vash1,3,0,3,2,4,0
Angel1,3,3,1,4,9,2
Irf2bpl,83,53,123,108,226,31
Gm26698,1,0,0,1,3,0
Cipc,6,15,14,22,41,3
Tmem63c,0,0,0,1,0,0
Ngb,0,1,0,1,4,0
Pomt2,1,5,7,10,6,3
Gstz1,4,2,3,17,17,3
Tmed8,7,5,7,17,26,3
Samd15,0,1,0,2,0,0
Noxred1,0,1,0,0,0,0
Vipas39,4,7,5,17,17,5
Ahsa1,38,42,57,62,112,51
Ism2,0,0,1,1,1,0
Sptlc2,34,27,27,56,105,20
Gm26764,0,0,1,1,8,0
Alkbh1,9,8,5,19,34,2
Slirp,37,27,35,52,119,32
Snw1,32,34,57,79,135,25
Adck1,4,6,6,8,10,3
Nrxn3,0,0,0,1,2,0
Dio2,0,0,0,0,1,0
Gm26512,0,0,0,1,0,0
Cep128,3,1,0,4,5,1
Gtf2a1,8,5,10,14,33,2
Ston2,0,0,1,1,2,0
Sel1l,10,27,30,68,79,29
Flrt2,15,3,18,20,43,2
Galc,1,1,0,10,7,2
Gpr65,3,4,1,7,14,0
Spata7,1,3,3,7,9,1
Ptpn21,4,7,9,9,16,2
Zc3h14,8,21,22,54,59,16
Eml5,0,1,2,5,7,1
Ttc8,1,0,5,11,6,4
Gm28933,0,1,0,0,1,0
Foxn3,21,24,36,51,83,16
Tdp1,6,5,3,9,16,3
Kcnk13,3,1,0,6,7,1
Psmc1,24,26,34,75,103,44
Nrde2,1,1,3,10,17,1
Calm1,788,590,1009,1734,2662,634
Gm26723,0,0,0,0,1,0
Ttc7b,16,13,21,24,39,13
Rps6ka5,3,1,2,10,11,1
9030617O03Rik,1,0,0,4,3,0
Gpr68,1,0,1,0,0,0
Ccdc88c,1,0,2,0,2,0
Smek1,11,7,22,24,42,9
D130020L05Rik,0,1,0,0,0,0
Fbln5,0,0,5,9,7,0
Trip11,23,38,37,57,87,11
Atxn3,5,3,11,11,22,2
Cpsf2,12,12,13,24,56,23
Rin3,13,24,24,29,32,11
Lgmn,69,42,80,135,207,27
Golga5,8,10,13,17,22,6
Itpk1,6,7,5,15,23,2
Gm20604,4,5,2,9,17,6
Tmem251,5,13,14,23,45,8
AK010878,8,6,5,11,23,7
Ubr7,7,5,12,12,27,6
Btbd7,11,7,24,30,55,6
Unc79,0,0,0,0,1,0
Prima1,0,2,0,2,1,0
Fam181a,0,0,0,2,1,0
Gm29508,0,0,0,1,0,0
Asb2,8,3,1,5,16,0
Otub2,0,1,1,1,8,0
Ddx24,47,52,78,125,169,45
Ifi27,127,85,157,294,386,96
Ifi27l2a,16,11,37,78,115,28
Ppp4r4,0,0,0,0,1,0
Serpina3b,0,0,0,1,0,0
Serpina3f,0,12,0,1,0,0
Serpina3g,4,5,3,7,11,4
Serpina3n,0,133,4,16,34,16
Dicer1,20,17,15,34,41,13
Clmn,4,9,8,12,26,5
Gm28875,2,0,3,13,12,8
Syne3,0,0,1,3,8,0
Glrx5,21,36,25,62,105,16
Atg2b,7,7,7,16,13,7
Gskip,7,11,15,20,33,7
Ak7,0,0,0,0,1,0
Papola,47,50,58,105,149,50
Vrk1,4,7,6,18,28,6
Bcl11b,0,0,1,1,1,0
Setd3,33,36,40,68,114,17
Ccnk,8,11,18,19,28,8
Ccdc85c,0,0,1,0,1,0
Cyp46a1,1,0,0,1,2,0
Eml1,10,14,20,25,49,5
Gm16596,0,0,0,0,1,0
Evl,13,3,12,27,46,8
Degs2,68,41,100,174,248,83
Yy1,34,28,31,69,114,19
Slc25a29,0,2,4,5,9,3
Slc25a47,0,1,0,0,1,1
Wars,9,9,18,27,37,12
Wdr25,1,0,1,0,1,1
Begain,0,0,1,2,8,1
Dlk1,0,0,0,1,2,0
Meg3,7,12,14,48,88,8
Mirg,0,0,0,0,1,0
Ppp2r5c,23,25,30,49,83,14
Dync1h1,56,43,72,130,154,54
Hsp90aa1,205,385,336,716,900,352
Wdr20,10,11,15,30,43,6
Mok,0,1,0,0,2,2
4921507G05Rik,0,0,0,0,2,0
Gm26912,0,0,0,0,1,0
Zfp839,2,2,4,9,11,3
Cinp,7,0,10,25,39,11
Tecpr2,2,3,4,7,14,5
Ankrd9,3,3,3,5,7,4
Rcor1,16,13,18,29,37,9
Traf3,5,2,4,9,19,7
A230087F16Rik,0,0,0,1,1,0
Cdc42bpb,32,36,48,66,114,27
A230065H16Rik,0,0,0,0,1,0
Exoc3l4,0,0,2,0,0,0
Tnfaip2,9,5,4,5,8,0
Gm266,0,0,0,0,2,0
Eif5,83,103,94,209,286,82
2810029C07Rik,1,1,2,1,2,1
Mark3,17,25,35,53,69,13
Ckb,136,110,140,252,393,38
Trmt61a,4,1,3,6,8,6
Bag5,37,30,45,62,115,24
Apopt1,22,13,40,59,72,12
Klc1,37,34,62,87,126,23
Xrcc3,0,0,0,2,4,0
Zfyve21,4,4,10,23,23,8
Ppp1r13b,20,19,34,37,81,15
2010107E04Rik,67,75,113,90,292,63
Tdrd9,0,0,0,0,1,0
Aspg,0,0,0,0,1,0
Kif26a,44,18,55,83,141,15
A530016L24Rik,0,0,0,2,0,0
Tmem179,0,0,0,1,1,0
Inf2,28,16,35,66,119,27
Adssl1,2,6,2,3,15,1
Siva1,22,17,26,34,53,11
Akt1,35,42,56,83,134,35
Zbtb42,5,3,4,8,6,5
Cep170b,1,4,4,4,11,2
Pld4,14,13,11,17,52,2
Ahnak2,0,0,0,0,1,0
BC022687,0,0,3,3,4,2
Cdca4,2,3,8,10,21,3
Gpr132,2,3,5,7,6,1
Jag2,19,14,33,49,70,24
Nudt14,12,5,15,32,57,10
Gm26583,0,1,0,0,0,0
Brf1,11,6,5,15,23,4
Btbd6,6,4,18,8,26,4
9230104M06Rik,1,0,0,1,0,0
Pacs2,8,22,10,30,57,9
Mta1,18,20,25,34,69,14
Crip2,298,211,436,677,984,292
Crip1,488,162,394,642,1237,269
4930427A07Rik,0,0,0,0,1,0
Tmem121,0,0,0,0,1,0
Zfp386,8,6,12,23,35,5
Vipr2,0,0,1,0,1,0
Wdr60,1,1,1,7,15,2
Gm11027,0,0,0,0,1,1
Esyt2,122,82,144,175,287,31
Ncapg2,0,1,1,2,4,0
Rapgef5,14,7,14,24,29,5
Cdca7l,0,0,0,0,1,0
Dnah11,0,1,0,0,0,0
Sp4,7,5,8,15,14,4
Itgb8,1,3,1,5,3,1
Sepp1,443,978,639,956,1204,960
Ccdc152,0,0,0,0,1,0
Ghr,10,12,9,15,24,4
Fbxo4,2,9,8,11,30,5
AW549877,18,10,13,20,33,7
Oxct1,26,17,36,30,67,5
Card6,2,5,3,8,22,1
Rpl37,861,934,1089,1169,3063,479
Gm10250,0,1,0,3,1,1
Prkaa1,6,6,11,21,39,6
Ttc33,12,17,26,40,54,9
Ptger4,3,4,1,4,5,1
Dab2,39,32,37,76,82,19
Fyb,10,11,11,7,14,0
Rictor,21,19,20,25,39,9
Osmr,31,52,42,65,77,23
Lifr,33,16,27,38,77,7
Egflam,7,5,18,24,42,8
Gdnf,0,1,1,0,0,0
Wdr70,4,3,7,12,32,5
Nup155,5,2,5,8,18,0
2410089E03Rik,5,6,11,14,38,1
Nipbl,33,34,59,102,152,28
Slc1a3,4,19,8,30,51,8
Ranbp3l,0,0,0,2,0,0
Nadk2,2,4,8,18,17,2
Skp2,1,0,3,2,5,2
Lmbrd2,3,1,2,7,5,1
Il7r,1,0,2,0,0,0
Spef2,0,0,0,0,1,0
Prlr,0,0,2,1,0,0
Dnajc21,26,24,30,41,81,15
Brix1,17,7,8,29,39,9
Rad1,2,8,11,14,22,5
Rai14,22,21,32,24,90,22
4930556M19Rik-1,6,4,3,10,9,2
Amacr,6,7,13,18,17,2
Tars,9,10,12,18,31,5
Npr3,0,0,1,0,1,0
Sub1,130,162,179,290,499,79
Zfr,28,32,30,58,79,18
Mtmr12,5,9,7,12,33,3
Golph3,20,17,29,35,50,11
Pdzd2,32,34,63,118,129,29
6030458C11Rik,4,1,7,14,20,2
Drosha,8,11,9,17,24,8
Cdh9,0,1,0,0,1,0
Cdh10,0,0,1,2,5,2
Gm2824,0,0,0,1,0,0
Basp1,33,23,19,41,69,1
Myo10,71,44,95,99,183,25
Fam134b,18,19,31,32,42,8
Zfp622,16,14,25,32,49,13
Gm6576,0,0,0,0,1,0
Ank,10,15,20,23,35,12
Otulin,16,13,17,41,87,6
Fam105a,6,10,12,8,28,0
Trio,8,6,15,25,41,4
Ctnnd2,0,1,2,6,2,1
Dap,32,39,39,99,100,28
Ankrd33b,7,6,14,36,34,17
Ropn1l,1,1,1,3,1,0
March6,22,21,33,52,91,27
Cmbl,0,2,0,6,15,0
Cct5,54,54,80,138,179,64
Fam173b,6,7,5,16,20,9
Snhg18,13,11,11,32,39,5
Sema5a,7,2,6,9,11,5
Sdc2,23,14,29,58,51,4
Cpq,7,8,17,24,33,4
Tspyl5,1,0,2,3,13,0
Mtdh,41,52,67,141,234,34
Laptm4b,9,11,32,26,40,19
Matn2,1,1,0,2,1,2
Rpl30,746,936,1053,1393,2714,392
Erich5,1,0,0,0,0,0
Hrsp12,10,21,16,30,44,2
Pop1,1,3,2,6,5,2
Nipal2,0,0,6,7,6,1
Stk3,17,14,19,38,42,6
Vps13b,10,19,13,25,28,7
Cox6c,225,228,331,450,972,162
Fbxo43,0,0,1,1,0,0
Polr2k,44,45,76,87,152,41
Spag1,2,1,4,5,7,2
Rnf19a,15,9,23,28,39,10
Ankrd46,16,17,28,42,69,16
Pabpc1,111,252,129,270,482,102
Ywhaz,106,164,157,245,499,102
Gm10384,0,0,0,0,1,0
Zfp706,48,70,78,145,223,43
Ncald,2,5,8,5,5,2
Rrm2b,18,22,24,55,106,8
Ubr5,28,27,22,47,90,17
Klf10,20,22,23,70,63,48
Gm26863,0,0,0,1,2,0
Azin1,23,35,23,55,104,28
Atp6v1c1,12,13,21,19,42,8
Gm26704,0,0,0,1,0,0
Baalc,0,0,0,0,2,0
Fzd6,57,35,68,83,157,23
Cthrc1,22,12,30,84,108,16
Slc25a32,5,6,10,18,24,4
Dcaf13,11,9,13,16,38,7
Rims2,0,1,0,1,0,0
Dcstamp,0,1,0,0,0,0
Dpys,0,1,0,0,0,0
Lrp12,1,0,1,2,7,1
Zfpm2,0,1,0,0,0,0
Oxr1,14,15,25,40,53,11
Abra,1,0,0,0,0,0
Angpt1,1,0,1,2,5,0
Eif3e,59,73,115,158,221,53
Emc2,30,23,46,94,117,22
Nudcd1,1,2,3,10,6,2
Eny2,19,40,38,59,107,24
Ebag9,6,1,7,11,16,5
Sybu,0,0,1,1,3,0
Csmd3,1,2,1,6,7,1
Trps1,29,33,21,36,64,8
Eif3h,94,112,160,254,347,64
Utp23,4,4,9,13,16,7
Rad21,34,32,53,81,121,24
Aard,0,0,0,1,0,0
Gm10020,5,15,12,25,25,10
Med30,25,19,28,56,76,14
Ext1,8,6,3,6,20,4
Samd12,5,1,7,11,18,0
Tnfrsf11b,0,0,1,0,1,0
Nov,0,0,1,0,2,0
Enpp2,17,62,56,86,97,32
Gm26684,0,0,0,1,0,0
Taf2,8,7,11,17,20,6
Dscc1,0,0,0,2,2,0
Gm9920,0,0,0,0,2,0
Deptor,0,3,3,2,4,1
Col14a1,1,0,12,4,11,1
Mrpl13,25,16,26,60,75,17
Mtbp,2,0,1,2,12,4
Sntb1,0,0,1,1,1,0
Zhx2,4,5,6,11,18,0
Gm16006,0,0,0,1,1,0
Derl1,30,43,44,87,103,32
Tbc1d31,4,1,2,2,2,0
9130401M01Rik,11,8,13,26,34,8
Gm29394,1,1,1,2,2,0
Zhx1,21,16,24,50,66,11
Atad2,3,3,4,11,15,5
Wdyhv1,1,3,4,13,12,3
Fbxo32,5,5,5,10,13,0
Klhl38,1,0,0,0,0,0
D15Ertd621e,14,12,21,27,44,2
Tmem65,26,17,21,47,55,20
Trmt12,4,3,1,11,5,2
Rnf139,9,17,20,28,42,4
Tatdn1,1,2,6,11,13,1
Ndufb9,84,84,114,263,380,86
Mtss1,26,22,27,80,103,10
Sqle,11,8,1,17,19,10
E430025E21Rik,6,3,7,12,14,5
Nsmce2,14,9,13,20,35,7
Trib1,18,38,25,43,48,15
Fam84b,4,5,1,22,10,1
Myc,8,6,7,12,34,1
Pvt1,1,2,0,1,3,1
Gsdmc4,0,0,0,1,0,0
Fam49b,26,49,28,37,72,9
Asap1,19,19,47,67,111,22
Adcy8,0,0,1,0,1,0
Efr3a,32,26,33,51,78,16
Kcnq3,1,1,1,2,8,5
Tmem71,3,2,3,3,17,1
Phf20l1,24,34,32,57,97,17
Tg,0,0,0,1,2,0
Sla,5,6,3,10,19,0
Wisp1,2,1,0,2,0,0
Ndrg1,229,269,296,222,453,115
St3gal1,16,39,34,45,70,22
Zfat,1,1,0,2,2,0
Khdrbs3,9,6,9,6,18,3
Trappc9,14,5,4,15,26,10
Chrac1,30,23,45,62,94,16
Ago2,16,23,20,38,63,16
Ptk2,26,12,26,59,91,20
Dennd3,16,15,35,19,41,16
Slc45a4,5,2,1,8,11,2
Gpr20,1,4,1,3,7,0
Ptp4a3,67,23,70,172,276,54
Gm6569,0,0,0,1,1,0
Adgrb1,0,1,1,2,8,2
Arc,0,2,2,6,7,3
Jrk,1,2,2,1,8,0
Them6,6,3,12,20,38,5
Lynx1,8,5,8,16,23,8
Ly6d,66,35,65,53,205,35
Ly6k,3,0,4,2,0,0
Ly6e,594,539,846,1243,2019,541
Ly6i,0,0,0,1,1,0
Ly6a,814,1143,1188,2640,3160,2782
Gm28068,0,1,2,1,2,1
Ly6c1,1093,1249,1779,2891,4272,2402
Ly6c2,0,1,1,0,4,0
Ly6h,1,1,1,3,3,0
Zfp41,1,0,1,1,4,0
Top1mt,2,1,1,3,12,1
Gm15945,0,0,0,0,1,0
Rhpn1,0,0,0,0,2,2
Zc3h3,0,3,6,17,14,4
Gsdmd,11,14,12,30,38,10
Naprt,1,2,3,13,16,4
Eef1d,90,91,141,254,302,44
Tigd5,1,0,2,4,3,0
Pycrl,4,2,7,16,21,5
Tsta3,6,4,13,24,32,3
Zfp623,5,2,4,8,14,1
Zfp707,11,1,7,15,18,0
Ccdc166,0,2,9,5,7,0
Mapk15,0,0,0,0,1,0
Fam83h,0,0,0,0,1,0
K230010J24Rik,0,0,0,0,1,0
Scrib,10,5,12,13,25,5
Puf60,27,31,52,83,117,50
Nrbp2,4,5,7,13,18,3
BC024139,0,0,0,1,2,0
Plec,42,42,76,212,181,89
Parp10,3,5,8,8,17,5
Grina,20,41,41,63,124,10
Smpd5,1,0,1,3,7,0
Oplah,1,2,1,11,9,4
Exosc4,8,13,21,49,42,14
Gpaa1,12,9,17,19,40,12
Cyc1,49,38,56,95,147,35
Sharpin,11,8,15,23,66,11
Maf1,21,24,29,62,91,15
WDR97,1,0,0,1,1,0
Hgh1,1,1,2,1,9,0
Mroh1,7,7,5,14,16,3
Bop1,8,4,12,28,10,4
Scx,0,0,0,1,0,0
Hsf1,5,16,10,15,40,4
Dgat1,7,2,9,10,18,5
Scrt1,1,0,0,0,1,0
Fbxl6,22,8,18,27,35,6
Slc52a2,11,5,17,34,56,18
Adck5,4,0,3,11,15,2
Cpsf1,9,7,5,13,37,5
Slc39a4,1,0,0,0,3,1
Tonsl,50,47,53,133,201,48
Cyhr1,21,20,36,93,130,23
Kifc2,2,0,4,5,7,0
Ppp1r16a,4,4,6,13,17,4
Gpt,1,4,1,10,15,3
Mfsd3,1,1,1,0,2,1
Lrrc14,3,3,7,14,19,3
Lrrc24,4,2,10,9,15,1
Arhgap39,6,1,6,8,28,2
Zfp251,1,1,2,3,5,1
Zfp7,3,4,1,2,4,2
Commd5,9,7,12,28,25,6
Rpl8,568,550,814,1589,2176,418
1110038F14Rik,24,13,16,38,60,10
Mb,0,0,0,0,3,0
Rbfox2,24,14,36,43,103,21
Apol9a,0,0,0,1,2,1
1700025B11Rik,0,0,0,0,1,0
Apol10b,8,7,2,20,17,5
Apol11b,0,15,0,23,28,0
Apol9b,0,1,0,0,2,1
Myh9,94,141,122,216,307,92
Txn2,45,62,64,130,174,69
Foxred2,0,0,0,1,2,0
Eif3d,37,31,44,94,113,39
Cacng2,0,0,0,1,0,0
Ift27,14,8,15,30,44,10
Pvalb,0,0,0,1,2,0
Ncf4,8,6,5,9,31,1
Csf2rb2,1,0,0,2,3,0
Csf2rb,1,9,2,5,4,1
Tst,1,1,0,5,7,2
Mpst,4,7,14,11,27,1
Kctd17,0,2,0,3,1,0
Il2rb,0,0,1,0,0,0
C1qtnf6,1,2,1,1,5,0
Rac2,19,22,24,27,81,12
Cyth4,3,6,5,20,40,2
Elfn2,0,0,0,0,1,0
Mfng,19,24,41,60,85,19
Card10,17,22,31,44,92,21
Cdc42ep1,13,16,22,37,81,20
Lgals2,0,0,0,2,0,0
Gga1,15,8,25,34,68,14
Sh3bp1,3,2,4,10,26,2
1700027A07Rik,0,0,0,0,1,0
Lgals1,12,22,34,52,84,13
Nol12,7,7,8,18,31,7
Triobp,18,24,34,62,66,40
H1f0,31,26,26,91,95,19
Gcat,2,0,1,7,4,2
Ankrd54,8,3,10,18,21,4
Eif3l,19,19,32,76,79,17
Micall1,10,11,6,13,37,9
1700088E04Rik,1,0,2,5,5,1
Polr2f,42,41,54,117,150,41
Sox10,2,7,3,11,29,4
Pick1,2,4,10,10,16,1
Slc16a8,0,0,1,1,0,0
Baiap2l2,0,0,1,0,0,0
Pla2g6,7,6,6,5,9,1
Maff,23,55,40,47,61,33
Tmem184b,33,38,68,70,141,46
Csnk1e,35,50,65,99,177,40
Gm16059,0,0,1,1,0,0
Kdelr3,2,1,1,7,4,0
Ddx17,52,59,71,96,165,23
Fam227a,2,1,0,1,0,0
Cby1,10,14,11,28,39,5
Tomm22,52,50,73,110,147,49
Josd1,7,4,13,21,33,10
Gtpbp1,4,6,10,15,28,4
Sun2,18,11,28,22,48,3
Gm16576,0,2,0,1,0,0
Dnal4,9,13,20,38,33,9
Nptxr,2,1,1,4,11,1
Cbx6,18,14,26,34,76,15
Apobec3,31,44,35,57,94,20
Cbx7,13,10,27,36,63,7
