,0,1,2,3,4,5
Pcnp,26,70,20,112,40,16
Trmt10c,4,11,3,37,19,3
Senp7,10,45,15,56,29,8
Impg2,1,0,0,0,1,0
Tfg,13,37,7,40,24,10
Tomm70a,12,44,15,38,11,5
Nit2,1,14,1,14,12,0
Tbc1d23,4,8,3,14,6,0
Tmem30c,3,0,0,1,1,1
Cmss1,0,9,2,10,5,1
Filip1l,2,7,0,4,5,4
Dcbld2,4,8,1,4,8,2
St3gal6,11,11,0,5,6,10
Cpox,14,16,6,28,15,6
Cldnd1,26,44,15,74,39,16
Mina,2,0,0,7,1,0
Crybg3,1,0,1,1,0,0
Arl6,7,13,5,38,10,1
Epha6,0,2,0,1,8,0
Nsun3,1,2,1,5,4,1
Arl13b,5,12,2,23,11,0
Stx19,1,0,0,0,0,0
Pros1,1,3,0,7,5,12
Epha3,7,16,1,11,11,1
4930453N24Rik,2,19,6,32,12,3
Zfp654,1,9,6,15,5,2
Cggbp1,21,33,21,70,31,23
Htr1f,0,2,1,4,1,1
Chmp2b,9,13,3,17,14,1
Cadm2,35,71,24,51,18,12
Gbe1,0,1,0,5,0,1
Robo1,2,6,1,4,3,0
Robo2,30,88,28,70,86,17
Rbm11,0,1,0,2,2,0
Hspa13,6,18,2,39,16,10
Samsn1,0,7,0,12,10,9
Nrip1,13,28,10,28,26,15
Gm9843,0,5,1,1,5,3
Usp25,9,19,2,22,13,2
Gm17333,0,1,0,0,0,0
Cxadr,12,18,6,36,13,2
Btg3,3,20,3,21,8,0
D16Ertd472e,1,6,1,11,3,2
Chodl,0,12,0,3,8,2
Ncam2,10,9,7,13,5,5
Mir155hg,0,1,0,0,0,0
Mrpl39,5,16,1,18,14,3
Jam2,3,1,1,5,4,5
Atp5j,68,217,38,250,116,75
Gabpa,7,16,3,22,6,4
App,161,280,135,278,173,75
Adamts1,1,7,0,15,12,8
Adamts5,1,0,0,5,1,0
N6amt1,2,11,1,25,8,2
Ltn1,3,19,3,17,17,2
Rwdd2b,1,5,0,5,4,1
Usp16,6,23,3,30,10,5
Cct8,37,83,22,162,80,29
Bach1,7,18,1,39,14,4
Grik1,0,0,0,2,0,1
Tiam1,18,29,17,19,4,7
Sod1,35,52,31,75,39,7
Scaf4,4,10,2,12,12,4
Hunk,7,12,4,5,5,4
Mis18a,5,18,1,16,6,3
Gm17518,0,1,0,0,0,0
Mrap,1,0,0,0,0,0
Urb1,3,2,1,6,1,2
Eva1c,2,1,0,0,1,0
1110004E09Rik,9,12,6,16,17,2
Synj1,20,71,47,53,30,9
Gm15965,0,1,0,0,0,0
Paxbp1,12,24,9,46,10,8
4932438H23Rik,0,0,0,1,0,0
Olig2,31,3,9,4,5,0
Olig1,92,2,35,19,19,1
Ifnar2,12,22,5,24,15,13
Il10rb,3,3,1,5,5,13
Ifnar1,9,19,3,24,15,11
Ifngr2,5,20,6,27,11,3
Tmem50b,4,17,5,20,5,5
Dnajc28,0,2,0,3,1,0
Gart,13,12,3,29,16,5
Son,102,221,70,295,196,48
Donson,2,3,2,6,6,6
Atp5o,68,180,24,195,90,28
Cryzl1,19,31,10,41,17,5
Itsn1,15,28,7,46,17,3
Mrps6,10,17,4,19,18,8
Slc5a3,5,19,9,22,12,2
Smim11,8,24,7,38,21,6
Kcne1,0,1,0,0,0,0
Rcan1,8,22,2,12,16,5
Clic6,1,0,1,0,0,0
Runx1,4,3,0,7,18,7
Setd4,1,5,3,3,6,2
Cbr1,14,34,14,68,24,10
Cbr3,3,5,5,0,2,2
Dopey2,10,12,8,17,11,3
Morc3,6,16,5,37,17,5
Chaf1b,3,9,0,8,8,7
Hlcs,1,2,3,4,1,1
Ripply3,0,0,0,0,1,0
Pigp,7,37,10,49,28,2
Ttc3,201,402,150,601,284,81
Dscr3,1,11,1,9,7,2
Dyrk1a,17,23,9,39,11,9
Kcnj6,0,3,3,4,4,0
Ets2,15,16,5,11,10,11
Psmg1,4,12,1,24,12,1
Brwd1,20,44,16,70,41,3
Hmgn1,73,335,16,344,228,48
Wrb,14,15,6,34,20,7
Lca5l,0,0,0,6,0,0
Sh3bgr,0,0,1,6,2,0
B3galt5,6,3,1,6,2,3
Pcp4,77,42,99,514,70,118
Dscam,9,11,6,10,7,6
Bace2,0,2,0,0,0,0
Ripk4,4,4,2,11,5,1
Prdm15,3,6,2,5,3,2
C2cd2,1,2,0,2,0,0
Zbtb21,10,17,2,12,7,6
B230307C23Rik,3,5,1,3,4,3
Scaf8,8,12,3,19,16,1
Tiam2,16,125,7,19,77,22
Tfb1m,0,3,1,1,3,0
Arid1b,14,52,8,51,25,5
Tmem242,8,15,0,15,12,4
Zdhhc14,3,7,3,5,6,3
Snx9,2,0,0,1,1,0
Synj2,4,4,2,2,4,0
Serac1,2,2,0,3,1,0
Gtf2h5,33,94,12,138,55,22
Tulp4,30,77,18,126,52,16
Tmem181a,15,17,2,10,10,5
Dynlt1a,7,35,2,24,13,4
Dynlt1b,2,2,0,3,3,0
Dynlt1c,27,86,1,79,29,8
Dynlt1f,9,33,0,34,20,10
Sytl3,0,1,0,0,0,0
Ezr,15,49,0,148,29,6
Gm2885,0,1,0,1,2,0
Rsph3b,1,2,2,3,1,0
Tagap1,2,11,4,9,5,0
Rnaset2b,2,20,0,25,15,26
Rps6ka2,3,4,4,7,1,0
Fndc1,4,0,1,2,1,1
E430024P14Rik,1,1,1,1,4,1
Tagap,4,5,0,5,6,22
Rsph3a,2,4,3,4,3,0
Gm1604a,0,0,1,2,0,0
Rnaset2a,5,22,2,32,11,27
Fgfr1op,4,12,4,20,7,3
Ccr6,0,0,0,0,0,1
Mpc1,34,105,32,128,63,28
Sft2d1,10,37,3,32,21,25
Prr18,5,3,0,12,6,4
Gm16702,1,1,1,3,0,0
Pde10a,9,18,5,25,14,2
Qk,52,87,20,128,86,32
Pacrg,2,4,1,5,1,2
A230009B12Rik,1,0,0,5,0,0
Gm16168,0,0,0,0,2,0
Park2,2,5,2,6,3,0
Agpat4,11,26,12,32,13,5
Map3k4,4,20,8,26,12,7
4732491K20Rik,3,1,3,4,2,1
Slc22a3,1,0,1,1,1,0
Slc22a1,0,0,1,0,0,0
Igf2r,1,5,5,6,9,0
Airn,1,2,0,2,1,0
Mas1,2,4,3,5,1,0
Mrpl18,18,67,13,74,58,13
Tcp1,39,100,15,139,58,23
Acat3,0,1,0,0,0,0
Acat2,9,32,3,25,9,2
Wtap,19,28,4,37,21,6
Sod2,25,61,16,52,22,11
Tcte2,3,3,1,7,1,0
Gm16050,0,0,0,1,0,0
Gm16052,0,2,0,5,1,0
Gm16049,1,2,0,3,2,0
Mllt4,18,59,12,68,28,5
Dact2,2,3,6,3,0,0
Smoc2,2,0,3,24,1,3
Thbs2,3,0,3,7,0,0
1600012H06Rik,3,12,2,12,8,3
Phf10,10,20,4,25,2,9
Ermard,5,13,5,17,6,2
Tcte3,0,0,0,1,0,0
Dll1,0,5,3,11,8,1
A930024N18Rik,1,1,0,1,0,0
Fam120b,9,7,5,11,13,2
Psmb1,48,131,30,169,79,30
Tbp,6,12,5,12,7,5
Pdcd2,3,11,4,23,10,4
Prdm9,0,0,0,2,1,0
Chd1,11,35,8,35,25,10
Rgmb,2,11,1,25,9,9
BC002059,2,5,3,10,5,1
Zfp960,0,0,1,5,0,1
Zfp97,0,0,0,4,0,0
Gm6712,0,1,0,0,0,0
Lix1,4,14,2,22,12,1
Lnpep,3,7,1,7,8,1
Spaca6,6,9,1,25,6,3
Has1,0,0,1,0,0,1
Ppp2r1a,40,94,35,92,52,19
Zfp160,1,6,2,8,9,1
Zfp677,0,1,0,6,0,0
Zfp54,0,2,0,2,1,0
Zfp51,1,2,0,2,6,0
Zfp53,2,6,0,4,2,0
9330136K24Rik,0,0,1,1,2,0
Zfp52,1,0,0,1,0,1
Zfp948,2,6,1,8,6,2
3110052M02Rik,0,1,0,0,0,0
Gm10226,1,0,0,0,0,0
Zfp760,8,10,2,13,17,1
Zfp229,2,4,0,5,4,4
Zfp820,2,4,0,0,4,0
2210404O09Rik,1,8,0,4,2,1
Zfp942,7,7,2,15,14,3
Zfp943,1,7,2,12,8,0
Zfp947,0,0,0,1,1,0
Gm4944,3,3,1,8,1,0
Zfp944,4,8,0,8,7,3
Zfp758,0,4,0,3,2,1
Zfp946,6,19,1,8,7,1
Gm16386,1,3,1,1,0,0
Zfp945,1,16,3,13,9,3
Zfp40,2,5,1,19,4,0
Zfp213,1,3,1,8,2,2
Zfp13,3,4,2,11,3,3
Thoc6,3,9,2,15,8,0
Hcfc1r1,22,37,14,95,46,18
Tnfrsf12a,2,7,0,19,4,7
Pkmyt1,5,1,1,3,3,11
Paqr4,2,7,1,10,3,6
Kremen2,1,1,0,0,0,0
9530082P21Rik,1,8,1,4,4,2
Flywch1,16,28,11,19,18,5
Gm16275,0,0,0,0,1,0
Flywch2,3,9,2,16,4,1
D930048G16Rik,0,1,0,1,0,1
Srrm2,84,173,48,236,127,57
Tceb2,102,257,49,298,166,53
Prss22,0,1,0,0,0,0
Kctd5,3,11,0,25,7,4
Pdpk1,11,45,17,42,15,7
Amdhd2,1,6,2,12,9,0
Gm43796,4,4,4,8,1,3
Atp6v0c,1,0,0,0,1,1
Tbc1d24,3,23,16,18,14,5
1600002H07Rik,2,5,0,9,5,3
Ccnf,3,8,4,4,5,4
Abca3,2,18,2,31,9,6
Rnps1,22,54,7,69,29,11
Eci1,1,5,1,35,17,7
Dnase1l2,0,2,0,1,3,0
E4f1,7,18,8,11,10,4
Pgp,14,41,9,48,30,22
Mlst8,4,3,0,7,6,1
Caskin1,7,21,9,6,12,2
Traf7,4,17,2,22,17,7
Rab26,2,6,5,5,7,4
Rab26os,6,12,2,15,15,3
Pkd1,10,13,4,22,8,2
Tsc2,4,11,8,8,13,2
Nthl1,0,2,0,7,1,2
Slc9a3r2,1,3,0,3,3,1
Zfp598,2,6,3,12,6,7
Syngr3,23,28,17,28,14,12
Gfer,3,11,3,18,4,7
Noxo1,1,1,0,1,1,1
Tbl3,3,7,4,17,11,3
Rps2,138,598,65,933,376,198
Snhg9,2,13,2,16,32,2
Ndufb10,52,113,26,154,65,26
Msrb1,5,15,2,26,10,5
Hs3st6,0,0,0,1,0,0
Hagh,11,37,13,45,15,6
Fahd1,1,7,3,20,6,0
Nubp2,6,8,2,14,13,2
Spsb3,6,12,2,27,12,5
Eme2,0,1,2,1,2,0
Mapk8ip3,17,37,22,37,35,11
Mrps34,11,25,8,38,16,2
Nme3,2,2,2,6,6,0
Hn1l,3,3,0,12,5,5
Cramp1l,3,25,12,15,9,10
Ift140,2,8,1,3,4,0
Tmem204,0,0,0,0,1,2
Telo2,10,16,3,33,15,8
Clcn7,5,7,7,10,4,5
BC003965,6,24,4,48,20,7
Unkl,3,11,5,9,6,0
Gnptg,5,24,8,38,11,6
Tsr3,6,24,4,30,13,4
Baiap3,1,0,0,15,1,0
Ube2i,34,106,12,153,74,17
Prss34,0,1,0,0,0,0
Cacna1h,2,7,6,12,7,1
Tekt4,0,1,0,0,0,0
Sox8,12,8,4,13,6,0
Lmf1,5,5,0,12,4,3
Gng13,16,19,7,6,9,3
Chtf18,3,3,1,2,2,5
Rpusd1,6,9,9,8,7,1
Mslnl,0,1,0,0,0,0
Narfl,1,11,5,14,7,3
Haghl,15,23,11,42,20,4
Ccdc78,1,0,0,1,0,0
Fam173a,28,40,15,40,27,16
Metrn,7,8,1,6,17,7
Gm26694,0,0,1,0,0,0
Fbxl16,12,38,14,34,13,6
Wdr24,3,4,4,7,3,3
Jmjd8,4,5,1,8,3,3
Stub1,41,80,27,110,56,31
Rhot2,5,10,2,3,9,8
Wdr90,0,5,2,8,6,1
Fam195a,2,4,1,6,3,2
0610011F06Rik,11,13,9,46,14,4
Wfikkn1,1,0,0,0,0,0
Rab40c,4,12,2,17,12,7
Pigq,3,6,7,16,10,3
Nhlrc4,0,0,0,0,1,0
A930017K11Rik,1,0,0,0,0,0
Capn15,0,5,2,6,3,1
Rab11fip3,6,17,11,10,12,1
Decr2,1,3,1,6,7,3
Nme4,1,5,0,12,8,2
Gm8186,6,16,0,9,12,0
Tmem8,1,5,0,6,3,0
Mrpl28,17,67,10,85,35,11
Axin1,9,11,4,14,3,0
Arhgdig,5,18,3,18,9,2
Rgs11,1,8,3,5,2,1
Fam234a,3,2,1,10,3,2
Luc7l,22,46,14,77,29,13
Neurl1b,9,8,5,7,8,1
Dusp1,55,90,11,176,128,98
Ergic1,8,13,10,23,7,6
Atp6v0e,15,74,5,131,49,18
Crebrf,18,46,16,53,28,8
Bnip1,6,9,0,10,6,0
Kifc5b,7,6,0,3,3,0
Phf1,5,9,4,14,17,8
Cuta,11,35,10,53,32,17
Syngap1,3,6,6,7,4,0
Ggnbp1,3,1,0,0,1,0
Bak1,3,3,0,7,4,2
Itpr3,0,1,0,0,4,1
Uqcc2,50,91,25,97,54,20
Lemd2,12,16,6,19,9,7
Gm26724,7,7,1,17,8,1
Grm4,1,2,0,0,2,6
Hmga1,1,7,1,9,8,3
AI413582,2,4,2,12,3,5
Nudt3,28,74,30,103,47,10
Rps10,196,715,77,1102,446,197
Pacsin1,27,38,33,39,10,8
D17Wsu92e,9,28,5,14,15,5
Snrpc,22,73,7,86,41,15
Uhrf1bp1,1,4,2,5,3,0
Taf11,7,24,5,24,13,4
Anks1,2,8,2,8,15,2
Tcp11,0,0,0,0,1,0
Scube3,5,7,1,7,3,1
Zfp523,4,13,3,14,8,5
Def6,1,3,0,2,0,1
Ppard,1,2,1,4,3,1
Fance,6,10,4,11,6,5
Rpl10a,79,383,40,709,253,125
Tead3,1,1,1,0,1,0
Tulp1,1,0,0,0,0,0
Fkbp5,8,6,0,8,14,6
Gm20109,0,1,0,0,0,0
E230001N04Rik,2,1,0,1,1,4
Lhfpl5,0,0,0,6,2,0
Srpk1,17,40,7,57,27,13
Slc26a8,0,2,0,1,0,0
Mapk14,10,13,6,21,10,6
Brpf3,0,5,2,5,4,2
4930539E08Rik,0,0,2,0,1,0
Kctd20,10,16,11,21,11,4
Stk38,17,28,10,38,27,9
Srsf3,73,230,33,365,197,68
Trp53cor1,0,0,0,0,3,0
Cdkn1a,9,10,4,41,9,63
Cpne5,6,4,4,3,0,0
Ppil1,7,13,1,31,21,7
BC004004,11,14,6,20,11,6
Mtch1,67,141,32,182,102,38
Fgd2,3,3,3,5,4,6
Pim1,25,23,2,29,21,17
Tbc1d22b,4,5,6,5,3,1
Tbc1d22bos,0,0,0,1,0,0
Rnf8,6,17,1,21,12,1
Gm28043,1,0,0,0,0,0
Cmtr1,2,7,5,5,3,3
Ccdc167,4,4,1,12,2,4
Mdga1,1,13,7,28,7,1
Zfand3,6,16,8,21,10,10
Btbd9,20,20,5,34,16,9
Glo1,13,31,3,65,24,9
1700097N02Rik,0,1,0,1,0,0
Dnah8,0,0,0,3,0,0
Umodl1,0,0,1,0,0,0
Abcg1,6,12,5,22,5,3
Rsph1,0,0,0,3,2,0
Slc37a1,2,2,1,1,1,0
Pde9a,0,3,2,3,3,0
Wdr4,2,5,4,4,1,1
Ndufv3,23,63,23,88,49,28
Pknox1,9,30,2,10,6,3
Cbs,1,1,0,9,3,1
U2af1,24,99,10,121,72,13
Sik1,4,9,8,8,10,2
Rrp1b,2,4,2,8,8,3
Brd4,24,43,20,55,22,11
Gm26549,0,1,0,2,1,3
Akap8,10,24,7,37,24,7
Akap8l,10,27,23,44,24,13
Wiz,4,16,3,21,16,12
Rasal3,0,3,0,7,3,6
Cyp4f16,2,5,0,9,5,1
Zfp871,15,53,19,45,20,7
Gm17115,0,0,0,1,0,0
Zfp811,4,17,0,21,24,3
Gm26693,0,1,0,0,0,0
Zfp799,5,20,5,14,13,3
Zfp870,1,6,0,3,1,0
Cyp4f14,0,2,0,0,1,0
Cyp4f13,1,1,0,1,5,2
Zfp472,2,4,3,8,4,2
Zfp952,3,6,0,10,2,3
Zfp763,5,11,0,13,11,2
Zfp563,1,1,0,2,2,0
Morc2b,0,2,0,1,0,0
Zfp955a,0,2,0,6,2,0
Zfp955b,0,5,1,5,3,0
Zfp81,8,22,5,20,8,3
Zfp101,3,12,0,14,9,4
Adamts10,1,10,5,2,3,5
Myo1f,0,4,1,6,3,8
Zfp414,8,17,3,18,10,4
Pram1,0,0,0,1,0,0
Hnrnpm,35,102,19,103,50,22
March2,5,32,7,35,27,10
Rab11b,47,94,22,101,53,26
Angptl4,0,0,0,0,1,0
Kank3,1,6,0,3,1,3
Rps28,141,482,51,460,605,126
Ndufa7,55,156,25,148,82,37
Cd320,3,8,3,27,5,1
Kifc1,8,19,1,18,12,3
Platr17,0,0,1,0,1,0
BC051226,5,6,3,12,5,1
Daxx,4,10,3,14,11,1
Tapbp,6,12,4,13,7,13
Zbtb22,2,12,1,19,5,2
Gm19412,0,1,0,4,0,0
Rgl2,2,10,4,20,13,6
Pfdn6,26,58,10,83,21,15
Wdr46,4,8,2,22,9,3
B3galt4,1,1,0,3,1,0
Rps18,148,589,58,994,438,130
Vps52,7,15,4,16,10,5
H2-K1,22,26,4,30,35,52
Ring1,2,15,7,27,20,6
H2-Ke6,7,5,7,24,8,6
Slc39a7,9,15,7,36,18,10
Rxrb,5,23,5,22,9,6
Col11a2,0,0,1,0,0,0
BC051537,0,1,0,0,0,0
Brd2,23,84,21,122,64,35
H2-DMa,1,10,4,6,4,18
H2-DMb1,1,3,0,0,0,7
Psmb9,0,2,0,4,1,12
Tap1,2,1,1,6,2,2
Psmb8,0,4,1,10,6,12
Tap2,2,4,0,8,7,3
H2-Ob,0,0,0,0,1,0
H2-Ab1,0,1,0,0,1,0
H2-Aa,2,2,0,0,2,0
H2-Eb2,0,1,0,0,0,0
Btnl2,0,0,0,0,1,0
BC051142,0,3,0,3,1,1
Notch4,0,3,0,3,1,1
Gpsm3,1,0,0,1,3,6
Pbx2,4,15,2,25,5,7
Ager,0,0,0,0,1,0
Rnf5,23,45,6,54,30,13
Agpat1,2,12,5,13,10,4
Egfl8,0,1,0,0,1,1
Ppt2,8,5,7,15,6,4
Prrt1,13,28,40,43,30,4
Fkbpl,2,2,1,3,1,1
Atf6b,8,16,10,29,11,3
Tnxb,1,7,0,5,2,0
C4b,2,1,0,3,6,1
Stk19,11,22,11,29,16,6
Dxo,8,18,0,26,11,4
Skiv2l,5,12,4,18,9,5
Nelfe,6,17,3,22,17,10
C2,3,0,0,1,0,0
Zbtb12,3,20,1,29,11,2
Ehmt2,10,31,14,52,31,6
Neu1,4,18,4,25,12,2
Hspa1b,2,15,0,14,14,1
Hspa1a,10,19,6,41,33,23
Gm10501,0,5,0,4,3,3
Lsm2,15,37,5,73,34,15
Vars,5,10,1,25,10,3
Vwa7,0,0,0,0,1,1
Sapcd1,2,0,0,11,0,1
Msh5,0,1,0,0,1,0
Clic1,22,73,4,94,67,49
Ddah2,37,129,2,244,81,13
Ly6g6c,0,0,0,1,0,0
Ly6g6d,0,1,0,0,1,0
Ly6g6e,0,0,0,3,0,2
Ly6g6f,1,0,0,0,1,0
Abhd16a,13,19,10,27,19,9
Ly6g5b,1,0,0,1,1,0
Csnk2b,22,62,15,71,38,19
Gpank1,3,11,3,18,14,3
Gm20522,0,0,0,2,0,0
D17H6S53E,0,7,2,2,4,0
Bag6,17,69,28,62,21,13
Prrc2a,32,54,14,91,40,18
Gm17705,0,1,0,2,1,0
Aif1,7,27,0,16,15,24
Lst1,4,3,0,3,4,1
Tnf,11,31,3,25,15,139
Nfkbil1,4,9,2,15,14,0
Atp6v1g2,23,75,44,31,23,26
Ddx39b,42,103,15,150,70,29
H2-D1,39,45,9,52,44,47
H2-Q4,3,5,0,15,6,5
H2-Q7,1,1,0,1,0,1
Pou5f1,0,0,0,2,0,0
Tcf19,5,21,3,11,9,12
Cchcr1,1,1,1,4,6,3
Psors1c2,1,1,0,0,0,0
Vars2,5,2,2,2,2,0
Gtf2h4,5,13,3,21,6,0
Ddr1,11,14,5,49,20,6
Ier3,34,16,0,49,29,43
Flot1,8,14,15,43,21,5
Tubb5,382,1159,96,1403,607,217
Mdc1,6,17,5,15,8,1
Ppp1r18os,0,1,0,0,0,1
Nrm,1,12,1,13,4,11
Ppp1r18,8,8,0,20,12,15
Dhx16,4,9,1,10,7,2
2310061I04Rik,8,10,6,17,13,5
Gm16279,1,0,0,0,0,0
Atat1,13,61,10,60,39,14
Mrps18b,6,8,0,21,4,5
Ppp1r10,11,28,11,43,23,14
Abcf1,15,31,7,74,38,7
Prr3,5,7,12,30,7,2
Gnl1,7,21,5,22,15,11
A930015D03Rik,0,2,0,1,1,1
H2-T24,0,0,0,3,0,0
H2-T23,4,6,2,8,1,4
H2-T22,1,7,2,6,1,4
Gm19684,0,0,0,1,0,0
Rpp21,10,25,6,23,20,2
Trim39,4,12,1,14,6,3
Trim26,5,19,4,29,16,6
Trim10,0,0,0,0,1,0
Rnf39,0,0,0,1,0,0
Ppp1r11,25,67,14,79,45,14
Znrd1,8,47,4,45,28,11
Znrd1as,3,3,1,7,0,0
2410137M14Rik,0,1,0,0,0,0
Zfp57,6,39,0,35,30,7
Mog,22,3,1,13,16,0
Gabbr1,51,124,52,106,89,26
H2-M3,2,2,0,4,1,2
Gm26917,9,38,13,54,24,8
Gm42418,671,1427,855,1867,1020,72
AY036118,71,221,50,267,143,2
9130008F23Rik,0,2,0,0,0,0
Cenpq,9,22,2,21,10,5
Mut,9,10,3,18,11,1
Ptchd4,5,13,1,4,6,1
Adgrf4,0,0,0,0,1,0
Adgrf2,0,0,0,1,0,0
Cd2ap,6,10,8,30,19,4
Tnfrsf21,12,26,13,59,22,14
Adgrf5,0,1,0,0,1,0
Pla2g7,12,2,1,14,6,1
Tdrd6,0,0,0,0,1,0
Slc25a27,8,17,6,22,12,6
Cyp39a1,5,3,1,5,2,0
Rcan2,9,22,10,29,14,6
Enpp5,18,32,17,55,25,4
Enpp4,6,7,5,11,8,2
Clic5,2,0,0,0,1,2
Runx2,3,10,5,5,4,1
Supt3,6,6,2,10,7,1
Cdc5l,26,60,7,81,32,14
B230354K17Rik,3,19,6,15,5,0
Spats1,0,0,0,1,0,0
Aars2,4,4,2,3,1,2
Tcte1,0,0,0,0,1,0
Tmem151b,4,20,4,9,6,6
Nfkbie,0,1,0,6,10,2
Slc35b2,6,10,1,28,14,12
Hsp90ab1,334,786,209,1585,577,244
Slc29a1,10,9,6,40,7,17
Capn11,0,0,0,1,0,0
Tmem63b,18,35,24,63,34,9
Mrpl14,21,40,7,52,30,9
Vegfa,34,20,17,24,16,0
Mrps18a,15,30,10,42,17,9
Rsph9,6,7,4,21,6,0
Mad2l1bp,1,11,0,10,7,3
Gtpbp2,9,18,7,19,17,9
Polh,2,0,0,2,0,0
Xpo5,2,1,0,8,1,3
Polr1c,10,22,9,28,21,7
Yipf3,8,28,4,34,14,11
Lrrc73,8,6,7,14,1,1
Tjap1,2,9,1,12,6,3
Dlk2,3,9,5,5,0,2
Abcc10,2,1,1,1,4,1
Zfp318,11,24,7,30,11,4
Slc22a7,0,3,0,0,0,0
Gm5093,0,1,0,0,1,0
Ttbk1,2,4,2,9,1,0
Dnph1,5,8,2,13,5,4
Cul9,5,11,5,17,6,4
Srf,5,30,5,24,12,3
Ptk7,1,0,3,3,2,0
Klc4,2,2,1,11,5,3
Mrpl2,10,14,5,31,16,4
Cul7,4,6,1,11,2,2
Rrp36,2,6,2,10,6,1
Klhdc3,15,23,13,28,18,4
Mea1,5,24,1,24,11,9
Ppp2r5d,11,16,6,14,12,1
Pex6,8,8,5,14,15,8
Gnmt,1,1,0,0,1,0
Cnpy3,10,12,9,23,13,6
Ptcra,0,1,0,0,0,0
2310039H08Rik,3,11,1,12,7,2
Rpl7l1,9,32,6,46,25,9
Gltscr1l,6,27,11,21,2,0
A330017A19Rik,8,23,4,19,12,6
Tbcc,7,17,5,28,9,3
Ubr2,15,38,19,47,23,6
Mrps10,9,14,8,28,16,2
Guca1b,0,1,0,0,0,0
Taf8,2,3,2,6,4,0
Ccnd3,11,15,5,14,10,14
Bysl,2,5,2,7,6,2
Med20,7,10,5,17,10,2
Gm20517,1,0,0,3,0,0
Usp49,3,4,1,6,6,1
Tomm6,5,14,7,20,8,7
Tomm6os,1,1,0,0,0,1
Frs3,2,8,2,8,5,0
Tfeb,1,0,1,4,3,2
Mdfi,0,1,0,0,0,0
Foxp4,1,4,3,16,6,3
Trem3,0,0,1,0,0,0
Treml2,0,0,0,0,0,2
B430306N03Rik,0,1,0,1,0,0
Trem2,8,54,5,54,46,96
Nfya,2,10,3,14,8,8
Oard1,6,21,6,37,20,7
Apobec2,0,0,0,1,0,0
Lrfn2,0,2,1,2,1,0
Mocs1,2,0,0,3,2,2
Daam2,0,0,1,8,2,0
Kif6,0,1,0,2,0,0
Rftn1,0,1,0,2,1,3
Dazl,0,0,0,1,1,0
Plcl2,3,14,2,10,6,7
Gm7334,0,2,0,4,0,0
Tbc1d5,3,5,4,5,3,1
Satb1,14,55,8,56,14,8
Gm27217,1,1,0,2,4,0
Kcnh8,4,4,0,4,2,1
Efhb,0,0,0,2,1,0
Rab5a,20,40,10,41,33,8
Kat2b,4,4,2,6,4,4
Sgol1,8,19,3,18,9,3
Slc5a7,1,0,3,0,0,0
St6gal2,2,4,2,1,3,1
Pot1b,0,1,0,1,2,0
Zfp119a,0,2,0,8,4,0
Zfp959,0,4,1,6,1,0
Zfp119b,0,3,0,6,2,1
Ebi3,3,1,0,2,0,0
Ccdc94,0,1,0,8,0,0
Shd,5,10,1,20,26,4
Fsd1,11,9,5,26,8,3
Mpnd,7,24,2,54,19,14
Sh3gl1,7,13,1,22,15,5
Chaf1a,2,8,0,8,6,5
Ubxn6,15,38,17,61,25,11
Hdgfrp2,9,19,2,31,10,8
Plin4,0,0,0,0,1,0
Plin5,0,0,0,1,0,0
Sema6b,5,14,7,11,9,5
Tnfaip8l1,2,3,1,4,1,0
Mydgf,13,25,8,44,13,7
Dpp9,9,15,10,14,12,2
Fem1a,6,18,6,25,10,2
Ticam1,0,3,0,5,2,3
Plin3,11,3,0,1,6,1
Uhrf1,7,22,5,24,12,8
Kdm4b,4,4,5,8,8,1
Ptprs,55,180,48,257,131,21
Safb2,15,34,9,49,23,4
Safb,22,51,17,57,47,16
2410015M20Rik,20,64,14,86,32,17
Rpl36,149,504,77,507,383,157
Lonp1,3,14,5,15,8,5
Catsperd,0,2,0,0,0,0
Ranbp3,6,21,7,22,12,6
Vmac,0,5,0,3,5,1
Ndufa11,45,87,27,118,55,23
Nrtn,0,0,0,3,1,0
Dus3l,8,13,3,17,6,9
Prr22,0,0,0,1,1,0
1700061G19Rik,1,1,0,0,0,0
Mllt1,4,6,4,11,8,1
Clpp,12,34,14,60,22,11
Alkbh7,0,8,5,13,13,3
Gtf2f1,13,25,2,25,14,6
Khsrp,12,17,5,17,13,5
Slc25a23,14,38,24,30,22,10
Crb3,1,0,0,0,0,0
Dennd1c,2,1,0,4,7,2
Tubb4a,25,40,19,58,37,9
Gm11110,0,1,0,1,1,0
Tnfsf9,1,6,0,4,12,5
C3,0,1,0,0,0,0
Gpr108,4,6,1,19,5,5
Trip10,0,2,1,1,2,0
Vav1,0,4,0,4,4,5
Adgre1,4,3,1,5,5,8
Cntnap5c,0,2,1,0,0,0
Rpl7a-ps5,0,1,0,0,0,0
Nudt12,0,1,0,0,0,0
Efna5,1,3,0,6,4,2
Fbxl17,3,3,1,18,3,4
Fer,2,5,2,9,4,3
Pja2,45,116,46,100,44,28
Man2a1,2,3,3,3,10,3
Gm17133,0,0,0,0,1,0
Vapa,62,153,22,153,67,20
Rab31,6,6,1,5,9,4
Ppp4r1,1,11,1,17,11,3
Ralbp1,21,47,17,74,44,19
Twsg1,18,24,10,55,27,4
Ankrd12,59,112,46,146,86,31
Ndufv2,32,77,24,127,57,19
Wash1,3,14,3,21,10,7
