"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Snd1",0.140128698219418,5.3850027626686,0.418131003030675,0.682824832618475,0.958290328831625,-5.59728360479607
"Ndufb3",0.100649697387777,7.18844644495601,0.417371762198082,0.683365828947794,0.958290328831625,-5.96062333408013
"Cd82",0.114274306476285,6.12390677859798,0.417344056603632,0.683385573994513,0.958290328831625,-5.77034796579275
"Tsc22d2",-0.0998622498556066,6.80107222606891,-0.416805189254849,0.683769658843861,0.958290328831625,-5.90852256728698
"Vps4b",0.153749117224462,5.8078988252858,0.416780549743405,0.683787223178003,0.958290328831625,-5.69383906919316
"Ifi27l2a",-0.102961183715648,9.53445306538056,-0.416734383267188,0.683820133576726,0.958290328831625,-6.18301312941612
"Nr3c1",0.0966219696472564,6.95601968596126,0.415839818709483,0.684457968997596,0.958290328831625,-5.93030824433533
"Cox7b",0.0908305784405541,7.38898713640172,0.415346113743496,0.684810094826426,0.958290328831625,-5.98606488477942
"Cyba",-0.0693100579994152,10.1941516696959,-0.415310078122256,0.684835799569203,0.958290328831625,-6.23110786463753
"Nhp2",-0.15208666198892,5.29052092670693,-0.415131197839814,0.684963403585701,0.958290328831625,-5.56811811516979
"Pfn1",-0.0916452384793362,9.78906609367885,-0.414758541932449,0.685229269575712,0.958290328831625,-6.20221830158036
"Mt1",-0.115532006617059,11.3750984377299,-0.414720539717974,0.685256384166262,0.958290328831625,-6.30837468992491
"Emc7",-0.10186858629415,6.62343631622983,-0.414625755915883,0.685324014416968,0.958290328831625,-5.87985637059882
"Rnf213",-0.163680554376958,5.5729104738652,-0.414565572389382,0.685366958106343,0.958290328831625,-5.65129298987178
"Pirb",0.160830362046714,6.66058540052797,0.414526754707172,0.685394656896878,0.958290328831625,-5.88142311830967
"Phax",0.151443180001337,5.27313340699017,0.414278474311829,0.685571831362972,0.958290328831625,-5.56313554316822
"Slc15a2",-0.160485496052929,6.56008200519829,-0.413449795078931,0.686163322475995,0.958290328831625,-5.86990181681736
"Nucb1",0.12936009554926,6.61068074006561,0.413317618516675,0.686257686854155,0.958290328831625,-5.87583464237928
"Pds5a",0.182800373212263,5.21682511986183,0.413230324008265,0.686320011743958,0.958290328831625,-5.54500400752642
"Pak2",0.102284918563259,6.98222342562286,0.413113371688973,0.686403514909686,0.958290328831625,-5.93475225441248
"Calr",-0.130920686819097,9.33778436454838,-0.413031891635667,0.686461693655236,0.958290328831625,-6.17050317026091
"Tor3a",0.211567844235242,5.15405876935216,0.412953317967336,0.686517799144815,0.958290328831625,-5.50917882994779
"Tor1b",0.254791005686333,4.60517530555481,0.411429558358199,0.687606221741191,0.958811237470016,-5.2857069559778
"Adcy7",-0.163925441351975,5.49197656472038,-0.411022993281062,0.687896754354451,0.958811237470016,-5.63076220801199
"Lyar",-0.24414111051507,4.65812382255496,-0.410765935767635,0.688080475091095,0.958811237470016,-5.31172970855253
"Stoml2",0.143038539092696,5.34016214529509,0.410703509007982,0.688125095033801,0.958811237470016,-5.58683161918879
"Pdrg1",-0.165418407032422,5.20908695388382,-0.410686085780913,0.688137548618905,0.958811237470016,-5.52109153046851
"Mtus1",0.1185330965605,6.20566440012543,0.410210803694612,0.688477302165987,0.958811237470016,-5.7951663294412
"Bptf",-0.105139159177681,6.50110197854586,-0.409662471761095,0.68886936272219,0.958811237470016,-5.85984864284656
"Pddc1",-0.161288535092643,4.99040821012067,-0.408726676488026,0.689538678354281,0.958811237470016,-5.46051133155131
"Tmem234",0.108843355826854,6.99393559006626,0.408605369646289,0.689625461495384,0.958811237470016,-5.938075045636
"Bclaf1",0.168633196154493,6.07383577658976,0.40849663728932,0.689703252718904,0.958811237470016,-5.76014977672133
"Dennd5a",-0.137102602948005,6.25532532396148,-0.408334251212769,0.6898194366835,0.958811237470016,-5.81073184117299
"Errfi1",0.133771797669239,7.22254851984552,0.407829531082788,0.69018060611839,0.958811237470016,-5.96990001953873
"Rab11fip5",0.155860269085071,5.58051976101965,0.407428282708714,0.690467789350228,0.958811237470016,-5.6429380027532
"Nsun2",0.199998199026273,5.03428989170277,0.406763753803868,0.690943518807318,0.958811237470016,-5.47908315379393
"Pdcl3",-0.113862175124566,6.10229769782015,-0.406607478553531,0.691055414558599,0.958811237470016,-5.77792264141689
"Ckb",-0.118963363015927,8.32134560232384,-0.406606239797374,0.691056301559436,0.958811237470016,-6.08848363017771
"Arfgef1",0.177440069074695,4.97723911436973,0.406516870142598,0.69112029519764,0.958811237470016,-5.45826362741537
"Ctsf",0.141778329215912,5.93149145240239,0.406011283569608,0.691482369879051,0.958888231987034,-5.73012350408001
"Srsf9",0.110821230105938,7.23991067643296,0.405313449546809,0.691982252139334,0.958888231987034,-5.9724707946901
"Myo7a",-0.18446112023287,5.15604375554521,-0.403896631093466,0.692997630422847,0.958888231987034,-5.51740818100178
"Lrrc8a",0.150430575059133,5.11625120394914,0.403743235717441,0.693107600046601,0.958888231987034,-5.50764516034072
"Usp25",0.137575582916681,5.83679221798343,0.403501428323605,0.693280967250169,0.958888231987034,-5.7185726069029
"Atxn7l3b",0.0991899223476407,6.94631046056179,0.403326491059534,0.693406402207907,0.958888231987034,-5.93388677401326
"Lrp6",-0.0917123180086938,7.40016059020317,-0.403253731023572,0.6934585759838,0.958888231987034,-5.99400898553721
"Gadd45gip1",-0.136623901234141,5.38654807962919,-0.402583492021782,0.693939258491542,0.958888231987034,-5.60359631451723
"Dennd1a",-0.141178621471885,6.00024835934115,-0.402555412564805,0.693959399554049,0.958888231987034,-5.7580973547632
"Lasp1",-0.133993199206304,5.52237746530385,-0.402483365596408,0.694011079101884,0.958888231987034,-5.63956619640157
"H2afj",0.0867453633262063,7.5657481623346,0.402392402376135,0.694076329624469,0.958888231987034,-6.01205968852771
"Derl1",0.0958605533359185,6.9325533243637,0.402042959587411,0.694327018595459,0.958888231987034,-5.93308136657727
"Elof1",-0.180620600112721,5.23702424608122,-0.40144670886034,0.694754853275412,0.958888231987034,-5.54822748490559
"Gnai3",0.129145364299561,5.88203153890229,0.401047103449116,0.695041647831946,0.958888231987034,-5.7216810839568
"Il10rb",0.0937010865626652,8.37715939877288,0.400908967542887,0.695140798584728,0.958888231987034,-6.09532305642927
"Smc6",0.178805951379334,5.18708336497487,0.400886887481518,0.695156647683387,0.958888231987034,-5.53830187852623
"Mrc1",-0.0937092400877524,10.4482427228334,-0.399777024905095,0.69595350097394,0.959336840349824,-6.25504991891537
"Sept2",-0.108656153913444,6.73634276104176,-0.399740528531197,0.695979710850573,0.959336840349824,-5.90579556873309
"Hist3h2a",-0.123965264115816,6.1986789998202,-0.399296037131634,0.69629895509967,0.959433740777307,-5.80084044205232
"Stx8",-0.134246966583189,5.96385466609543,-0.398319357784192,0.697000641302845,0.960057352244877,-5.7504791284306
"Ifi47",0.246034703797786,5.41169180823303,0.396979696415474,0.697963581565431,0.960114925707146,-5.60135748805578
"Bloc1s2",-0.156260335285705,5.10943115423933,-0.396736362736875,0.69813854691351,0.960114925707146,-5.50581548344831
"Cd48",-0.0860110560506264,8.14535676478595,-0.396704537461304,0.698161431720649,0.960114925707146,-6.07589477742703
"Ubqln2",0.235457123930855,5.15901080109123,0.396432146418849,0.698357314303374,0.960114925707146,-5.52927571855607
"Exosc8",0.120752200494697,5.55398942557523,0.395777701787266,0.698828032397327,0.960114925707146,-5.6481616999093
"Il6ra",0.134674775875381,6.96467578010565,0.395636613931592,0.698929528763419,0.960114925707146,-5.93993395504375
"Ddx46",-0.169617779885557,5.12727106146602,-0.395583010101987,0.69896809209101,0.960114925707146,-5.50592735501753
"Sept4",0.614412281073077,4.31838555813932,0.395489435597417,0.699035412956474,0.960114925707146,-5.16166434409512
"Ndufs8",0.111174917443102,6.43273740077059,0.394779202143609,0.699546466962326,0.960175431997051,-5.84968773649819
"Crlf2",0.0771967380297063,8.01149746898625,0.393944733478912,0.700147110478939,0.960175431997051,-6.0629003716576
"Itgb2",0.143039700629475,7.10294926279632,0.393667238628001,0.700346895580208,0.960175431997051,-5.95793810153928
"Tomm22",0.0974235661029378,6.80910755680323,0.392960332850368,0.700855944293308,0.960175431997051,-5.91804862686449
"Aph1a",-0.112394030336598,6.22727892060675,-0.392804800432797,0.700967964713058,0.960175431997051,-5.81059609751767
"Mapk1ip1l",0.125739157083134,5.40983379961367,0.392124222907324,0.701458228535894,0.960175431997051,-5.61266925236402
"Vcp",0.101075121281992,7.16105135964508,0.39200243776985,0.701545972929816,0.960175431997051,-5.96829454492179
"mt-Nd3",-0.159689360787398,10.2043745867857,-0.391737716567494,0.701736716046231,0.960175431997051,-6.24168191185559
"Prkar1a",-0.0924422635671621,6.9333199313363,-0.391090801011302,0.702202935471816,0.960175431997051,-5.93863485772279
"Nfkbia",0.0777643600659617,10.8810943285233,0.391047046488313,0.702234473044799,0.960175431997051,-6.28688181381802
"Ctnnbip1",0.160060247629183,5.22800844482222,0.389386330499193,0.703431915750856,0.960175431997051,-5.55763455147325
"Rala",0.122618211189779,6.01602100699128,0.389125435225088,0.703620106804191,0.960175431997051,-5.75689650794198
"Rnase4",0.0852849970915088,8.68278051865194,0.389062589117517,0.703665442502425,0.960175431997051,-6.1281526698152
"Gdf15",-0.199211409372395,6.74942116215347,-0.389061555966818,0.70366618780282,0.960175431997051,-5.91156228293146
"Abhd17a",0.128669865839651,6.1812764795106,0.388982880536048,0.703722944090909,0.960175431997051,-5.79914230913917
"Sfr1",-0.0939019372167789,7.09366451171589,-0.388692832605993,0.70393220004227,0.960175431997051,-5.96145195497211
"Tor1aip2",0.185532844089816,4.96197928589507,0.388554506533506,0.704032004661038,0.960175431997051,-5.45786997633856
"Kdm2a",0.117315928345386,5.68891495968493,0.388089400001275,0.704367628879206,0.960175431997051,-5.68340534242716
"Ap2a2",-0.0989853732579196,7.28498400458215,-0.387854192666787,0.70453738077636,0.960175431997051,-5.98625907322054
"Rps6",-0.0698928058138272,9.93961758117514,-0.387280856350134,0.704951233484017,0.960175431997051,-6.22448968484536
"Glul",-0.106147673333085,9.12163272145013,-0.387119246287155,0.705067906563175,0.960175431997051,-6.16532764477613
"Blvra",0.0872291585799395,6.92854245937171,0.3864018655807,0.705585907670647,0.960175431997051,-5.93831816655895
"Dmxl1",0.126834657016255,6.20577344202198,0.385329542830384,0.706360488179694,0.960175431997051,-5.80620527136569
"Cfdp1",0.127511403252074,6.04516865699053,0.385032242106776,0.706575300542676,0.960175431997051,-5.76689511515732
"Tmem8",0.162617422365196,4.92897931242107,0.385010405401307,0.706591079520943,0.960175431997051,-5.44676700656672
"Lamp2",-0.0714140558797411,8.98904317477745,-0.384520380456522,0.706945203682432,0.960175431997051,-6.15599510872624
"Mthfs",0.120853714161024,6.41571444123406,0.384376194913535,0.707049415163013,0.960175431997051,-5.85051760374786
"Tnfrsf11a",0.135197218119423,5.77590212970112,0.384080536427532,0.707263124421104,0.960175431997051,-5.70543688206709
"Dnajc3",-0.0978848077104201,7.11159335510265,-0.383780530838272,0.707480002323904,0.960175431997051,-5.96600055692523
"Rasgef1b",-0.133997527675221,7.70076994266932,-0.383702629913229,0.707536322260961,0.960175431997051,-6.03554686111324
"Myl6",0.0745246059609472,9.05215170554075,0.383154989210407,0.707932300042888,0.960175431997051,-6.1610396835385
"Mycbp2",-0.0979009640772665,6.79240463631099,-0.382829513107918,0.708167681193814,0.960175431997051,-5.92107968260286
"Eif4a1",0.0780896448137822,8.97192805560388,0.380865575901922,0.709588644445337,0.960175431997051,-6.1556388951367
"Fcrls",-0.074840885783201,9.87053798845379,-0.38082377362829,0.709618901896375,0.960175431997051,-6.22204017509795
"Klhdc2",0.159035482246361,4.92228423934182,0.380189049482832,0.710078392981248,0.960175431997051,-5.44583565891328
"Gm26917",0.11024820825768,6.2210720910582,0.37923165732425,0.71077169438671,0.960175431997051,-5.80775408395705
"Fdx1l",0.140715640869266,5.37170383474739,0.379208427086361,0.710788520045085,0.960175431997051,-5.6061967744176
"Eif6",-0.103744573255247,6.54064068650664,-0.379163599741479,0.710820988932191,0.960175431997051,-5.87918230442784
"Ttc14",-0.112931017360419,6.09207200976184,-0.378727332372614,0.711137012412189,0.960175431997051,-5.78519741853896
"Nmd3",0.133521470792423,5.78584832266115,0.378560030563303,0.711258217322068,0.960175431997051,-5.69744635429381
"Mpeg1",-0.1192694331127,7.74257272016965,-0.378465526084646,0.711326686469805,0.960175431997051,-6.04253827565669
"Polr1d",-0.0843080468864686,7.36531587206863,-0.377315611755794,0.712160016445468,0.960175431997051,-6.00001570893303
"Manf",-0.131022314220242,7.9234452323286,-0.377202547368521,0.712241973780311,0.960175431997051,-6.06147467752927
"Aldh7a1",0.145743015553753,5.55916791265674,0.376034870404321,0.713088609345245,0.960175431997051,-5.66169452882682
"Maf",0.0805567130292366,9.84208010654846,0.37541394161114,0.713538981431063,0.960175431997051,-6.22178954899494
"Slfn2",0.111781779158509,8.30570168158436,0.374893718903167,0.713916395617891,0.960175431997051,-6.09836181336795
"Pgls",0.130028418714413,6.58722657768439,0.374498683286324,0.714203040812959,0.960175431997051,-5.88737668321437
"Ripk1",0.153908559156936,5.12604863669199,0.373877056674915,0.714654196252367,0.960175431997051,-5.52327231584219
"Mrps36",-0.134804028953175,5.97111727664826,-0.373661222397325,0.714810867600862,0.960175431997051,-5.762553715671
"Ubl5",0.0899259825845331,8.35097344370662,0.373421138736023,0.71498515710584,0.960175431997051,-6.10353322408248
"Rab24",0.0929810613748239,6.73834499788961,0.37299168689668,0.715296960625546,0.960175431997051,-5.91447516504503
"Sf3b5",0.093848384429198,6.87584858070379,0.372932372643432,0.715340029930585,0.960175431997051,-5.93612717041291
"Rpf1",-0.188736621995249,4.61845316246804,-0.372245000656087,0.715839219047509,0.960175431997051,-5.31681389473384
"Fam96a",-0.145659738653465,5.89006449054673,-0.371873634593461,0.716108972387385,0.960175431997051,-5.74166158255508
"Elavl1",-0.134696180449203,6.33897862938231,-0.371350173461464,0.71648927223289,0.960175431997051,-5.84144320749621
"Tiprl",-0.120236048625726,5.5979163755686,-0.371282854269801,0.716538186038664,0.960175431997051,-5.67392742686302
"Txndc17",0.0910568258987301,7.52508515996016,0.371247252097678,0.716564054935701,0.960175431997051,-6.01909327431096
"Stx6",-0.144456898997589,5.0600281968427,-0.371042294985163,0.71671298593414,0.960175431997051,-5.50245780847311
"Btf3l4",0.122038454282164,5.44987134798709,0.370977243157629,0.716760258026529,0.960175431997051,-5.63348458044186
"Ddit3",-0.0949430550528536,6.47919927786726,-0.370689100739028,0.716969661015308,0.960175431997051,-5.87066893465281
"Stk38",-0.195878779347567,5.36675881725021,-0.370327978431606,0.717232134695512,0.960175431997051,-5.60642546151939
"Sdha",0.0897531262451125,6.58943237415224,0.370217336175852,0.71731256004515,0.960175431997051,-5.88869058290842
"Ctage5",0.0934499724895895,6.39172405710522,0.369887923226229,0.717552029622872,0.960175431997051,-5.84925537828572
"Use1",-0.0985219150403693,7.03901648685395,-0.369404440319187,0.717903558067153,0.960175431997051,-5.96160096472924
"Snf8",-0.10943774187472,6.0427912018815,-0.369362258932531,0.717934230287506,0.960175431997051,-5.77619217483997
"Srek1ip1",-0.153503189829035,5.13241455541681,-0.369262349894076,0.71800688123855,0.960175431997051,-5.51603453860794
"Stk19",-0.120371751669887,5.34080922108308,-0.369206037610558,0.718047831156124,0.960175431997051,-5.60194886391435
"Clec2d",-0.0899759683890762,8.52090769585754,-0.369057364048721,0.718155949946009,0.960175431997051,-6.12144762421848
"Snx3",-0.0762375375173652,8.58970531058975,-0.368889141946111,0.71827829251312,0.960175431997051,-6.127736943562
"Tob2",-0.0988813892558358,7.26986736645546,-0.368837951484444,0.718315523310454,0.960175431997051,-5.99133435157976
"Mrpl32",0.135446729202495,5.10417454781228,0.368259793713682,0.718736069233915,0.960175431997051,-5.51629621855295
"Sp100",-0.136341133071277,6.06577739580211,-0.367076479641169,0.719597097369704,0.960175431997051,-5.78131516740634
"Cx3cr1",-0.115060501424244,8.32248605874032,-0.366870756122398,0.719746831060542,0.960175431997051,-6.10406639944564
"Npepl1",0.165324527714395,5.19220972406802,0.366714248353721,0.719860751666648,0.960175431997051,-5.52787410655914
"Mrpl28",-0.111097855655873,5.82583560599015,-0.36632607084109,0.720143332723722,0.960175431997051,-5.7278115592698
"Immp1l",-0.142305152295133,5.14892327670718,-0.366090948993906,0.720314514916776,0.960175431997051,-5.53723590504851
"Etfa",0.123859612716145,5.50505052153789,0.365513403423015,0.720735067974194,0.960175431997051,-5.64706068831478
"Zranb1",0.123284650406843,5.38939030153433,0.364987751892107,0.721117915582614,0.960175431997051,-5.61705789457962
"Ap4s1",-0.177772363934647,4.98782097145627,-0.364853530453418,0.721215685610614,0.960175431997051,-5.46096935997704
"Eif1a",-0.0954551242647657,6.64649144449296,-0.364205579605122,0.721687739991608,0.960175431997051,-5.90432131621743
"Ccnt2",-0.113772352626478,5.51539096767498,-0.363890094928865,0.721917624443848,0.960175431997051,-5.65465593854639
"Mrpl42",0.0996182508748624,6.23056063463473,0.363210737327656,0.722412748080983,0.960175431997051,-5.81372527478797
"Hvcn1",0.178671609442382,5.35363633461171,0.362771195539464,0.722733160706318,0.960175431997051,-5.60664961099093
"C4b",-0.102775486743457,8.85754386963326,-0.362578540529862,0.722873617559507,0.960175431997051,-6.153739222483
"Egln2",-0.113295700751315,5.75553947331123,-0.361745469297509,0.723481096090964,0.960175431997051,-5.71699820035161
"Pten",-0.092632264772215,6.82914590235919,-0.361626647309973,0.72356775744887,0.960175431997051,-5.93462839204088
"Atp6v1f",-0.0977959346611434,8.20939723185181,-0.361407317228716,0.723727733592809,0.960175431997051,-6.09579336962164
"Acbd6",-0.140107578477541,5.06172374674022,-0.36129154673495,0.723812180352623,0.960175431997051,-5.50676519830457
"Aup1",-0.0978504678583941,6.52160560745832,-0.361209347405805,0.723872141503637,0.960175431997051,-5.88163310119399
"Rnps1",-0.15591728586715,4.95024019353671,-0.361170459144374,0.723900509610626,0.960175431997051,-5.45754424556382
"Erh",0.110636490285627,7.04636104385564,0.361048759131031,0.723989289765891,0.960175431997051,-5.96535567202115
"Susd6",0.122092010480952,5.81958577636025,0.360858238132126,0.724128283191232,0.960175431997051,-5.72006472601923
"Rab6a",-0.108003057029469,6.09713319972429,-0.360427790656288,0.724442351065496,0.960175431997051,-5.79170172094196
"Stard9",-0.1463100047835,5.28831242279062,-0.359862849632004,0.72485462856516,0.960175431997051,-5.57376987178715
"Ntan1",-0.130068315949722,5.82614628280768,-0.359556156320721,0.725078481899981,0.960175431997051,-5.73337964309983
"Lmbrd1",0.0922404231419394,6.50059291441241,0.359191715881643,0.72534451873566,0.960175431997051,-5.87402186294518
"Chmp2a",0.0968892933817656,7.57455942619427,0.35903486160958,0.725459031787228,0.960175431997051,-6.0298711506694
"Rnf145",0.121648007656094,5.90803411295821,0.35886270214898,0.725584726473862,0.960175431997051,-5.75088167351357
"Lsm2",0.223656390140887,4.80922950483651,0.358725847362531,0.725684650915833,0.960175431997051,-5.35991052541199
"Ndufb8",0.0770363623632743,7.42115708217169,0.358140057569455,0.726112424168383,0.960175431997051,-6.01255513634076
"Cox7c",-0.0738986613719159,8.93308995943349,-0.357909759070637,0.726280626002457,0.960175431997051,-6.16166618475812
"Eef2k",-0.135601687894569,5.47756331126614,-0.35750347017221,0.726577401061693,0.960175431997051,-5.6460147156647
"Rgl2",0.138809082783587,5.77730953382936,0.357449742629481,0.726616649969035,0.960175431997051,-5.72232886960025
"Ifit2",0.378553750027358,4.18263467870403,0.35712126156141,0.726856628621371,0.960175431997051,-5.11663841825207
"Ccdc59",0.149855347969366,5.60732125948971,0.356668185217567,0.727187682263759,0.960175431997051,-5.6801475193817
"Abcc3",0.114721108380735,5.67316101852644,0.35619188851843,0.727535764149808,0.960175431997051,-5.68963118018077
"Epn1",0.0945453738514562,6.82158213657898,0.356136118737479,0.727576525330687,0.960175431997051,-5.93393937575228
"Fos",0.0948110637144539,12.2640277592137,0.355823119628098,0.72780530707684,0.960175431997051,-6.3857295090779
"Kdelr2",0.106992537313246,6.18906197108613,0.355749378711797,0.727859210794494,0.960175431997051,-5.80625070597139
"Snx6",0.0839295117917245,7.7504933962236,0.355550055207506,0.728004921422149,0.960175431997051,-6.05037721076074
"Ccm2",0.128218435001669,5.35115271577179,0.355236996242087,0.728233797870873,0.960175431997051,-5.60953582561678
"Rbm7",0.104773878764443,6.00436226323906,0.354716329040219,0.728614516262282,0.960175431997051,-5.77283956831737
"Per1",-0.103464060252669,6.57134980247924,-0.35453184177091,0.728749433694584,0.960175431997051,-5.89235630099148
"Glyr1",0.189674602884869,4.83267477501802,0.354142182475019,0.729034426507017,0.960175431997051,-5.4176814068393
"Ube2w",0.12040862991538,5.41770559486834,0.354013247270008,0.729128737645345,0.960175431997051,-5.62461075918949
"Hdac1",-0.130996180169097,5.19063878516506,-0.353694842479948,0.729361658185338,0.960175431997051,-5.55740600906157
"Snrpa",-0.139746642307058,5.45282479883997,-0.353658332464913,0.729388367905041,0.960175431997051,-5.62428737454912
"H2afz",-0.065501113137926,8.98721698049854,-0.353245983764525,0.729690056404653,0.960175431997051,-6.16769505796595
"Maged1",-0.17723653243262,4.9772304152869,-0.353222885256871,0.729706957456621,0.960175431997051,-5.45240089461871
"Ttc28",0.136144517675135,5.54608859441997,0.353060559225933,0.729825734681621,0.960175431997051,-5.66383361017678
"Ywhae",0.0729038058200734,8.24998711732801,0.352990333889029,0.729877122228001,0.960175431997051,-6.10169017657029
"Mvp",0.105440040036485,6.23217970061693,0.352983849778379,0.729881867059003,0.960175431997051,-5.82192148866983
"Calm2",-0.0775846849122019,9.28563397169358,-0.35284151239699,0.729986027182521,0.960175431997051,-6.19033293107401
"Ist1",-0.133512599488968,5.71396461895573,-0.352530457450989,0.730213671454271,0.960175431997051,-5.70834246355228
"Clec10a",-0.0945227945622465,8.61633341475876,-0.352519573151022,0.730221637567036,0.960175431997051,-6.13618847570697
"Rnf216",-0.151331460035462,4.89295707394361,-0.351707257968851,0.730816255196467,0.960629552362613,-5.44343376717447
"Itsn1",-0.0797573376061396,6.99325424124678,-0.350715742862147,0.731542293754619,0.961256051868497,-5.96227174445363
"Ube2i",-0.089960587181298,7.20399334566608,-0.34951522521715,0.732421735756549,0.961459045192031,-5.99055890389214
"Nxf1",0.0907811742703954,6.50214779320715,0.349282173289382,0.732592504230757,0.961459045192031,-5.88105383380864
"Stxbp2",0.123015101551078,5.63193259974614,0.348431401418973,0.733216032137422,0.961459045192031,-5.68779417677656
"Rassf3",0.176877678768968,5.17182255817645,0.347889374409869,0.733613384979942,0.961459045192031,-5.55187976114123
"Sh3bp5",0.119691855193478,5.98905016948967,0.347730908301262,0.733729569521682,0.961459045192031,-5.76727431840672
"March2",-0.100248749903608,5.78342498224712,-0.346978100126163,0.734281608525417,0.961459045192031,-5.7278527593581
"Idh1",-0.111702503701054,5.59143628971367,-0.346635654165685,0.734532777326949,0.961459045192031,-5.67770925612039
"Ndufb6",0.124925625763319,5.83274356377402,0.346527994130417,0.734611747733342,0.961459045192031,-5.73898263613801
"Atp2c1",0.104898336492649,5.82733590843804,0.346311919018739,0.734770251880101,0.961459045192031,-5.73673268681768
"Plod3",0.125298667408163,5.86444966529826,0.345600116636524,0.735292491535355,0.961459045192031,-5.74259173138584
"Ndufc2",-0.076062709264152,7.71508926291739,-0.345538942156737,0.73533738082351,0.961459045192031,-6.05113896368032
"Sav1",0.103952092341481,5.78514270897572,0.34539122761099,0.735445776620815,0.961459045192031,-5.72751092100221
"Hsp90ab1",0.0799112787092144,10.2950120392079,0.345240762380189,0.735556197000053,0.961459045192031,-6.26542078190439
"Ids",0.121877801215097,5.18802359633745,0.34523918255318,0.735557356404056,0.961459045192031,-5.55245631160323
"Oser1",-0.102318109579853,5.82991931541169,-0.345085272776751,0.735670311004342,0.961459045192031,-5.7394647579807
"Peli1",-0.128212057251797,6.96482988576831,-0.344830875003821,0.735857027940987,0.961459045192031,-5.95916827663644
"Ube2s",0.0738562878275703,7.25079560429535,0.344720866818241,0.735937774602099,0.961459045192031,-5.99711264143579
"Dnajc2",0.130006482125248,5.35027619132015,0.344010685406917,0.736459130685795,0.961678520954919,-5.61196006534347
"Gnl3",-0.154183294437411,4.81327001899322,-0.343339735149412,0.736951811591115,0.961678520954919,-5.41314917524009
"Tnfrsf1a",0.100688917381159,7.57114513114674,0.343003297800563,0.737198904283175,0.961678520954919,-6.03524671503598
"Gm21092",0.133128378050881,5.64608988289572,0.342889918829981,0.737282181081947,0.961678520954919,-5.69603364022848
"Fbrs",-0.158567675734233,5.08365402614542,-0.342762969160997,0.737375429658218,0.961678520954919,-5.52143401898237
"Ppp1r12a",0.122833332035175,5.36988157768048,0.342453266828833,0.73760293407959,0.961678520954919,-5.61823492208152
"Prkcd",0.0956702768994848,6.98940850975776,0.341341725397308,0.738419674205524,0.962023432194,-5.96300625047566
"Pak1ip1",0.127445491756703,5.12067653351684,0.341086368791808,0.738607352354113,0.962023432194,-5.53580687675186
"Mrpl51",0.0942359175192045,6.13769888906468,0.34107415430576,0.73861633001091,0.962023432194,-5.8063820561662
"Ndufv2",0.103368989471902,6.42615213119597,0.340131864265526,0.739309034333215,0.962127169343251,-5.86989962007044
"Rbck1",-0.121908671865139,5.28305024228161,-0.339406013211899,0.739842790039325,0.962127169343251,-5.59363069780515
"Ndufa5",-0.0811658002614371,6.8696109027539,-0.339267254265989,0.73994484266069,0.962127169343251,-5.94855189840913
"Rabac1",0.0641143535644891,8.27011830681553,0.339088016182974,0.740076673951533,0.962127169343251,-6.10866977143113
"Mxi1",0.129730739458514,5.32362570653573,0.339013439357622,0.740131528429433,0.962127169343251,-5.60396753492043
"Oaz1",-0.0654585361772062,9.37201860407838,-0.338812202997833,0.740279553865259,0.962127169343251,-6.20150711098347
"Rpl14",0.06248583002262,9.88015684437422,0.338589362847753,0.740443483205003,0.962127169343251,-6.23807371144505
"Mrpl2",0.134889246195367,5.03930596249379,0.337742355279633,0.741066693436828,0.96261241540463,-5.50440262469865
"Zfand6",-0.0865870840233608,6.96384729887494,-0.336012633968115,0.742339977420267,0.96361355443659,-5.96323309764363
"Samd1",-0.167980347377042,4.86188821990513,-0.335953955584158,0.742383185703894,0.96361355443659,-5.42733644031808
"Arhgap19",0.0960963616981704,6.3817353059942,0.335301922239352,0.74286337677189,0.96361355443659,-5.86066219143289
"Eny2",0.131099557707526,5.49485668783491,0.334650836983707,0.74334298163185,0.96361355443659,-5.6578757696392
"Tspyl1",-0.0909188124535492,6.11735361774978,-0.334469833940641,0.743476332630226,0.96361355443659,-5.80690891479679
"Hnrnpu",-0.0791063024594903,7.08919489956824,-0.334348933654008,0.743565408725635,0.96361355443659,-5.98079666286778
"Rsbn1l",0.107126729486712,5.97603256192251,0.334103089674939,0.743746551862603,0.96361355443659,-5.76611457685847
"Pum1",0.101436861548931,5.61727349660299,0.333979453678928,0.743837655539402,0.96361355443659,-5.68622403884059
"Edf1",0.0773354235801599,7.28984490946614,0.331860971657796,0.745399325620853,0.964299844956915,-6.00596935250804
"Ddx21",-0.130505896928392,5.31252987210924,-0.331454924398595,0.745698783644126,0.964299844956915,-5.59384440065288
"Dusp3",0.11412378587185,6.17265560522075,0.331189654933118,0.745894441959416,0.964299844956915,-5.81359912984239
"Rnaset2b",-0.0777896501043056,8.18269636746868,-0.331149057572588,0.745924387514975,0.964299844956915,-6.10373342908895
"Dab2",0.0548256392451712,10.2512454652135,0.331132023171825,0.745936952612641,0.964299844956915,-6.26736725343471
"Mboat7",0.136238309578381,5.63785451720821,0.330930973334165,0.746085258878963,0.964299844956915,-5.68859528477537
"Ufm1",0.129988491538562,5.34673129195367,0.330885406297871,0.746118873290483,0.964299844956915,-5.60851823644451
