"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Hmgxb4",0.466564938809582,3.92360134654831,3.57897060423425,0.00662828075107917,0.485570786336192,-2.06868173350669
"Rnasek",-0.934873460546714,2.47788929814039,-3.57553167418179,0.00666259180885274,0.485570786336192,-2.31782884331906
"Jdp2",-1.52429024479377,5.82113175537654,-3.57407946991003,0.00667713716370038,0.485570786336192,-2.05890707025601
"Acox3",0.338791527720598,6.00095578362296,3.56922914497017,0.00672596210359685,0.485570786336192,-2.06617456419742
"Commd5",0.536178981805151,3.88153842390036,3.56534828250023,0.00676529990672664,0.485570786336192,-2.08876387491669
"Fosb",-0.675975408882209,9.20499407408478,-3.56087657561789,0.00681092848094454,0.485570786336192,-2.07233547313256
"Plau",-0.793327278628493,3.97423748498607,-3.56057258983224,0.0068140420875595,0.485570786336192,-2.08204704875483
"Rasgrf2",-0.723174704295959,1.99496155580495,-3.55597775428661,0.00686128884255187,0.485570786336192,-2.50853906029193
"4932438A13Rik",-0.443278721221854,4.66161133690741,-3.55054926274759,0.00691755422756755,0.485570786336192,-2.08128489490986
"Nop2",0.411129497580132,4.71587804580134,3.53633475433511,0.00706720711346952,0.485570786336192,-2.09984228902152
"Bcl2a1b",-0.8930432494818,9.7168935835248,-3.53243408114461,0.00710886935446189,0.485570786336192,-2.11345895590925
"Rdm1",-0.46451931182223,4.31986532393635,-3.53173893906882,0.00711632120711556,0.485570786336192,-2.10771752587123
"Ndufs4",-0.343021520296909,5.96337405329218,-3.53041172922919,0.00713057168167432,0.485570786336192,-2.12069780998595
"Dgcr14",0.448563570571006,3.69147517409906,3.52715253695296,0.00716569418742241,0.485570786336192,-2.1493881102056
"Rab7b",-1.15232794554174,1.26369602449246,-3.52549959486342,0.00718357679902992,0.485570786336192,-2.86467919339027
"Rpgrip1",-0.586974354562882,4.45464744835761,-3.52009663479404,0.00724235902246826,0.485570786336192,-2.12137021663209
"Gusb",0.413446248368745,7.71527582704729,3.51935093089566,0.00725051180177255,0.485570786336192,-2.12434327834988
"Milr1",0.610293761575267,4.36163307413387,3.51880586373881,0.00725647714867962,0.485570786336192,-2.12605995541543
"Slc25a33",-0.436787030747767,5.82250285743319,-3.5184714681871,0.00726013941864793,0.485570786336192,-2.13643378744197
"Ndufab1",-0.323872891367513,6.835578034418,-3.51698124843982,0.00727648390913921,0.485570786336192,-2.1363683762849
"Kdm6b",-0.491576432571749,8.39235301733886,-3.51582857533469,0.00728915288139331,0.485570786336192,-2.12667254877094
"Dcbld2",-1.16009183286293,2.7616953368389,-3.51414347435602,0.00730771565660487,0.485570786336192,-2.30657213298996
"Gpr160",0.603410490656867,4.49133880657754,3.51219766509207,0.00732921243827617,0.485570786336192,-2.13243272573665
"Abcd4",0.573103491562217,3.46863217694022,3.49758090563285,0.00749284353302474,0.485570786336192,-2.21164844942861
"Ccdc86",0.691030378307257,5.46822146304286,3.49700091809606,0.0074994153343216,0.485570786336192,-2.15827689273456
"Ang",-0.580956762929876,7.53373359402676,-3.49673269272511,0.00750245663473543,0.485570786336192,-2.15692282189184
"Pisd",0.423116784084694,5.7006377377671,3.48699683224219,0.00761373301554938,0.485570786336192,-2.17570108671274
"Phka2",0.48266901649646,3.57446833548954,3.4845658670261,0.00764178852042008,0.485570786336192,-2.21190648071405
"Gm26857",-0.559689098128068,3.00674637062612,-3.48017144109986,0.00769278112760466,0.485570786336192,-2.28118442278198
"Rpusd1",0.684059656672168,2.14783771184757,3.47588255616744,0.00774289510897335,0.485570786336192,-2.56873370590158
"Hist2h3c1",-1.04539890529063,0.667704787338433,-3.47082078348223,0.00780248313888614,0.485570786336192,-3.15948617047706
"Dennd5a",-0.300367907259628,6.14272954348516,-3.46841544172042,0.00783096847654793,0.485570786336192,-2.20597390117643
"Rpa2",0.626290647709041,3.10686640014309,3.46621285359394,0.00785714884910734,0.485570786336192,-2.30392413279181
"BC037034",0.360713234821466,6.52747735728947,3.46515126100908,0.00786980006691526,0.485570786336192,-2.20788870358247
"Mcm6",0.618700998410197,3.13677526142818,3.4640517967406,0.00788292524316628,0.485570786336192,-2.29940927639349
"Zfp960",1.53709211926677,0.36750987551516,3.46218730070092,0.00790523596984592,0.485570786336192,-3.37373147979226
"Rmnd5a",-0.390956172846732,4.58249995540778,-3.45318707921531,0.00801387314911474,0.485570786336192,-2.20907676203501
"Rab40c",0.509381722028905,4.4073134112736,3.44779625311458,0.008079695358739,0.485570786336192,-2.21640648696103
"Mettl17",0.642294710224207,2.63578893506194,3.44496043931908,0.00811454912022489,0.485570786336192,-2.43580016714068
"Timmdc1",-0.605474280961757,3.0822928129844,-3.4439967864614,0.0081264289814923,0.485570786336192,-2.30841154640246
"Ddx31",0.476856793711635,3.91274457810846,3.43369974091778,0.00825452002754446,0.485570786336192,-2.24798283830358
"Slc26a2",0.426437485591295,4.96630147683151,3.4280964828908,0.00832511382540691,0.485570786336192,-2.2454082312499
"Snhg12",0.767629139965897,6.78466607107014,3.42296430223114,0.00839033040746856,0.485570786336192,-2.26238564498548
"Id2",-0.575555660538928,7.92300234682514,-3.42119909927911,0.00841288561813082,0.485570786336192,-2.25435635864808
"Cpsf2",0.359733168390108,5.02479610226646,3.41927571636172,0.00843753466846447,0.485570786336192,-2.258519897852
"Epb41",-0.437036782230254,4.19510574526016,-3.40545808444199,0.00861686341168654,0.485570786336192,-2.27202072847134
"Glb1",0.384084653808715,5.55578756864148,3.40503919109427,0.00862236213925637,0.485570786336192,-2.28635971033789
"Acsf3",0.761526341551117,1.94866058809262,3.40263083175542,0.00865404787754144,0.485570786336192,-2.71165421777913
"Tbc1d8b",-0.939670413445659,1.93257534142306,-3.4016693835107,0.00866673142052522,0.485570786336192,-2.66712749567345
"Hmgb2",-0.342977971994177,7.6908334097746,-3.39888785117801,0.00870353596190539,0.485570786336192,-2.28706715828069
"Def6",0.543697467389126,4.18620910374305,3.39747559702641,0.00872228543920148,0.485570786336192,-2.28444306326144
"Mllt10",0.422097893690091,5.07648987186943,3.39669204379447,0.00873270642635706,0.485570786336192,-2.28955646463711
"Zdhhc12",0.517824454563942,3.56138915553697,3.39606507587112,0.00874105431277635,0.485570786336192,-2.31808450020492
"Prox1",-0.561166171354654,4.10006087238214,-3.39496870481605,0.00875567233298414,0.485570786336192,-2.28682522100612
"Cdt1",0.678267984776884,2.8941534282291,3.3918717965764,0.00879710273626145,0.485570786336192,-2.42795770877071
"Gm4779",2.96803511933016,-0.978100868531115,3.39025484271547,0.00881881618928204,0.485570786336192,-3.55201982156406
"B4galt1",-0.527358248416671,7.11901080661822,-3.38966703463522,0.00882672359807957,0.485570786336192,-2.30769710656971
"Fam58b",0.536104389221024,4.47437785892344,3.38712358412877,0.00886102503300685,0.485570786336192,-2.29509207960931
"Filip1l",-0.357180411817285,6.33096449073685,-3.38486881179188,0.00889155048851961,0.485570786336192,-2.32109036355188
"Mpeg1",-0.345562624218317,8.21622526506541,-3.38376441269911,0.00890654232828351,0.485570786336192,-2.30186626702034
"Mpv17l",0.62893664727271,3.74877248962597,3.37475587669834,0.00902982688057269,0.485570786336192,-2.33183339614842
"Bcdin3d",0.511544758860827,3.74245241615941,3.36993088769877,0.00909659462140322,0.485570786336192,-2.33650632268828
"Sgce",-0.311633516567211,6.31878911230313,-3.36165178526396,0.00921237147282347,0.485570786336192,-2.35326922198012
"Rad18",1.23463751462243,0.469047007330259,3.36140604458651,0.00921583153044858,0.485570786336192,-3.3656290890453
"Naglu",0.49106428388217,6.27540756201266,3.35621208779027,0.00928928326163454,0.485570786336192,-2.35811625486779
"Entpd1",-0.504653902714705,8.15888092735444,-3.35568474700777,0.00929677509858742,0.485570786336192,-2.33991532377248
"Sdhaf4",-0.360784852565476,5.18179428123665,-3.35156039300223,0.0093555883959801,0.485570786336192,-2.35618330850627
"Il6",-0.678994415636632,4.32502234947692,-3.34983512293035,0.00938030653318909,0.485570786336192,-2.34392763731318
"Nop56",0.289829411185501,6.236520860765,3.34527758710323,0.0094459332464246,0.485570786336192,-2.37429177827127
"Oxsm",0.714741043994133,2.59691552240866,3.34148184059233,0.00950095837029656,0.485570786336192,-2.55006153584185
"Atp7a",-0.330179071885263,4.72881844561959,-3.33107997006927,0.00965348054129992,0.485570786336192,-2.37391849746257
"Atp6v1a",-0.284877913292728,5.78163089728289,-3.3295865155914,0.00967558905617607,0.485570786336192,-2.39626629620098
"Ids",-0.316105221423427,5.60683515589822,-3.32803235354011,0.00969865268205433,0.485570786336192,-2.39642125496177
"Acot13",-0.29940350697679,5.36236576440502,-3.32283676825969,0.00977617433221334,0.485570786336192,-2.39937882834649
"Ets2",-0.417886966414308,6.11548172620441,-3.32279861284927,0.0097767460352252,0.485570786336192,-2.40775638871505
"Taf8",0.561026739492778,2.77531496293057,3.31976510632029,0.00982231111583361,0.485570786336192,-2.52414015993597
"Cyth4",0.387976673092833,8.47778644428979,3.31932743145243,0.0098289036193239,0.485570786336192,-2.38605271145372
"Trmt10c",0.441106232706887,4.6022793051891,3.3171636596067,0.00986156381673453,0.485570786336192,-2.38850959153404
"Gm20045",0.57101894114944,3.33353098483452,3.31662208148008,0.00986975625054975,0.485570786336192,-2.43670474735951
"Ift43",-0.59700599040701,2.40333368056096,-3.31478529792486,0.00989759440962273,0.485570786336192,-2.59091089898206
"Irf9",0.729346024617828,5.13331769028143,3.31410635113421,0.00990790531259025,0.485570786336192,-2.40075714585921
"Slc12a6",-0.433094213459091,5.90551171660697,-3.30890099090917,0.0099873323163836,0.485570786336192,-2.42636768179714
"Smim20",0.327334720929796,4.60853444471467,3.30851916953062,0.00999318463470956,0.485570786336192,-2.4004773097077
"Slc16a9",-1.42000677391966,0.0244375557643867,-3.30596168579218,0.0100324769547409,0.485570786336192,-3.49977519207616
"Med11",-0.327342527809296,5.12646867335828,-3.30393964428793,0.0100636575657059,0.485570786336192,-2.42019896553042
"Fiz1",0.382873805040939,4.77929454180043,3.30159619759893,0.0100999215017881,0.485570786336192,-2.41256257640729
"Scarb1",0.519291420186246,3.45202416005558,3.30109996604111,0.0101076180537151,0.485570786336192,-2.44178743649827
"9430038I01Rik",0.50203590814689,3.7121446184533,3.29302547726192,0.0102337209348196,0.485570786336192,-2.43231938016804
"Gatm",-0.386376100283642,6.95436732302627,-3.29230729884254,0.0102450166134288,0.485570786336192,-2.4443331971588
"Nifk",0.38460033943535,4.61696578862085,3.28660172972852,0.010335220648073,0.485570786336192,-2.42972466144109
"Gp9",-0.544581297036675,4.72820286546165,-3.28493979891985,0.0103616516857803,0.485570786336192,-2.43637490631665
"Pde8b",-0.6244860670356,3.89206501995362,-3.2844239418295,0.0103698701750721,0.485570786336192,-2.43222360581564
"Ptgs2",-1.30981835151218,4.21171709705088,-3.28184310496716,0.010411090007328,0.485570786336192,-2.43270591760305
"Tbc1d9",-0.534361243226363,5.95522116005129,-3.27677697372796,0.0104925036291602,0.485570786336192,-2.47167205305521
"Wac",-0.303612852874768,6.36772961211452,-3.27568934153716,0.0105100688533122,0.485570786336192,-2.47285390890174
"Mef2d",-0.327266016859047,6.34289199194693,-3.27519474948149,0.0105180666826292,0.485570786336192,-2.47370305896233
"Golga7",-0.297378945343121,5.64627263031382,-3.27256973130036,0.0105606215056852,0.485570786336192,-2.47407909229179
"Xpr1",-0.377141749435109,5.00374324745192,-3.26819008103682,0.0106320229134668,0.485570786336192,-2.46624905100006
"Gm17056",-0.646225143305004,5.99622764556263,-3.26592939247971,0.0106690765235943,0.485570786336192,-2.48704759239483
"Ap4b1",0.434004421751401,3.49859415083256,3.26487557762163,0.0106863951562898,0.485570786336192,-2.47997384672582
"Fam26f",-0.761665553294862,2.95896875047451,-3.26426024573295,0.0106965212677074,0.485570786336192,-2.52955488682048
"Cnih4",-0.340866175497065,6.36753377710868,-3.26372111538918,0.0107054016365565,0.485570786336192,-2.48967571537336
"Med4",0.42951034895561,3.90140326748399,3.26366344550262,0.0107063520118547,0.485570786336192,-2.4610044062861
"Ddx54",0.409240375508505,5.2002987844132,3.26288403387178,0.0107192050519593,0.485570786336192,-2.47476438201255
"Zfp46",0.923810201638806,1.55164454601693,3.26269211635317,0.0107223723830394,0.485570786336192,-2.9838894892594
"Anapc10",-0.317108159824683,5.04095783431301,-3.26114372754995,0.0107479622462756,0.485570786336192,-2.47684182405451
"Mettl18",0.637109491365364,2.2880576628977,3.25998144858127,0.0107672129608785,0.485570786336192,-2.712445998614
"Pgam1",-0.376626238291206,7.21752448099734,-3.25961339131058,0.010773316579262,0.485570786336192,-2.48563865983895
"Fndc7",-0.782862127520062,2.15813260273426,-3.25944079742069,0.0107761800093995,0.485570786336192,-2.71561190759521
"Mir155hg",-1.26448751108897,2.59710294550664,-3.2591584473426,0.010780866074362,0.485570786336192,-2.61122064735013
"St5",0.450311657084315,3.59000296555217,3.25810752013186,0.0107983266955402,0.485570786336192,-2.48160224145435
"Sncaip",0.706611150722509,3.75710785521973,3.25650287302966,0.0108250442111861,0.485570786336192,-2.47754391678387
"Gna13",-0.31332391582694,7.12285097540317,-3.25472291489387,0.010854761622738,0.485570786336192,-2.4939522968579
"2410002F23Rik",0.496393367430495,4.54087103865935,3.252913457931,0.0108850590563023,0.485570786336192,-2.47302968561641
"Cdk9",0.359631977803004,6.75521773651809,3.25139889345377,0.0109104868610064,0.485570786336192,-2.50179765972793
"Rrn3",-0.397141018229099,3.84524759323057,-3.25064344691857,0.0109231931696708,0.485570786336192,-2.47633849477595
"Taf5",0.599942073577561,2.46493613309264,3.24970311901008,0.0109390307437384,0.485570786336192,-2.67230615050082
"Ccdc174",0.34807895969024,5.29318453110062,3.24930239651751,0.0109457872549345,0.485570786336192,-2.49609681360522
"Snca",-1.60189335062005,0.871469501609688,-3.24697949384472,0.0109850394168504,0.485570786336192,-3.22040327364344
"Esrra",0.326559268075535,5.18757348446236,3.24534729234346,0.0110127082576088,0.485570786336192,-2.49924597416843
"Crybb1",-0.628496259731967,9.26599765127495,-3.24239666272664,0.0110629120852316,0.485570786336192,-2.48449920042901
"Tes",-0.494183347091074,4.44108399231897,-3.23949236206057,0.0111125614786131,0.485570786336192,-2.49137426161474
"Hint2",-0.319309012422998,5.41659842062289,-3.2372626086169,0.0111508375219158,0.485570786336192,-2.51930432345879
"Chm",-0.371237990927991,4.23852833483163,-3.23485330906827,0.0111923506827857,0.485570786336192,-2.49466346819949
"Ptpn6",0.3603839604266,7.77508122179954,3.23320115664481,0.0112209112970153,0.485570786336192,-2.51067377362812
"Gch1",-0.456306003940624,5.02932119008488,-3.23169671041556,0.0112469848241887,0.485570786336192,-2.5172667100798
"Nfia",-0.380117055645273,6.48511646918776,-3.22939465465886,0.0112870044049145,0.485570786336192,-2.53711859728285
"Tmem115",0.400531291576964,5.06093305266048,3.22784190859468,0.0113140818344741,0.485570786336192,-2.51950340705547
"Arrdc3",-0.614456663278353,5.82802443385908,-3.22551298846044,0.0113548218956265,0.485570786336192,-2.5425517501986
"Bcl2a1a",-0.950208363351068,6.6914906250312,-3.22519634892559,0.0113603727378543,0.485570786336192,-2.54106152033754
"Tab1",0.632685082745486,3.21171633508251,3.22194418887276,0.0114175491126653,0.485570786336192,-2.56261484810427
"Tspan4",0.595185919327682,6.73146555856364,3.22144266585638,0.0114263931464647,0.485570786336192,-2.54264940455568
"Patz1",0.391454593981772,4.00089655246651,3.2212287231995,0.0114301680652532,0.485570786336192,-2.51280570664439
"Dyrk1a",-0.350838330456295,4.9906683490605,-3.21940279894752,0.0114624387342088,0.485570786336192,-2.5329054826112
"BC147527",1.49784015899938,0.410619317946387,3.21726377448697,0.0115003641644015,0.485570786336192,-3.46932313472989
"Rpa3",-0.365322720444523,4.40644934933288,-3.21690706804535,0.0115067014045284,0.485570786336192,-2.5208349539299
"Slc46a1",0.485980570922766,5.70369172114069,3.21557260319009,0.0115304418652877,0.485570786336192,-2.54994049170601
"Ngrn",0.402006412857555,4.18661943819698,3.21361267188316,0.0115654023624218,0.485570786336192,-2.52172608868908
"Cd34",0.49349469145336,7.18083119018364,3.21353602781322,0.0115667717580903,0.485570786336192,-2.54773754643042
"Sh3bp2",0.384429672286658,4.65172717485721,3.20671714104628,0.011689285042329,0.485570786336192,-2.53785121061242
"Gm10116",-0.696945198281399,2.67486853605502,-3.2053420374862,0.0117141550277042,0.485570786336192,-2.64229059563402
"Dock4",-0.394394696556506,4.42327895368188,-3.20346635197015,0.0117481676374672,0.485570786336192,-2.53916645301387
"Rprd1a",-0.476817193605899,3.44772045938311,-3.19993543205153,0.0118124754767597,0.485570786336192,-2.55555195212146
"Fam71a",-0.443662723657906,3.14566194014033,-3.19937490364919,0.0118227180188137,0.485570786336192,-2.58056442735594
"Fancf",0.932921410277231,1.26174616921436,3.19833215176402,0.0118417969204083,0.485570786336192,-3.13195526701297
"Ttc7b",0.540255859622789,2.64722841876296,3.19699174041788,0.0118663692443459,0.485570786336192,-2.67944642840761
"Slc12a9",0.466251737944481,6.3307238587611,3.19521962904747,0.0118989372186051,0.485570786336192,-2.58277600470077
"Parp1",0.308754326206219,5.44275101033356,3.18403759471582,0.0121066053545336,0.485570786336192,-2.59050256228618
"Pla2g4a",0.540111888336964,5.6559698845553,3.17914351397671,0.0121986831582617,0.485570786336192,-2.59981155028558
"Polr2g",-0.297109426833229,6.36027585633628,-3.17558530781593,0.0122660862861162,0.485570786336192,-2.61343351449501
"Rapsn",-0.442107415595128,5.1281925972913,-3.17480726552967,0.0122808764562258,0.485570786336192,-2.59890379642104
"Grwd1",0.675363280268427,2.74231776828394,3.17456576475915,0.0122854710406598,0.485570786336192,-2.68949196405175
"Rnd2",1.12767553332723,1.49787439651232,3.17018620680331,0.0123691046009713,0.485570786336192,-3.07550835429596
"Arl13b",-0.495184751450056,4.50279314012835,-3.16821421735539,0.012406956117496,0.485570786336192,-2.58854820268391
"Fmn1",-0.622832992835177,2.01102075218115,-3.16763607672458,0.0124180761757511,0.485570786336192,-2.84342190434286
"Znrd1",-0.275697404415523,6.66460575925376,-3.1659856564068,0.0124498778842452,0.485570786336192,-2.62446836895177
"Zfp324",0.856087369925352,1.37856033776474,3.1654700144294,0.0124598311208954,0.485570786336192,-3.11107044070677
"Zfp580",0.450669705079223,3.43571094374002,3.16481510462295,0.0124724845559887,0.485570786336192,-2.60571857188312
"Ube2h",-0.32801451595111,6.27300809119488,-3.1638946501022,0.0124902912084525,0.485570786336192,-2.63034840142528
"Gm17586",0.560684548900105,3.10436666894276,3.16304500731166,0.012506751505414,0.485570786336192,-2.64119309910702
"Mcm2",0.916370018088646,2.40259048216058,3.16018392567772,0.012562346347732,0.485570786336192,-2.79138024926151
"Clgn",-0.434605055253245,3.86334715948265,-3.15883867885932,0.0125885753989054,0.485570786336192,-2.5934962445825
"Dynlt1c",-0.567867591964489,5.53001822016211,-3.15661328759608,0.012632090570383,0.485570786336192,-2.6349107424698
"Fcrl1",-0.477669330771025,4.59276024388854,-3.15496082590419,0.012664504157825,0.485570786336192,-2.60904846026137
"Zfp449",1.01045210700438,0.924954640318693,3.15486852292494,0.0126663172667059,0.485570786336192,-3.2886004409858
"Cdk7",0.354778987690732,4.20004157791514,3.1460737113933,0.0128403211581041,0.488196889768671,-2.61042123525284
"Abhd11",0.60995533968873,4.15329599724431,3.14415160484613,0.0128786803863373,0.488196889768671,-2.61221373737586
"Zfp414",0.517126268328317,3.50839447438619,3.14272241423743,0.0129072799546554,0.488196889768671,-2.6283992400179
"Ankrd39",0.478122636181436,3.18884480819722,3.14271164029647,0.0129074958034161,0.488196889768671,-2.6532280547488
"Slc2a5",-0.370285739594173,7.93819968782638,-3.13390735418102,0.0130851473751279,0.491798243025,-2.64465242677442
"0610007P14Rik",-0.357263792725323,4.7486151970773,-3.1335622159248,0.0130921631929172,0.491798243025,-2.64321594785423
"Rbfa",0.405162575071782,5.52232341772279,3.12067740769864,0.0133569029700168,0.491798243025,-2.68013785531612
"Pitpnc1",-0.330334601566227,5.87821765392563,-3.12021084561299,0.0133665932021968,0.491798243025,-2.69102566552895
"Arl3",-0.360374551093783,4.94059110529397,-3.11456789390252,0.013484375393558,0.491798243025,-2.67617011454806
"Hist1h1e",-0.847352345670715,3.74521960576185,-3.11382839202501,0.013499890479629,0.491798243025,-2.65262617497208
"Cpsf4",0.366332355145152,4.52528206305513,3.11317761056543,0.0135135595415668,0.491798243025,-2.66093354095959
"Cbx3",-0.276380361384169,6.65932695676604,-3.11154306652389,0.0135479551903642,0.491798243025,-2.70130829894616
"Cdk2",0.64272774497335,3.39944383199664,3.1086030325095,0.0136100517337825,0.491798243025,-2.67861554653961
"RP23-6I17.1",-1.06619483002966,0.482076279744334,-3.1078573977387,0.0136258473422109,0.491798243025,-3.42688728517087
"Ppp1r3d",0.525077517988033,3.42757166079894,3.10772405200119,0.0136286741630957,0.491798243025,-2.6757918749725
"Pphln1",-0.34394132513025,4.67828590625572,-3.1058225151126,0.0136690516587503,0.491798243025,-2.67877970684515
"BC049352",-0.921930219166263,3.28051770840412,-3.10571647441917,0.0136713070023996,0.491798243025,-2.68145202234387
"Irf1",0.413859978374309,7.30323236783496,3.10539708274108,0.0136781023756949,0.491798243025,-2.69645816946728
"Eef2kmt",0.32852784963801,4.65563722069469,3.10526416447852,0.0136809313784874,0.491798243025,-2.67579696981927
"Commd6",-0.302496055521058,5.91887101868252,-3.10388189489084,0.0137103874080668,0.491798243025,-2.71441179346379
"Smim11",-0.406081279244494,5.7665858349364,-3.10240199574159,0.0137419970639225,0.491798243025,-2.71511421823456
"Dnajc24",-0.299056058887773,5.60581074561534,-3.09707587600275,0.0138563882528134,0.494327743694219,-2.71980360445772
"Paip2",-0.285259272049143,7.41571194314605,-3.09322670858314,0.0139396745898907,0.495002211479902,-2.71322914852589
"Gm17024",-1.00376396081045,0.702655827875773,-3.09178100706603,0.0139710902916557,0.495002211479902,-3.35835905657704
"Anks3",0.482480838990344,3.88515210110837,3.09009246075536,0.0140078763497433,0.495002211479902,-2.68262411035516
"Tmem97",0.450455797479341,3.29692394097825,3.08298911177865,0.0141637337544954,0.495002211479902,-2.71407098895422
"Prkca",-0.404317770750867,5.66403154860178,-3.08204027614919,0.0141846886130405,0.495002211479902,-2.74239631464564
"B3gnt2",-0.8978394572516,1.40772087771851,-3.0813990273128,0.0141988687215108,0.495002211479902,-3.1164579072917
"Far1",-0.326890723795332,5.83396603021238,-3.07920864158336,0.0142474165367815,0.495002211479902,-2.74862515427437
"Cpt2",0.546293608797558,3.03704728798649,3.07672440593506,0.0143026861109612,0.495002211479902,-2.74869357282812
"Minos1",-0.323209732248156,7.05011302715381,-3.07354444753751,0.0143737595426538,0.495002211479902,-2.74897194289475
"Galns",0.816691400845238,2.93587977697611,3.07250453285412,0.0143970816341749,0.495002211479902,-2.77252705158451
"Actr2",-0.305605596703076,7.81974774894913,-3.071806132927,0.0144127666667125,0.495002211479902,-2.73309769966392
"Ssbp1",-0.360149361498617,6.39584948800695,-3.06934715068073,0.0144681332326834,0.495002211479902,-2.76362148804042
"Zfp931",-0.523444897338082,3.34170654383433,-3.06784776820793,0.0145020018091348,0.495002211479902,-2.7228989289819
"Zfp830",0.352930162433102,4.69541935281718,3.06629878402558,0.0145370773125843,0.495002211479902,-2.73020060221534
"Trmt61a",0.403904944378303,3.70096337648405,3.0644116998359,0.0145799279316506,0.495002211479902,-2.71770192029823
"Gm13139",0.425633289812986,4.29400511711181,3.06406329039163,0.01458785371258,0.495002211479902,-2.72051153108546
"Rasgef1b",-0.310320773915871,6.54443922146807,-3.06267870998185,0.0146193950512236,0.495002211479902,-2.77177572429213
"Chst1",0.677468093383813,4.88688956416173,3.05877707666124,0.0147086575218462,0.495291500765952,-2.74369975090529
"Rbm3",0.434896053111607,7.65037768949984,3.05604556770535,0.014771486297951,0.495291500765952,-2.75757098489184
"Trp53rka",0.368903732417835,3.88419142756396,3.05451479920048,0.0148068180366401,0.495291500765952,-2.72829533675039
"Pfkl",-0.403615613945378,5.76053241875787,-3.05355099963311,0.0148291085432423,0.495291500765952,-2.78422081455273
"Ccdc63",-1.08836379053844,0.936836243474962,-3.05082811390963,0.0148922711786244,0.495291500765952,-3.30265579069493
"Anapc16",-0.407083367965962,6.56354996330132,-3.05074767426684,0.0148941413744833,0.495291500765952,-2.78865840203518
"Ptafr",-0.364688609106094,6.98045893862983,-3.04901380960176,0.0149345124910416,0.495291500765952,-2.78500807723305
"Timeless",1.62596400213753,0.427008313984895,3.04687993421019,0.0149843533827876,0.495491381303931,-3.55077266598745
"Zmym1",0.561963870534809,2.40016133588341,3.04114090723257,0.01511925808561,0.498494722128756,-2.89377105198596
"St13",-0.330683635840877,7.84368313119626,-3.03403598188364,0.0152880181676079,0.502226461191908,-2.78495525295706
"Colgalt1",0.273978668844617,6.47405332123491,3.03065146651778,0.0153690950435585,0.502226461191908,-2.81574556915633
"Mb21d1",0.536504342188818,5.19378331051871,3.03040592211958,0.0153749944431255,0.502226461191908,-2.79612938126799
"Gm8797",-0.365013531548834,4.48607757432369,-3.02814418578479,0.0154294450347295,0.502226461191908,-2.77799264650072
"Abcb6",0.551051558002128,2.65908856147145,3.02416038781311,0.0155258405987211,0.502226461191908,-2.85910991980159
"Znrf3",0.718774821573094,2.01645291807122,3.02381418479555,0.0155342470784723,0.502226461191908,-3.00962626924902
"Pdik1l",0.600085471410267,3.24075105584799,3.0234412793036,0.0155433072258527,0.502226461191908,-2.79237667430736
"Stag2",-0.328721182274,5.92974348845342,-3.01781499010123,0.0156806709607592,0.504022921407927,-2.83676454518975
"Urm1",0.349399202844211,4.36424505252859,3.0174565828946,0.0156894638638196,0.504022921407927,-2.78535198254092
"Rmdn1",-0.311346565646306,4.79791753905137,-3.01570089977146,0.0157326104215225,0.504022921407927,-2.80759776975079
"D8Ertd738e",-0.313864181117439,7.58564847696057,-3.00872495202243,0.0159052656549463,0.505369105261635,-2.82716196984397
"Cd164",-0.421711095717526,8.31608614802832,-3.00734426046358,0.0159396700088825,0.505369105261635,-2.81074979665499
"Foxo3",-0.368147407337446,5.07033191258323,-3.00075204149729,0.0161050023548526,0.505369105261635,-2.83986404021188
"Rasa4",0.54205916405798,5.41188210194439,2.9991358601796,0.0161458065543412,0.505369105261635,-2.84652197074455
"Mapk7",0.437314252535832,3.59764174676024,2.99866798575009,0.0161576390916818,0.505369105261635,-2.80284249226233
"Ddx20",0.474749531428763,3.22406100988148,2.99700856471917,0.0161996782902495,0.505369105261635,-2.82244088642441
"Gpn3",-0.389573794383336,3.99906342840506,-2.9965213009416,0.0162120439651946,0.505369105261635,-2.80597125079125
"Ubr4",-0.375514105504133,4.77691141334559,-2.99535140772095,0.0162417731889983,0.505369105261635,-2.83508494527984
"Smpdl3a",-0.385247994909755,4.6327633173577,-2.99283675771913,0.0163058665016053,0.505369105261635,-2.83234639466215
"Zranb2",-0.29041932094776,6.07548173734025,-2.99210035489458,0.0163246854471878,0.505369105261635,-2.87418131096294
"Tut1",0.549473273403974,2.85837970895706,2.98951086754234,0.0163910391636506,0.505369105261635,-2.86781841740965
"Asb6",0.393395922836395,3.83002145343326,2.98860774495286,0.0164142466413332,0.505369105261635,-2.81333328767004
"Gng2",-0.306337824262218,6.77172762963062,-2.98776256599636,0.0164359959595702,0.505369105261635,-2.87535210666603
"Lpin1",-0.342945883169626,5.20136750001491,-2.98096318243744,0.0166120561324819,0.505369105261635,-2.87265516998029
"Ptges3",-0.306690498725108,7.17418130918629,-2.97762029340015,0.0166993299847367,0.505369105261635,-2.88175293239422
"Slx1b",0.461752277544693,3.95366979647725,2.97750287832753,0.0167024039879522,0.505369105261635,-2.82847741519578
"Mpv17l2",0.347792966449118,4.87159474804498,2.97739120734752,0.0167053281503287,0.505369105261635,-2.85969237483217
"Ccdc71",0.541177001270824,3.58899225028081,2.9772922713874,0.016707919282177,0.505369105261635,-2.83056841609615
