"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Csk",0.420515744101315,5.71054700441654,0.947289108955237,0.367648034521186,0.810226630544409,-5.25038292784768
"Rab40c",0.416456572966487,5.0689738576284,0.947190115847809,0.367695864808094,0.810226630544409,-5.11141780733003
"Sike1",0.394636981437336,5.47475987000325,0.946766539342838,0.367900574525181,0.810386312253885,-5.23786052995792
"Pitpnm2",-0.474623764397294,6.23477756843678,-0.945518339442034,0.368504297767137,0.810464401024678,-5.40577722137019
"Ilf2",0.326420844454583,7.57373686784094,0.945136400133899,0.368689176251339,0.810464401024678,-5.53809375245735
"Sgta",-0.267438506574577,6.80611534230368,-0.945040605412873,0.368735556457964,0.810464401024678,-5.49325700660163
"Eapp",-0.337234907421942,5.79529594836431,-0.945028322636544,0.36874150362394,0.810464401024678,-5.31812626520479
"Dnaja1",0.301756415498451,9.03363545899982,0.944951818512256,0.368778547530186,0.810464401024678,-5.54741376196939
"Atp5a1",-0.213299512918746,8.92370652725866,-0.944568521552083,0.368964183719041,0.810464401024678,-5.5505905313149
"Dkc1",0.343895779924251,5.78621287184227,0.94403910827819,0.36922069784735,0.810464401024678,-5.30822772768801
"Ikbkb",0.376306282443025,5.52339341830095,0.943836605744294,0.36931884971994,0.810464401024678,-5.25646818452703
"Agl",0.453229329799146,5.16781291738858,0.943096069063628,0.36967794528728,0.810464401024678,-5.17462034911471
"Tpd52l2",0.300147668596073,6.21268299344454,0.942790938318498,0.369825980810507,0.810464401024678,-5.39090421676533
"Plk1",-0.478336253981011,4.76843186322496,-0.942686998034351,0.369876417728904,0.810464401024678,-5.0904170456723
"Gmnn",-0.516767094368315,5.75575921471954,-0.94236390242743,0.370033231453745,0.810464401024678,-5.30540450328107
"Bhlhe41",-0.354827034426033,5.83254094797516,-0.941922394958186,0.370247594175878,0.810464401024678,-5.33055945224895
"Adam11",-0.60464527863747,5.35699398841504,-0.941781230591699,0.370316151965346,0.810464401024678,-5.23419164276435
"Ppp1r12b",-0.36397869345387,5.39528718077445,-0.941587614094499,0.370410198611077,0.810464401024678,-5.22781308199211
"Psma5",0.346690695152806,7.31568767796876,0.941491602270226,0.370456841512428,0.810464401024678,-5.52888721091588
"Eri3",-0.334385731044326,6.52358933627616,-0.94117951430532,0.370608484462036,0.810464401024678,-5.45762114951819
"Cpne3",-0.305388240073783,5.88350764010514,-0.940553841621928,0.370912633328699,0.810464401024678,-5.34617806922786
"Ramp1",0.426060129209799,7.92726908015706,0.940377697587153,0.370998292248836,0.810464401024678,-5.5518655743603
"Rasa1",-0.424093932727677,6.45021387160001,-0.940139293597166,0.371114251070423,0.810464401024678,-5.44414678794164
"Micu1",0.389344941389348,5.44716821911353,0.94005506285086,0.371155226880371,0.810464401024678,-5.24479916121569
"Plppr2",-0.317281684824318,5.98493800896753,-0.940041627669765,0.371161763008981,0.810464401024678,-5.36596776775794
"Ascl1",0.642854777282131,5.94920302606862,0.939889988741437,0.37123554015548,0.810464401024678,-5.34652458127469
"Pkm",-0.278868976772159,8.78572866631528,-0.939685515009288,0.371335039951349,0.810464401024678,-5.55820670788157
"Fam21",0.289399141190758,6.01166989444342,0.9396833381384,0.371336099351411,0.810464401024678,-5.35910731527556
"Cyba",1.10718040562089,5.69992987051675,0.939604065443707,0.371374679842901,0.810464401024678,-5.11131829544848
"Anapc10",-0.40251995057908,5.21820464055664,-0.939288315175743,0.371528378258318,0.810511179055527,-5.19816033895858
"Dcaf12",0.343092796696778,5.7016404612563,0.93840294266004,0.371959598866947,0.811163139450764,-5.27085585009728
"Srrm4",0.428453989336063,6.12977967517016,0.937895550187485,0.372206887796663,0.811349632860172,-5.37123316563863
"Stmn1",0.412276573242776,11.5903627482584,0.936919518727802,0.372682913228417,0.811349632860172,-5.42710815210841
"Sf3b1",0.34351022168864,8.39044043931226,0.936428899429875,0.372922362211067,0.811349632860172,-5.56246137319323
"Micu2",0.406624951795832,5.14402140329768,0.936413697641002,0.3729297832923,0.811349632860172,-5.13646685682914
"Psmd5",0.476409637360648,5.43402341539217,0.935861423487122,0.373199460343944,0.811349632860172,-5.18764736324129
"Tfam",0.315568108177791,5.71974680489317,0.935747431358472,0.373255140598503,0.811349632860172,-5.29953520219238
"Chordc1",-0.336343345995318,5.82378152371595,-0.935689285370994,0.373283544729554,0.811349632860172,-5.33101775011197
"Mrpl32",0.392022828777117,5.93345456618569,0.93539259311402,0.373428502316701,0.811349632860172,-5.32989834446527
"Aifm1",0.809475467460537,4.30918993942647,0.93524292305615,0.373501643411289,0.811349632860172,-4.94968337343883
"Sin3b",-0.240970889340246,6.80711000358391,-0.935117765206766,0.373562813784095,0.811349632860172,-5.50198967225108
"Lrfn4",-0.397287198155274,5.02102268889667,-0.934777775371213,0.373729018977812,0.811349632860172,-5.15571430514855
"Mrpl43",0.463656806772797,6.39573982716488,0.934744328147047,0.373745372657705,0.811349632860172,-5.41265547933427
"Dgkg",-0.516125921760447,5.28250615345384,-0.93426551911303,0.373979538213719,0.811349632860172,-5.22090562578486
"Arl6",0.447555275259113,5.16056337299031,0.93384335704217,0.374186088107816,0.811349632860172,-5.19003336614852
"Scyl1",0.387410589860616,5.08690844619354,0.933520160729251,0.374344273081396,0.811349632860172,-5.14234841809673
"Prpf40a",0.231575129646902,7.38428131664188,0.933444261689429,0.374381428062618,0.811349632860172,-5.54321000382425
"Gstm7",0.664586357243532,4.3090517403144,0.933436168308591,0.374385390185889,0.811349632860172,-4.93351462498207
"Coro1a",0.607836158993712,6.69585314889021,0.933348474482192,0.374428322736385,0.811349632860172,-5.47042375418858
"Rab11fip2",0.34378474369965,6.51947317520323,0.93196843062912,0.375104423990223,0.812244124166393,-5.45741870305612
"Vezt",-0.289090729154814,6.53707767526486,-0.931683415608099,0.375244166338946,0.812244124166393,-5.46905441822404
"Hint1",0.26017854363783,9.28059001081129,0.931490914116517,0.375338570744338,0.812244124166393,-5.54833479401413
"Zranb2",0.22369222148514,7.82986249693404,0.931424172486549,0.375371305424156,0.812244124166393,-5.56006139028061
"Ube2m",0.306222896094722,7.35169727818935,0.930397374760116,0.375875177415825,0.812308202421612,-5.54150000180705
"Clip4",-0.522798902800148,5.10607243019591,-0.930344981350221,0.375900901088062,0.812308202421612,-5.17162529236414
"Daam1",0.445421148084566,6.33426915700203,0.93029957155253,0.37592319703344,0.812308202421612,-5.43554592995029
"Fam19a1",-0.399325162170765,5.73003280413464,-0.930089916046419,0.37602614903841,0.812308202421612,-5.32496481172321
"Sertad2",0.56923535380497,5.25649714069487,0.930013450565259,0.376063702720319,0.812308202421612,-5.11465179428597
"Rusc2",-0.334829040185605,5.76148560136719,-0.929416489372722,0.376356974990237,0.81265523000006,-5.32522306774387
"Phkg2",0.430213238929157,5.34564418300314,0.927352267125116,0.377372347760551,0.814560671742394,-5.18624599320424
"Bod1",0.301159821497081,6.85720441888761,0.927008351854576,0.377541708354798,0.814639291830353,-5.50840989623311
"Ahsa2",0.278635952003109,6.37977323793043,0.926558363933062,0.377763386971075,0.814646062493644,-5.4397112775762
"Cox5a",0.318995575982492,8.23599116915175,0.926462300952439,0.377810722847085,0.814646062493644,-5.56996515359544
"Agrn",-0.351558497103473,5.69979002646482,-0.925820370631627,0.378127149303175,0.814670526171344,-5.31729189370988
"Polr2l",-0.358649425121712,6.12493482283982,-0.925602279688349,0.378234696202385,0.814670526171344,-5.40199333785104
"Xpa",0.380693090107617,5.40746442447274,0.925474896481445,0.378297522702403,0.814670526171344,-5.22509152195772
"Usp11",-0.284358037591798,6.5411602954511,-0.925360728526867,0.378353837709472,0.814670526171344,-5.47562213654164
"Map4k5",0.520773147608816,4.86207834449298,0.924656610010174,0.378701287805989,0.815045896401282,-5.03607407128614
"Slc7a8",-0.633138972293958,5.21791600498077,-0.924088246525698,0.378981916464812,0.815045896401282,-5.21413637504366
"Slc25a3",0.216004611188412,8.71254652547507,0.924006479696178,0.379022301026475,0.815045896401282,-5.57457831414871
"Smchd1",0.286511648948842,6.71522770306474,0.923076955381814,0.379481609847143,0.815045896401282,-5.49516530985969
"Elavl3",0.257550531171311,8.80269437220997,0.922470616157548,0.379781437780645,0.815045896401282,-5.57450808331741
"Ube2q1",-0.315309247722448,6.54755994969143,-0.92169569925603,0.380164873286745,0.815045896401282,-5.48019707647543
"AI837181",0.327425789497582,5.74423691132524,0.921576296990416,0.380223979270893,0.815045896401282,-5.3014924701905
"Psmd11",0.237927378022056,7.22078823829327,0.921458335454957,0.380282378553732,0.815045896401282,-5.54407303699243
"Dtymk",0.359472950159028,6.54134238970975,0.921433560661861,0.380294644643031,0.815045896401282,-5.46645178980391
"Sde2",0.342686314370328,5.66760836682458,0.920779586282928,0.380618532484188,0.815045896401282,-5.27804540328053
"Commd1",0.247496924091063,6.76563773827041,0.920741996999141,0.380637154999696,0.815045896401282,-5.50447699484476
"Pptc7",-0.385262633932995,5.29197935545803,-0.920636712568635,0.380689318586131,0.815045896401282,-5.23422771201936
"Gmps",-0.285917155957903,6.92155104716215,-0.920535650083201,0.380739395221531,0.815045896401282,-5.52602985783315
"Serp2",-0.397924289265556,6.67401992681374,-0.920447433243056,0.380783110683601,0.815045896401282,-5.49291014545477
"Rabgap1",0.364297434939211,6.51432810038547,0.920248541559028,0.380881683792685,0.815045896401282,-5.46877004103308
"Gtpbp4",0.260385548046898,6.44526927597565,0.919872962195162,0.381067875394944,0.815045896401282,-5.46025998457933
"Polr2k",0.265416839886324,7.22810429682842,0.919809189323076,0.38109949696651,0.815045896401282,-5.54525540644256
"Uqcrc1",0.229296263848307,7.21780209069628,0.919754388651749,0.381126671205959,0.815045896401282,-5.5466767569517
"Yae1d1",0.33437279935632,5.5952340536436,0.919302705484218,0.381350702207312,0.815045896401282,-5.27383545568694
"Sept11",-0.260890539971904,6.64633195906893,-0.919216530323875,0.381393455084165,0.815045896401282,-5.49689838102137
"Zfp30",0.537028773045266,5.07102105448473,0.919103236928279,0.381449666984177,0.815045896401282,-5.18143586303212
"Ccdc115",0.365408365262536,5.51664997848729,0.918680235643418,0.381659596756651,0.815045896401282,-5.24660179514381
"Swi5",0.261867261896291,8.03476551257648,0.918467759041815,0.381765077261968,0.815045896401282,-5.57461773853587
"Tnrc6c",-0.245184629881091,7.793237791264,-0.917456388502071,0.382267442088762,0.815045896401282,-5.57622009798633
"Fam92a",-0.295933994648171,6.54252119674315,-0.917451952484327,0.382269646577078,0.815045896401282,-5.48063576801739
"Atp1b3",0.367210746079038,6.75926986054728,0.917412627039347,0.38228918983787,0.815045896401282,-5.50529685467591
"Esco2",-0.422215420690484,5.16969178014463,-0.917286561930554,0.382351844263155,0.815045896401282,-5.20745197652364
"Cnot2",0.281751470228427,6.05513103755373,0.917262612803054,0.382363747823998,0.815045896401282,-5.37929654554803
"Lsm14a",0.370374298118072,6.02903745604937,0.917026469659919,0.3824811335145,0.815045896401282,-5.37408902781866
"Atg12",0.28475644863711,5.91795366616316,0.916912267417537,0.382537912198143,0.815045896401282,-5.3553585740419
"Mdk",1.0900457164785,6.71109406045134,0.916684280515991,0.382651280017377,0.815045896401282,-5.45177467153211
"Phf6",-0.309413177397752,6.23979868521515,-0.916003917501203,0.382989737605661,0.815367508185892,-5.4328389389061
"Pex19",-0.352194274896129,5.36065108056182,-0.915586954130265,0.383197268727873,0.815367508185892,-5.25381830760451
"Ezr",0.781701047386396,5.99650981268466,0.915578575276514,0.383201439878487,0.815367508185892,-5.27809375103722
"Dlg1",-0.584929117264903,5.96423366806373,-0.914872380651612,0.383553113665533,0.815832516675595,-5.38394936908272
"Agpat5",0.328477023764741,6.13337134759364,0.914550999158353,0.383713233053334,0.815889900121732,-5.40237975573314
"2810417H13Rik",0.457574267334256,7.66294062894331,0.912794682338076,0.384589114053771,0.816202685568972,-5.56691573694743
"Cnrip1",-0.244671008210212,6.92680671794457,-0.912740141544771,0.384616336598615,0.816202685568972,-5.53325736576338
"Srf",-0.370752328013416,5.41893759802047,-0.912252493832152,0.384859793840032,0.816202685568972,-5.26646468629905
"Zbtb7a",-0.394638637346037,6.49814317074188,-0.912065366653388,0.384953245987012,0.816202685568972,-5.48039925177266
"Cwf19l2",0.362177794216947,5.25292437045089,0.911918674190409,0.385026516196596,0.816202685568972,-5.21214437469097
"Shank1",-0.362096062330271,6.42753982055223,-0.911895156728073,0.38503826366704,0.816202685568972,-5.4694805223039
"Dcakd",0.362768068181257,5.79391929334275,0.911794300254208,0.385088646516318,0.816202685568972,-5.31974247162174
"Nt5c",0.309721801608478,5.58422134812858,0.911632605946564,0.385169430735106,0.816202685568972,-5.28305926423084
"Dmd",-0.311106875086982,5.94173001547648,-0.911584851635123,0.385193291620005,0.816202685568972,-5.38238379288539
"Pspc1",0.307535657530803,5.80524620088846,0.911421655589699,0.385274842010895,0.816202685568972,-5.33277136604562
"Dpysl4",-0.31936840722713,5.39766005371725,-0.911320389066933,0.385325451917597,0.816202685568972,-5.26659334091906
"Atg3",0.338146316295737,5.72530388421842,0.910314865642197,0.385828239451629,0.816347003579566,-5.31322586681412
"Gtf2h5",0.288272891517724,7.54505049842005,0.910206922356916,0.38588224169972,0.816347003579566,-5.56851759498204
"Zfp36l1",0.483025983424429,6.79337521017587,0.910028432736628,0.385971548956976,0.816347003579566,-5.50602911934565
"Scoc",0.413394732352087,7.6458131698406,0.909928013309187,0.386021800289854,0.816347003579566,-5.56995004499851
"Itpa",0.298538771772229,6.11438895981026,0.909617346559198,0.386177291996715,0.816347003579566,-5.40750431521748
"Pycrl",0.625021039475555,4.74375553056988,0.909153006051496,0.386409782240085,0.816347003579566,-5.00575545764746
"Wdhd1",0.678038400721067,4.48282663537557,0.909152083025597,0.386410244488568,0.816347003579566,-4.94704545750133
"Nbeal1",0.412837868328218,5.74078928517007,0.909054110771262,0.386459310930862,0.816347003579566,-5.30816982998724
"Ergic2",0.25836830238261,6.46924965198277,0.908409252705774,0.386782379532867,0.816747905505654,-5.47415288206615
"Taf15",0.340455304060868,6.57507908401085,0.907911074989732,0.387032094352534,0.816906841935819,-5.4861996110972
"Ptprd",-0.322612784527421,7.36404156144615,-0.907674990343712,0.387150473460553,0.816906841935819,-5.56893641609863
"Lyrm2",0.399481422733403,5.05769029637257,0.907205590053917,0.38738591991442,0.816906841935819,-5.16387041747204
"Map2k7",-0.421829739120554,4.93657097278742,-0.906934102099393,0.387522142116526,0.816906841935819,-5.15709484096951
"Appl1",-0.250732728833896,6.85334240277971,-0.906838363825584,0.38757018803781,0.816906841935819,-5.53113114651767
"Cspp1",0.254708668472112,7.14095097862834,0.906664424770858,0.387657489613146,0.816906841935819,-5.5513149613337
"Tle1",-0.415359730801566,5.97222240077693,-0.906207834876834,0.387886722856419,0.817108916350683,-5.39297571742015
"Tbce",0.414062139165602,5.21683442126905,0.905153336084374,0.388416508267446,0.817669668216965,-5.18451113737596
"Nfx1",-0.357830729766536,5.77531377556146,-0.905062631572165,0.388462102718653,0.817669668216965,-5.34285996762601
"Kctd4",0.934832377567174,5.05619312082582,0.904471086660932,0.388759548152275,0.817669668216965,-5.18374252702553
"Celsr3",0.419974889167261,5.48836889566778,0.904458438340221,0.388765909853726,0.817669668216965,-5.27029384048569
"Hipk2",0.554635947870493,5.69657869714092,0.904250235186861,0.38887064004034,0.817669668216965,-5.24684515224155
"Chfr",0.441831794140662,5.32355898860198,0.902934483649148,0.389532952694872,0.817669668216965,-5.20725925020639
"Sec63",0.244946566598269,6.48203742570843,0.902279638532619,0.389862882312654,0.817669668216965,-5.47960774396364
"Insig2",-0.301944007324363,5.75181890621,-0.902227351386546,0.389889234628131,0.817669668216965,-5.35198203348417
"Kdm5c",0.362041543062582,5.14154889643719,0.902026849415847,0.389990297801315,0.817669668216965,-5.17714359233045
"Cops2",0.337704055373757,5.8262759573235,0.901999545798192,0.390004061651264,0.817669668216965,-5.32780246216665
"March5",0.361131592007688,6.30151622961169,0.901896722267486,0.390055898454222,0.817669668216965,-5.43913941663092
"Hspa1b",0.729407938968439,4.19585882559805,0.901895348666512,0.390056590965853,0.817669668216965,-4.92065692740343
"Calcoco1",0.282573188606329,5.79971988364812,0.901865671859812,0.390071552972536,0.817669668216965,-5.34475320071918
"Stx7",0.274763986362216,6.99758736347621,0.901703267609742,0.390153438732103,0.817669668216965,-5.54258127438094
"Tmem123",0.843572205635226,4.45389162733388,0.901701378528252,0.390154391296737,0.817669668216965,-4.92228319255835
"Dock7",0.25155162192395,6.20312114718056,0.900964427371664,0.390526123170874,0.81798008545947,-5.42813580753003
