"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Arhgap1",0.379808547328545,4.05628377355561,1.2889431920493,0.233007875791141,0.486191468280564,-5.21390515349846
"Aph1a",-0.265607797530264,5.5429097523764,-1.28882890714657,0.233045713098082,0.486191468280564,-5.36744853071367
"Tbc1d2b",0.644358783080327,3.13282335317812,1.28874203293571,0.233074478782562,0.486191468280564,-5.03546044911848
"Tpm4",0.355569500142158,6.29533835649318,1.28871616999758,0.233083043067619,0.486191468280564,-5.40578236172086
"Nudt9",0.27117129270305,5.58843588115389,1.28841735907045,0.233182010985343,0.486280656899059,-5.38247226120754
"Sdr39u1",-0.382133713051166,4.5525668203267,-1.28810974788388,0.233283930717089,0.486280656899059,-5.25939475568277
"Prpf4b",0.336726106153027,6.33993722552188,1.2880275695379,0.233311164953785,0.486280656899059,-5.40694710875465
"Psma3",-0.271544118646795,8.03800729740866,-1.28793776035559,0.233340931154725,0.486280656899059,-5.38552375918712
"Arl2",-0.552696636885399,6.09025336001227,-1.28768424790638,0.233424972209144,0.486280656899059,-5.38720479116915
"Blvra",-0.380894477780515,4.95436501984683,-1.28748191524763,0.233492065185142,0.486280656899059,-5.31370710408475
"Rgs4",0.715533944929902,3.95492324150661,1.28741927386752,0.23351284020621,0.486280656899059,-5.20843815898752
"Nsmaf",0.349677192506222,3.93765514012211,1.2873879763193,0.233523220627142,0.486280656899059,-5.18972947950299
"Gm15860",0.495531760768406,2.84778679182262,1.28716824509544,0.233596109606551,0.486280656899059,-4.94959092714663
"Cys1",0.628681292901002,2.76414623134157,1.28683819299989,0.233705630230882,0.486280656899059,-4.93613019513595
"Tmem167b",-0.495607943304974,4.1577719691428,-1.28672285519277,0.233743912810735,0.486280656899059,-5.18979712069202
"Dmpk",-1.05729352230824,3.01723087385908,-1.28668732538548,0.233755706825844,0.486280656899059,-4.86725516334344
"Cobl",-0.64194266140134,2.59013947118171,-1.28662574235052,0.233776150324688,0.486280656899059,-4.81123516374166
"Pkn1",0.386750256242766,4.22779707418186,1.28656557248174,0.233796126159281,0.486280656899059,-5.24400298866563
"Jund",0.320126886623329,9.46315662880221,1.28652003304315,0.233811245786719,0.486280656899059,-5.36848291600927
"Tlcd1",-0.405935118220133,3.84909405999604,-1.28644911294628,0.23383479373577,0.486280656899059,-5.13739474228073
"Tbcel",-0.275306060860898,6.3922552724911,-1.2862135224612,0.23391303239284,0.486351196945629,-5.4017918122299
"Cars2",-0.371215188951963,3.53222253989335,-1.28596574893668,0.233995340854681,0.486405258548139,-5.06487535514641
"Pknox2",-0.816327224350618,2.35040606896015,-1.28578745987014,0.234054582252935,0.486405258548139,-4.75773863924232
"Cnot3",0.449380152957596,4.82291438749028,1.28573503617882,0.234072003863015,0.486405258548139,-5.32577953250722
"Gem",0.728073024350721,3.78793772533335,1.28557078700584,0.23412659477197,0.48642659050125,-5.17523013398483
"9930021J03Rik",0.33075619896114,4.29684215813192,1.28495122505208,0.234332613182353,0.486708582032662,-5.25513992076164
"Lin37",0.415328480038139,3.77268588482478,1.28481993012243,0.234376291386187,0.486708582032662,-5.16490946894706
"Fbxo7",0.396669010244544,3.86282590887211,1.28471319287084,0.234411804995239,0.486708582032662,-5.1789454414875
"Fam65b",0.789658167215579,4.69238395612757,1.28452056881856,0.234475906356182,0.486708582032662,-5.31791984749475
"Ptbp1",0.274932941917267,5.8337200314273,1.28449601595597,0.23448407811251,0.486708582032662,-5.39788151547477
"Tpra1",-0.524707074303991,3.72029389179105,-1.28420167476573,0.234582060345578,0.486819880906272,-5.09224229582484
"Timm10",-0.412119658684827,5.4731414816899,-1.28367827807512,0.234756377493282,0.48708952289871,-5.36434173195075
"Cldnd1",0.327408984808246,5.98818814336187,1.28320055877964,0.234915577263053,0.487327702246644,-5.4051693920831
"Ogfr",0.446519653604732,4.77905037644444,1.2828981199007,0.235016412016044,0.487444737377446,-5.32312975105487
"Stard5",0.700981105262251,2.82928185262669,1.28261419476487,0.235111107438338,0.487520759708009,-4.96415820637964
"Pmm1",-0.57677626097872,6.04494713071341,-1.28252184369502,0.235141915539866,0.487520759708009,-5.3908908340972
"Islr",0.6751168495145,5.52590354784266,1.28237192848057,0.235191934161702,0.487532354644979,-5.39052328411164
"Gpatch8",0.348561570397409,5.05353192278804,1.28207905122423,0.235289677418166,0.487551929286152,-5.35092266990492
"Hnrnpl",0.297988999104189,5.94662016300963,1.2820773866238,0.235290233050798,0.487551929286152,-5.40469517380267
"Aspscr1",-0.375374782109497,4.5552141986443,-1.28190166105422,0.23534889531522,0.487581419140876,-5.26891342565469
"Arl8b",0.317956100910293,5.3170242388489,1.28159094366162,0.235452651953769,0.487704303990309,-5.37333545969998
"Thg1l",0.468017158746313,3.67847392993153,1.28135250112635,0.23553230030878,0.487726051065184,-5.15332044864216
"Tprn",-0.487576366465694,3.58535086657563,-1.28129342156856,0.235552038513347,0.487726051065184,-5.06937526316476
"Npnt",0.445773604766907,4.53698565212571,1.28097507396116,0.235658420988849,0.487839444401319,-5.29794558994557
"Bcar1",-0.593487168433744,4.12980710068581,-1.28086351252408,0.235695711155075,0.487839444401319,-5.18164071139651
"Synpo",0.756553285352753,2.20880160882048,1.28033193785583,0.235873461972274,0.488115287890577,-4.81966482945721
"Adat1",0.693254041074477,2.40133480721926,1.27984099907796,0.236037725175663,0.488363121432452,-4.86582465792991
"Eif4enif1",0.356755389549517,4.32879943978373,1.27963169374567,0.236107785977758,0.488415993085752,-5.26797346743789
"Tpgs2",-0.281700310989999,4.6163411697954,-1.27924950703514,0.236235760639318,0.488567803708247,-5.28535903511737
"Cnih4",-0.289791999808531,6.37901084399478,-1.27914664290446,0.236270214532501,0.488567803708247,-5.40948302573357
"Ift22",0.265408010760981,7.01813344587347,1.27887376867686,0.236361633099104,0.488664762929459,-5.41657274248431
"Ikzf5",0.462823878090454,3.9048752668644,1.27845172370115,0.236503085722072,0.488735368243439,-5.20239842186134
"Mfhas1",-0.649703591557254,2.49199006480727,-1.2783359975513,0.236541884972922,0.488735368243439,-4.80596558124976
"Rorb",0.853291098904196,2.01652166361174,1.27821835809469,0.236581331194013,0.488735368243439,-4.78250417664779
"Fam207a",-0.357170241556837,3.93379469784251,-1.27778504679907,0.236726674611232,0.488735368243439,-5.16378555493114
"Spata24",0.360097657576549,6.21131808138838,1.27775870533268,0.236735512622585,0.488735368243439,-5.41704284592104
"Hipk3",-0.275163530313277,5.83501312889454,-1.27761541463743,0.236783593967134,0.488735368243439,-5.39549292568564
"Eftud1",-0.42873670792188,3.37448704062995,-1.27761281778121,0.236784465420925,0.488735368243439,-5.02954797542509
"Fam234b",0.629096707599161,2.57918092423691,1.2775320187483,0.236811581335335,0.488735368243439,-4.89884727766707
"Smurf2",0.486373097145876,4.51740703964443,1.27740422061754,0.236854475350628,0.488735368243439,-5.29908768086495
"Vps50",0.271925330151543,4.77311196540858,1.27734589747053,0.236874053039673,0.488735368243439,-5.32565463109904
"Kdm5c",0.319343274401449,3.91022990200162,1.27731126973155,0.23688567739082,0.488735368243439,-5.19841564025547
"Psmc6",-0.277172621076754,6.57234911933705,-1.27715218005842,0.236939089142099,0.488744323789306,-5.41501243051783
"Phtf1",0.370103311439652,4.91480446536346,1.27685448585822,0.237039062358553,0.488744323789306,-5.34329132650764
"Ccnh",-0.292030434888561,5.39554581527475,-1.27678432889208,0.23706262801154,0.488744323789306,-5.36983525247072
"Anp32a",0.277616188943277,7.39079009540661,1.27676784760373,0.237068164345769,0.488744323789306,-5.41285874221351
"H1f0",-0.430357651948727,5.70363591392952,-1.27652984204658,0.237148126452119,0.488817344043117,-5.38586196758436
"B3galnt2",0.542713160845978,2.86579434944515,1.27610696977452,0.237290253807225,0.488930280523809,-4.97715505995154
"Qsox2",-0.360098384555533,4.09795517524165,-1.27602567665982,0.237317584643021,0.488930280523809,-5.19929172494056
"Mus81",0.369888498906216,3.74668933840498,1.27596918798236,0.237336577761102,0.488930280523809,-5.16772373250311
"Irf1",0.448678929147613,4.52688813116477,1.27556867865269,0.237471277248217,0.489115952800664,-5.30131760822836
"Rmdn1",0.298473616942047,4.78336666539966,1.27468227907266,0.237769620563233,0.489638546830722,-5.33025735302219
"Fahd2a",-0.326112767943074,4.81351669200529,-1.27447763355926,0.237838544742475,0.489688590995108,-5.3151557094258
"Ccdc138",0.393779379235857,3.76380054726914,1.27412494147466,0.237957370181475,0.489841339405647,-5.17757395485215
"Ebna1bp2",-0.269058889763894,5.73003521988699,-1.27328829306737,0.238239445218219,0.490151554589366,-5.39543892703939
"Coro1a",0.84937049797271,7.8567633762718,1.2732560539534,0.238250320228158,0.490151554589366,-5.40405693637968
"Zdhhc3",-0.336403247368466,4.49362732018205,-1.27315511682934,0.238284371391936,0.490151554589366,-5.26956137816359
"Asb3",0.420483350148436,3.73543960728666,1.27314813415869,0.238286727149104,0.490151554589366,-5.16970701035857
"Psmc3ip",0.435433316010278,5.09246625185264,1.2728984366217,0.238370980978694,0.490232973249661,-5.36649212348962
"Slc15a2",0.635042977133883,4.81365622327532,1.27166439089413,0.238787745328178,0.490998073305494,-5.3439128362763
"Rhoh",0.440062379466387,3.00664166371281,1.27061794080475,0.239141634745454,0.491560193472071,-5.00516321946015
"Ubb",-0.276121790309798,11.4567256800068,-1.27059112744362,0.239150708305758,0.491560193472071,-5.36041703660316
"Pde5a",-0.788153351444227,3.28174433726576,-1.27032997719187,0.239239095906603,0.491649782486715,-4.9748007974347
"Rin2",0.271652680229753,4.77705404619171,1.26989205116623,0.239387375813812,0.491802343755297,-5.33419510522465
"Mtap",-0.575974695435155,3.73047626796948,-1.26975385963413,0.2394341829242,0.491802343755297,-5.10265486445874
"Lrrc25",0.973308782391588,3.89403633016082,1.26971372444755,0.239447778629903,0.491802343755297,-5.21904578898018
"Hrk",0.51749506019675,4.02816298299391,1.26883248355263,0.239746460678413,0.492187793132948,-5.23777201718576
"Lcmt1",-0.35813492673598,4.93383710430147,-1.26877812106099,0.239764896200272,0.492187793132948,-5.33401426150783
"Stk35",0.420461017703692,3.05710137427938,1.26876308183245,0.239769996545356,0.492187793132948,-5.02389745961835
"Ppp2r2b",0.532071689145957,2.55161402905663,1.26839345545671,0.239895378858213,0.492353074170567,-4.90712914086521
"Magoh",-0.259355250833568,6.52714844837829,-1.26760236663232,0.240163912195297,0.49281203672984,-5.42543309892369
"Amotl2",0.579776362588984,5.65729804196687,1.26722464180783,0.240292219123738,0.492977812006368,-5.41419458879366
"Ttc4",0.308942998665704,4.64913024672986,1.26710007585396,0.240334544763447,0.492977812006368,-5.3219215273796
"Vbp1",-0.341639563177017,5.9586364621319,-1.26682961655892,0.240426464335161,0.493053999589138,-5.41077045531406
"I830077J02Rik",1.15398124799666,3.11467497304641,1.26672641702708,0.240461545999732,0.493053999589138,-5.06224975137938
"Xpnpep1",0.295775620986643,4.1295214723879,1.26645982197977,0.240552192266283,0.493147722385613,-5.24652787506598
"Tcea1",-0.277230408382602,6.14743696775997,-1.26629165082736,0.240609387714658,0.493172846615737,-5.41877791271926
"Tubb4a",0.610480791365646,4.75334191668766,1.26608146755922,0.24068088765433,0.493180733635495,-5.34111879446879
"Mcm3ap",-0.401925235156395,3.376787158966,-1.26601613131815,0.24070311730925,0.493180733635495,-5.04833280121582
"Tjp3",-0.697353887840486,4.35152333762656,-1.26552642664754,0.240869786729709,0.493360887037384,-5.23367178227604
"Ssh3",0.575999010125565,2.5381224138005,1.26549361372117,0.240880957968499,0.493360887037384,-4.8986036072664
"Ddx3y",-0.296667164217604,5.97861765870195,-1.26527075152142,0.240956843448646,0.493399275476843,-5.41426092048422
"Rin3",0.821427074971138,3.50120773409218,1.26517450369174,0.240989622430826,0.493399275476843,-5.14685800497223
"2010320M18Rik",-0.289238060631725,5.33786703904644,-1.26438983908619,0.241256994228981,0.493854552260556,-5.37972286957706
"Adrbk1",0.425531173531137,5.49747508938296,1.26399204040072,0.241392637889769,0.494040061208938,-5.40699534745438
"Crot",-0.314113691159466,4.31147676141781,-1.26382053736691,0.241451137718605,0.494067645967549,-5.25268758337188
"Edem1",0.523855738399501,4.73211828748507,1.26347085269207,0.241570452323991,0.494141898791644,-5.34155232757205
"Tnrc18",0.395540122268684,5.46649502263286,1.263450254912,0.241577481958918,0.494141898791644,-5.40567305985724
"Mrps23",-0.350827620135437,5.48823567870706,-1.2630946174866,0.24169888139895,0.494298085067476,-5.39011242955159
"Itgb1",0.265145892609374,6.26811040995305,1.2627420062695,0.241819298363949,0.494338930705075,-5.43397188917906
"Fmnl2",-0.334612283387716,4.06261520303289,-1.26267911825165,0.241840779953081,0.494338930705075,-5.21060286738637
"Ubxn4",-0.237509752119236,6.47819586301271,-1.26264043903602,0.241853992979365,0.494338930705075,-5.43056634461263
"Ptpn1",0.535750642885473,6.29820918666941,1.26139311930583,0.24228040887041,0.495118288071486,-5.43872802483699
"Polr3k",-0.373053472483143,5.66125895754183,-1.26062760020823,0.242542425793577,0.495561456089875,-5.40338482430077
"Fam188b",-0.376549020166301,3.68508090128735,-1.26049403859076,0.242588164738723,0.495562643306543,-5.12655214088388
"Sppl3",0.299574728507713,4.63302929676094,1.26014953931494,0.242706173889425,0.495590486080402,-5.32892956943752
"Rfxap",-0.398984325598319,4.93229989210193,-1.26008405267928,0.242728611955995,0.495590486080402,-5.34137986462162
"Gmpr",-0.380771472159884,5.233694734167,-1.26005876868709,0.242737275622577,0.495590486080402,-5.3725217116572
"Zfp945",0.317511411049828,3.61139224721825,1.25983205461908,0.242814971740465,0.495647805347221,-5.15630397230455
"Plxdc2",0.434805910294551,4.96942307396405,1.25971328934982,0.242855681552033,0.495647805347221,-5.36925715646009
"Rbm10",0.301586729621327,4.45765184218156,1.25951367169428,0.242924118463173,0.495695291189078,-5.30608157405361
"AI467606",1.08145546102783,3.30202870555202,1.25921625875819,0.243026113493467,0.495706920004939,-5.11224201695955
"Tdrp",-0.623439154856274,3.11493643349581,-1.25914120639497,0.243051857682611,0.495706920004939,-4.95240131491115
"Gpaa1",-0.332619005791707,4.71125773193555,-1.25910193167033,0.243065330467157,0.495706920004939,-5.31820895608171
"Ccdc30",0.424405203271689,5.16848175724076,1.25844997679409,0.243289068241175,0.495898162683821,-5.38970917070464
"Harbi1",0.697706834969905,1.970929099233,1.25844445142763,0.243290965172943,0.495898162683821,-4.78862287229496
"Slc18b1",-0.577160596717022,3.23532238470677,-1.25841709611952,0.243300356796519,0.495898162683821,-4.9967563714141
"Zfp207",0.263288689947533,5.98479920771659,1.25830030892824,0.243340455589028,0.495898162683821,-5.43237781618847
"Rps25",-0.284561225306693,9.6860141901443,-1.25800236995291,0.243442777794287,0.495898162683821,-5.39781804841429
"Cops3",-0.332589478712316,5.70748569549845,-1.25800201866134,0.243442898460836,0.495898162683821,-5.409722563058
"Mttp",0.572796707634112,3.80553922494966,1.25781784407257,0.24350616822825,0.495898162683821,-5.20818222974373
"Btf3l4",-0.298683877172758,6.53685334204213,-1.25765155621247,0.243563305176602,0.495898162683821,-5.43632162702282
"Efhc1",0.449126130776042,4.87099979710639,1.25764429414388,0.243565800698542,0.495898162683821,-5.36236496380678
"Rps10",-0.253689990207654,10.3779164581122,-1.25724945886343,0.243701513309962,0.495938369055292,-5.38897012886257
"Siah1a",0.29494380205883,4.34586578667758,1.25720467824129,0.243716909285104,0.495938369055292,-5.29179594152433
"Rab40b",-0.874892922284254,2.56462626369803,-1.25703665362741,0.243774684902517,0.495938369055292,-4.81431800826548
"Jade1",0.419564468848077,5.29772878116242,1.25700017948319,0.243787228129339,0.495938369055292,-5.40204520843396
"Zbtb22",-0.441624064344572,3.44433345334321,-1.25692957785552,0.243811509117304,0.495938369055292,-5.07172619908944
"Ass1",0.478291180564316,4.7391556881809,1.2564563519954,0.243974311083198,0.496177555564679,-5.3503281850783
"Gart",0.354203012863415,4.17148497356626,1.25628317910987,0.244033909797306,0.496203099698432,-5.26776870943494
"Pus3",-0.539211430293236,2.56757983764967,-1.25615711362231,0.244077303824689,0.496203099698432,-4.85101382598708
"Crebl2",-0.408148312445002,4.24681940327583,-1.25593310814633,0.244154426515256,0.49623197592719,-5.24569471117085
"Wdr3",0.441387392431601,3.38992316713948,1.25585319263961,0.244181945508185,0.49623197592719,-5.122199940757
"Focad",0.612243595174071,2.06207732811167,1.25539436183877,0.244339994669358,0.496461229679973,-4.80071740160289
"Tomm40",-0.32629839939187,5.71222371460851,-1.25461034744885,0.244610254994006,0.496914972776651,-5.41412051585086
"Gm6297",0.887569261798396,2.38009347488886,1.25448388248495,0.244653872599986,0.496914972776651,-4.88829798303709
"Hspb6",-0.617890772343116,4.330435161816,-1.25414399555924,0.24477113143125,0.496960587660218,-5.24521136849564
"Rbpj",0.29729048918656,5.1357990281431,1.25407987621956,0.24479325746926,0.496960587660218,-5.38891061580501
"Ccdc61",0.425380536533777,3.23998817535639,1.2539543055686,0.244836593722073,0.496960587660218,-5.07853191589104
