,0,1,2,3,4,5
Spire2,0,2,0,0,0,0
Tcf25,206,200,257,233,361,151
Tubb3,4,9,6,5,10,5
Def8,24,24,19,17,14,17
Afg3l1,22,38,48,44,63,26
Dbndd1,1,0,0,0,1,0
Gas8,10,12,15,7,7,6
Rhou,121,159,110,59,151,115
4732419C18Rik,0,2,1,0,1,1
Rab4a,77,91,54,78,72,70
2810455O05Rik,0,1,1,0,1,0
Ccsap,2,1,2,0,2,0
Acta1,0,1,0,0,0,0
Nup133,9,13,10,6,9,2
Abcb10,16,15,24,18,24,9
Taf5l,4,8,10,13,16,8
Urb2,4,6,1,2,4,1
Galnt2,0,0,1,0,0,0
Pgbd5,2,4,2,2,4,1
Cog2,28,27,44,27,35,18
Agt,379,609,544,441,754,548
Capn9,6,12,4,5,7,7
2310022B05Rik,437,389,437,322,403,236
Ttc13,15,15,19,15,19,16
Arv1,2,4,7,6,8,5
Fam89a,1,0,1,0,0,0
Trim67,0,0,1,0,4,0
2810004N23Rik,28,39,58,29,63,24
Gnpat,35,23,30,25,34,17
Exoc8,15,10,12,16,18,16
Sprtn,1,0,0,3,6,0
Egln1,65,66,76,65,75,44
Tsnax,45,41,52,33,42,15
Disc1,2,1,4,0,5,4
Sipa1l2,4,9,14,12,18,9
Map10,9,7,4,11,9,5
Ntpcr,28,35,37,27,41,17
Pcnxl2,2,0,0,0,1,0
BC021891,0,0,0,0,0,1
Kcnk1,495,469,682,492,576,376
Slc35f3,0,1,0,1,1,0
Coa6,47,51,66,46,55,32
Gm17296,1,3,0,2,0,0
Gm26759,2,2,8,4,8,3
Irf2bp2,138,119,195,95,125,98
Tomm20,211,283,335,275,291,159
Rbm34,33,18,34,22,29,15
Pard3,17,17,29,30,31,16
Nrp1,30,60,50,47,84,40
Itgb1,46,42,76,58,82,37
2610044O15Rik8,11,17,19,18,22,7
D830030K20Rik,0,2,2,0,0,0
2610042L04Rik,0,0,0,1,0,0
Gm3164,1,0,1,1,0,0
Gm3252,0,0,0,1,0,0
Gm8281,0,0,0,1,1,0
Gm3488,0,0,1,0,1,0
Gm3248,0,0,0,1,2,0
Gm3468,0,0,0,1,2,0
Gm3636,0,0,0,0,1,0
Gm3696,0,1,0,0,0,0
Gm3739,0,0,1,0,1,0
Gm3558,0,0,0,1,2,0
Flnb,9,6,24,15,14,10
Dnase1l3,0,0,0,1,0,0
Abhd6,72,64,141,91,116,52
Rpp14,65,47,82,92,109,26
Pxk,26,18,23,20,30,15
Pdhb,102,86,121,78,100,59
Kctd6,47,46,58,39,52,30
Acox2,0,0,0,0,1,0
Fam107a,1000,1398,1124,865,878,801
4930452B06Rik,0,0,1,0,1,0
Fhit,6,11,3,5,11,3
Gm3839,9,8,8,14,9,9
Ptprg,74,65,114,62,84,53
3830406C13Rik,61,70,61,55,65,26
Fezf2,59,59,86,49,57,63
Cadps,8,1,0,1,5,1
Synpr,1,0,1,1,0,2
Sntn,0,1,0,1,0,0
Gm11100,0,1,0,0,0,0
Thoc7,92,100,114,72,118,59
Atxn7,52,55,66,43,50,38
Psmd6,94,119,142,84,110,65
Il3ra,1,1,3,3,1,1
Slc4a7,7,10,14,13,42,7
Oxsm,7,3,11,10,12,2
Ngly1,54,45,39,37,45,27
Top2b,93,81,105,68,75,41
Rarb,7,7,14,11,10,7
Thrb,29,38,51,31,40,29
Nr1d2,64,77,117,114,137,48
Rpl15,462,494,557,417,495,268
Nkiras1,65,60,82,44,53,35
Ube2e1,126,178,186,171,180,123
Ube2e2,35,24,49,36,39,19
Gm21738,1,0,0,0,0,0
Gm2237,1,0,3,0,1,0
Nid2,7,9,16,7,7,6
2700060E02Rik,104,102,156,87,118,69
Gng2,6,4,6,7,8,4
Saysd1,14,25,39,21,28,21
Kcnk5,0,1,0,0,0,0
Nudt13,18,22,29,25,31,15
Ecd,21,15,31,13,21,14
Fam149b,15,30,20,12,32,11
Dnajc9,44,44,45,45,39,32
Mrps16,122,112,131,80,127,71
Cfap70,0,2,0,1,2,1
Anxa7,24,25,32,28,48,24
Mss51,0,1,1,0,1,0
Ppp3cb,48,40,51,30,48,19
1810062O18Rik,0,0,1,1,1,0
Usp54,71,99,80,58,116,66
2810402E24Rik,7,7,9,6,12,6
Sec24c,19,40,27,20,27,19
6230400D17Rik,3,2,3,5,2,3
Fut11,10,2,10,6,14,5
Chchd1,151,130,179,136,198,87
Zswim8,35,37,48,22,55,31
Ndst2,5,8,9,7,13,2
Camk2g,228,282,244,221,350,123
Plau,0,0,0,1,0,0
Vcl,132,153,129,77,113,83
Ap3m1,80,108,77,65,68,79
Adk,397,478,475,418,429,282
Kat6b,45,56,69,48,46,28
Dusp13,0,0,0,0,1,0
Samd8,51,52,51,34,53,19
Vdac2,431,454,586,431,527,254
Comtd1,25,13,29,24,40,10
Zfp503,24,36,19,25,50,6
1700112E06Rik,7,5,9,3,0,8
Gm10248,0,1,1,0,0,0
Kcnma1,5,11,14,7,15,6
A830039N20Rik,2,3,1,2,13,1
Dlg5,50,45,53,30,40,22
Polr3a,11,8,11,10,16,8
Rps24,786,873,898,743,1013,396
Gm26660,2,2,6,3,2,1
Zmiz1os1,1,0,1,1,0,1
Zmiz1,100,107,109,91,137,69
Gm26772,0,1,2,2,1,0
Ppif,22,28,44,24,21,21
Zcchc24,132,151,182,136,168,82
Anxa11,4,3,5,5,4,4
Duxbl1,0,0,0,2,0,0
Duxbl3,0,0,5,1,1,0
Slmap,20,31,31,26,28,18
Dennd6a,23,19,33,16,34,8
Arf4os,1,0,2,1,0,2
Arf4,207,217,282,197,210,131
Pde12,16,24,24,25,26,16
9930004E17Rik,1,0,0,0,0,0
Dnah12,0,0,1,0,0,0
Appl1,36,48,44,45,40,28
Il17rd,9,15,16,11,22,9
Arhgef3,1,2,4,0,1,1
Fam208a,49,49,59,66,73,33
Ccdc66,6,14,19,11,15,7
Erc2,0,1,2,1,0,0
Wnt5a,1,2,1,1,6,0
Cacna2d3,0,0,1,1,0,0
Lrtm1,0,0,0,1,0,0
Selk,591,651,816,661,691,342
Actr8,26,18,20,17,26,27
Il17rb,0,1,0,0,0,0
Chdh,1,1,3,4,3,2
Cacna1d,15,16,21,15,58,11
Dcp1a,6,10,13,10,13,6
Tkt,387,324,484,374,414,253
Prkcd,28,39,44,25,47,29
Rft1,10,18,19,13,17,5
Sfmbt1,7,7,5,7,14,3
Tmem110,31,35,30,19,33,20
Mustn1,0,1,2,2,2,1
Itih4,1,0,1,0,1,1
Itih3,221,309,315,380,377,378
Nek4,9,12,14,10,14,14
Spcs1,179,236,246,185,209,176
Glt8d1,66,55,91,60,49,48
Gnl3,27,31,42,24,42,22
Pbrm1,78,79,101,88,99,40
Smim4,109,138,136,47,151,56
Nt5dc2,16,17,15,17,14,26
Stab1,2,1,2,7,20,0
Nisch,200,206,221,162,293,173
Tnnc1,1,0,0,1,0,1
Sema3g,0,0,0,1,0,0
Phf7,7,7,3,3,8,5
Bap1,19,22,24,11,18,11
Dnah1,0,1,1,0,0,0
Capn7,29,30,41,19,55,21
Sh3bp5,5,5,5,5,11,3
Mettl6,14,10,19,16,18,10
Eaf1,7,10,21,7,7,4
Colq,2,1,0,1,1,0
Hacl1,36,46,49,32,34,25
Btd,53,38,74,48,65,39
Ankrd28,13,15,18,17,12,8
Galnt15,1,0,0,2,1,0
Dph3,83,85,103,60,97,51
Oxnad1,39,38,62,36,40,30
Ncoa4,3,8,11,2,11,5
Timm23,12,12,20,19,13,11
Parg,16,27,23,27,20,12
Gm17210,0,0,0,3,0,0
Ogdhl,2,8,3,3,8,0
Ercc6,9,5,9,3,10,8
Prrxl1,1,0,0,0,0,0
3425401B19Rik,0,0,1,0,1,0
1810011H11Rik,2,2,0,3,5,0
Vstm4,8,21,17,11,11,8
Wdfy4,1,1,0,1,1,0
Arhgap22,3,1,1,2,2,0
Mapk8,17,14,18,13,25,12
FRMPD2,0,0,0,1,1,0
Ptpn20,1,0,0,0,0,0
Gdf10,30,15,19,9,16,11
Zfp488,0,0,0,1,1,0
Rpl23a-ps3,4,7,4,12,12,3
Syt15,0,1,0,0,0,0
Fam35a,4,11,8,8,5,2
Glud1,894,775,994,787,986,451
Fam25c,0,0,0,0,1,0
Sncg,1,1,1,0,2,0
Mmrn2,0,2,5,0,2,0
Bmpr1a,97,96,117,82,111,44
Ldb3,0,1,2,0,5,2
Opn4,0,0,0,0,2,0
Wapl,45,65,80,63,87,40
A930038B10Rik,0,1,0,0,0,0
Grid1,15,20,29,17,29,5
Ccser2,33,48,60,50,77,40
2610528A11Rik,0,0,0,1,1,0
Ghitm,154,140,191,155,158,86
Nrg3,0,0,1,0,0,0
Sh2d4b,0,0,1,0,1,0
Tspan14,53,57,61,66,68,46
Fam213a,762,1039,916,868,691,579
Mat1a,1,0,0,0,0,0
Gm8113,0,0,0,0,1,0
Ear2,0,0,0,0,1,0
Txndc16,37,39,48,43,52,23
Gpr137c,1,4,3,0,11,0
Ero1l,16,29,22,17,26,6
Psmc6,74,85,109,65,95,61
Styx,1,0,0,1,2,0
Gnpnat1,18,14,24,12,18,9
Fermt2,468,325,630,496,585,287
Gm15601,8,4,5,6,12,2
Ddhd1,270,249,330,272,364,144
A530076I17Rik,5,2,3,3,8,2
Cnih1,153,174,196,142,161,123
Gmfb,76,66,83,87,84,39
Gm10101,2,0,2,6,2,1
Cgrrf1,78,95,121,95,111,85
Samd4,24,18,30,22,35,12
Gm10371,2,1,1,0,2,1
Gch1,1,2,3,2,3,0
Wdhd1,1,1,2,0,3,1
Socs4,19,27,38,28,31,13
Mapk1ip1l,30,51,32,24,33,21
Lgals3,1,1,3,2,1,0
Fbxo34,18,20,15,17,25,10
Atg14,20,18,23,18,30,8
Ktn1,267,279,307,210,360,181
Peli2,46,38,78,43,73,29
Tmem260,23,21,26,9,23,11
Otx2,1,20,19,3,17,7
Otx2os1,0,0,1,0,1,0
Exoc5,46,31,67,40,47,26
Ap5m1,22,10,22,6,9,7
Naa30,34,16,36,24,25,11
1700011H14Rik,0,0,0,0,1,0
Slc35f4,0,0,0,0,0,1
3632451O06Rik,1,0,1,1,4,0
Ttc5,40,30,34,35,36,20
Parp2,19,15,21,17,24,7
Tep1,12,3,3,2,6,7
Gm26782,10,11,13,16,18,18
A930018M24Rik,1,0,0,0,0,0
Osgep,99,69,102,103,109,58
Apex1,33,27,43,46,66,23
Tmem55b,67,70,82,57,106,49
Pnp,181,193,281,204,279,163
Pnp2,7,4,8,4,7,7
Rnase10,0,3,1,0,3,1
Rnase4,12,14,14,17,38,5
Ang,6,6,5,11,13,0
Rnase6,0,0,0,1,1,0
Rnase1,22,14,15,17,27,7
Mettl17,13,15,16,13,18,10
Slc39a2,3,1,4,4,4,4
Ndrg2,3216,3296,3498,3060,2869,2367
Tppp2,0,0,0,1,0,0
Arhgef40,54,47,77,30,101,31
Zfp219,88,71,93,74,100,56
Tmem253,1,0,0,0,0,0
Hnrnpc,149,165,193,130,173,80
Rpgrip1,24,28,31,21,30,19
Supt16,45,65,62,55,62,25
Gm26590,0,0,2,0,1,0
Chd8,39,34,51,36,61,31
Rab2b,35,42,55,32,53,33
Tox4,42,55,56,22,44,30
Mettl3,24,40,45,17,34,22
Sall2,96,75,117,93,151,55
Dad1,416,465,531,444,443,253
Abhd4,102,92,106,89,124,79
Oxa1l,47,46,47,48,55,35
Slc7a7,2,2,2,2,5,1
Mrpl52,166,166,191,128,226,93
Mmp14,55,48,62,32,83,38
Lrp10,105,65,114,75,131,54
Rem2,1,0,0,0,2,0
Prmt5,27,29,36,31,34,18
Haus4,2,1,1,3,6,2
Ajuba,1,2,3,0,0,1
4931414P19Rik,2,4,3,0,2,0
Psmb5,222,251,286,247,260,168
Acin1,102,97,110,73,116,56
4930579G18Rik,0,0,1,0,0,0
1700123O20Rik,77,86,103,64,72,38
Slc7a8,0,2,9,5,12,1
Homez,9,8,9,14,9,8
Ppp1r3e,4,6,5,6,6,1
Bcl2l2,39,24,40,32,34,15
Pabpn1,127,156,218,147,249,161
Slc22a17,249,294,329,253,341,187
Efs,28,45,67,45,54,31
Il25,1,0,1,1,1,1
Cmtm5,445,430,569,450,592,371
Myh6,0,1,0,1,0,0
Myh7,1,1,1,1,0,0
Ngdn,40,34,52,25,42,16
Thtpa,10,12,21,5,18,11
Zfhx2,36,30,52,40,56,35
Zfhx2os,1,2,1,3,2,0
Ap1g2,2,0,0,3,5,2
Jph4,8,1,5,7,10,1
Dhrs4,81,83,68,71,86,41
Lrrc16b,0,8,6,6,14,6
Cpne6,6,5,4,1,5,2
Pck2,7,7,11,6,15,3
Dcaf11,65,50,72,41,75,57
Psme1,54,54,74,61,83,54
Emc9,63,37,59,57,60,26
Psme2,28,30,47,50,45,44
Rnf31,11,15,8,7,16,11
Irf9,3,12,18,14,17,12
Rec8,1,3,0,0,3,0
Ipo4,18,17,19,15,19,14
Tm9sf1,6,9,9,5,6,3
Tssk4,0,1,0,2,0,0
Mdp1,36,30,49,29,43,18
Nedd8,255,274,267,243,289,147
Gmpr2,27,20,38,22,31,14
Tinf2,12,4,6,6,14,3
Tgm1,0,0,0,0,1,0
Rabggta,20,11,27,14,24,13
Dhrs1,113,120,124,124,183,73
Nop9,10,10,21,15,8,5
Cideb,30,24,39,20,31,18
Ltb4r1,0,0,1,0,0,0
Nfatc4,0,0,0,0,3,0
Nynrin,4,2,9,7,8,5
Cbln3,0,1,0,1,1,0
Khnyn,3,5,8,4,4,1
Sdr39u1,5,4,11,8,4,5
Cenpj,4,5,5,6,4,1
Parp4,18,27,22,20,24,22
Mphosph8,71,75,107,70,105,66
Gm16973,2,7,3,4,3,4
Pspc1,25,16,31,16,22,14
Zmym5,68,66,72,37,52,37
2410022M11Rik,11,20,16,8,22,7
Zmym2,35,49,40,23,50,20
Gjb2,31,32,37,20,25,27
Gm4491,14,8,18,17,15,12
Gjb6,847,1179,993,662,999,1040
Cryl1,10,7,7,6,17,4
Ift88,6,13,8,7,9,4
Il17d,8,3,14,14,8,9
N6amt2,56,54,71,39,55,32
1700039M10Rik,0,0,0,0,2,0
Xpo4,14,19,19,5,21,10
Lats2,24,43,35,34,20,26
Sap18,194,200,244,165,169,121
Mrpl57,72,90,88,79,77,59
Zdhhc20,58,58,65,57,84,38
Micu2,8,17,23,17,18,5
3110083C13Rik,1,0,1,0,0,0
Rpl13-ps3,2,0,0,0,1,3
Rcbtb1,37,24,41,20,38,20
Phf11b,0,0,0,1,3,0
Phf11d,0,0,2,4,1,0
Phf11c,0,0,1,0,0,0
Setdb2,7,0,5,1,3,2
Cab39l,14,14,16,12,14,8
Cdadc1,14,6,15,7,7,11
Shisa2,2,3,7,7,9,8
Atp8a2,1,0,2,0,4,1
Nupl1,5,1,4,6,8,1
Mtmr6,34,35,47,37,26,32
Amer2,90,84,109,147,142,76
Spata13,5,2,2,4,11,1
Mipep,19,6,11,15,13,3
Tnfrsf19,123,91,117,84,99,74
Sacs,12,3,12,11,3,3
Arl11,0,1,0,2,5,0
Ebpl,71,78,78,72,79,50
Kpna3,44,54,59,38,50,30
Spryd7,15,21,21,12,22,16
Trim13,6,6,15,13,9,9
Gm27010,3,3,4,4,5,2
Gm27017,2,0,0,0,2,1
Dleu7,1,1,2,0,1,0
Rnaseh2b,6,4,7,9,12,3
Gucy1b2,0,0,1,0,0,0
Fam124a,16,10,14,9,15,10
Ints6,5,4,6,5,13,4
4931440J10Rik,0,0,0,0,0,1
Gm26536,1,0,0,0,1,0
Wdfy2,1,1,1,0,2,1
Defb42,0,1,0,2,0,0
Ctsb,454,539,589,467,606,360
Fdft1,168,138,256,125,192,98
Neil2,0,2,2,1,3,0
Blk,0,0,0,0,1,0
Fam167a,1,1,4,6,1,2
Tdh,1,0,0,0,0,0
Mtmr9,10,6,3,6,10,5
Xkr6,14,8,12,4,22,6
Pinx1,16,16,28,10,15,8
Sox7,7,4,11,2,6,1
Msra,8,11,10,10,20,10
Mir124a-1hg,0,1,0,1,1,0
Kif13b,1,11,6,6,4,3
Hmbox1,31,32,39,40,50,19
Ints9,4,7,11,7,6,5
Extl3,54,40,60,44,58,32
Fzd3,17,13,22,12,22,1
Fbxo16,1,1,1,0,1,3
Zfp395,31,25,35,11,12,23
Elp3,18,21,17,7,21,8
Esco2,1,0,0,0,0,0
Ccdc25,26,27,43,27,37,27
Scara3,128,131,148,113,138,116
Clu,6090,5521,7069,6000,6278,5598
Ephx2,136,133,183,108,164,103
Ptk2b,4,3,4,6,7,3
Trim35,33,32,34,38,55,23
Stmn4,68,31,69,38,104,22
Adra1a,9,11,19,11,23,9
Dpysl2,291,247,306,223,277,168
Gm5464,1,1,0,1,2,0
Pnma2,1,2,0,2,0,1
Bnip3l,143,146,179,190,188,86
Ppp2r2a,49,59,71,53,64,39
Ebf2,0,1,0,0,0,0
Cdca2,0,0,0,0,1,0
Kctd9,3,3,5,2,5,3
Gnrh1,0,1,0,0,1,0
Dock5,2,5,7,3,5,1
Nefm,4,0,3,1,3,1
Nefl,2,5,8,4,5,3
Adam28,0,0,0,0,0,1
Slc25a37,19,13,26,11,25,5
Gm16867,0,0,6,0,1,0
Loxl2,2,3,2,0,3,2
R3hcc1,12,10,11,8,8,4
Chmp7,26,23,36,23,28,14
4930480K23Rik,9,5,13,7,10,5
Tnfrsf10b,0,0,0,0,0,1
Rhobtb2,20,27,20,20,45,20
Egr3,1,0,0,0,0,0
Bin3,9,8,7,6,2,6
Ccar2,15,8,23,11,10,6
Pdlim2,15,8,24,13,32,10
Sorbs3,30,17,32,10,28,16
Gm26908,0,1,0,0,0,0
Ppp3cc,9,10,10,7,10,6
Slc39a14,23,14,44,23,37,5
Piwil2,0,0,0,1,0,0
Polr3d,23,28,20,16,30,19
Phyhip,3,6,2,1,6,4
Bmp1,39,23,36,21,26,15
Sftpc,0,1,0,0,0,0
Lgi3,22,11,15,14,28,24
Reep4,6,9,9,6,16,9
Hr,5,8,5,4,6,3
Nudt18,21,20,16,15,12,8
Fam160b2,16,10,18,11,20,9
Dmtn,5,2,1,5,8,3
Fgf17,1,0,0,0,0,1
Npm2,0,3,0,2,1,1
Xpo7,20,18,24,16,29,16
Dok2,0,2,0,0,0,0
Gfra2,1,2,0,3,2,1
Fndc3a,29,45,37,31,35,19
Rcbtb2,54,40,48,31,52,28
Rb1,106,84,88,71,81,39
Lpar6,15,18,30,18,39,8
Itm2b,1870,2050,2362,1911,2119,1267
Med4,24,32,32,16,28,17
Nudt15,0,0,0,1,1,0
Sucla2,78,91,103,77,110,45
Esd,119,132,134,110,98,79
Lrch1,8,7,3,3,2,1
5031414D18Rik,0,0,1,1,3,0
Lcp1,5,3,3,12,19,0
Zc3h13,37,39,46,42,49,29
Siah3,1,1,0,1,0,0
Cog3,10,13,16,18,18,7
Slc25a30,0,0,0,0,1,0
Gm4285,1,0,3,3,2,3
Tpt1,1143,1325,1543,1456,1579,657
Gtf2f2,16,12,12,21,22,14
Kctd4,10,10,15,12,13,7
Gpalpp1,13,8,13,7,18,10
Nufip1,15,11,16,9,11,11
Rps2-ps6,1,0,0,0,0,0
Tsc22d1,146,185,182,121,155,104
4930444M15Rik,0,1,0,0,0,0
Serp2,13,20,18,23,13,13
Lacc1,5,8,12,8,20,7
Ccdc122,13,17,14,6,14,8
Enox1,9,5,3,1,2,2
Gm6994,1,0,0,0,0,0
Dnajc15,70,72,98,84,91,59
Epsti1,4,2,0,1,6,0
Akap11,65,62,90,59,64,35
Dgkh,0,0,0,1,2,0
Vwa8,29,34,29,14,38,17
Rgcc,440,354,582,420,424,228
Naa16,17,9,16,14,26,16
Mtrf1,6,8,6,4,14,2
Kbtbd7,14,21,23,14,32,11
Kbtbd6,0,0,0,0,1,1
Wbp4,81,80,95,60,106,53
Elf1,13,18,28,23,41,16
Sugt1,52,55,85,45,48,57
Lect1,2,3,2,2,4,5
Pcdh8,2,0,2,1,0,0
Pcdh17,135,171,145,135,240,85
Diaph3,24,31,23,10,22,15
Tdrd3,20,14,13,10,22,12
Pcdh20,3,5,5,0,0,1
Gm10110,0,1,0,0,0,0
Pcdh9,140,151,175,141,235,136
Klhl1,0,0,0,0,1,0
Dach1,19,6,18,22,13,14
Mzt1,75,54,81,69,72,42
Bora,3,1,2,0,5,2
Dis3,3,6,6,2,5,1
Pibf1,24,23,26,19,21,18
Klf5,0,1,0,0,0,0
Klf12,4,0,2,2,2,1
Tbc1d4,2,1,5,5,10,4
Commd6,131,127,131,129,130,46
Uchl3,40,36,47,28,53,20
Lmo7,0,1,0,0,0,0
Kctd12,33,33,64,59,169,17
Gm26778,2,1,3,0,6,1
Cln5,32,25,36,30,32,24
Fbxl3,87,88,112,78,109,58
Mycbp2,91,77,123,117,117,77
Scel,1,1,0,1,1,0
Slain1,35,16,26,24,36,25
Ednrb,429,482,752,456,824,231
Rnf219,14,13,8,6,7,4
Rbm26,78,91,120,90,132,49
Ndfip2,96,95,150,111,127,61
Gm10076,86,80,81,50,50,32
Spry2,211,275,343,219,247,140
Slitrk1,2,2,0,2,8,3
Slitrk5,8,13,23,13,22,8
Tpm3-rs7,0,1,1,1,0,0
Mir17hg,0,0,2,3,4,0
Gpc5,322,324,414,365,362,220
Gpc6,89,64,109,86,117,70
Dct,3,0,0,0,0,0
Tgds,6,6,14,9,7,10
Gpr180,29,38,56,37,54,31
Sox21,138,100,165,112,134,100
Abcc4,8,8,7,3,6,7
Cldn10,1757,1953,2199,1857,1876,1406
Dzip1,23,20,18,13,21,11
Dnajc3,174,173,244,171,211,141
Uggt2,17,14,20,15,16,5
Mbnl2,163,151,204,130,211,102
Rap2a,20,22,33,17,30,16
Ipo5,22,35,41,41,53,20
Farp1,128,151,125,108,158,83
Stk24,13,7,14,10,13,3
Slc15a1,0,0,1,0,0,0
Dock9,26,27,33,25,42,20
1810041H14Rik,0,0,0,1,2,0
Ubac2,54,50,61,46,75,46
Gpr183,1,2,1,10,39,0
Tm9sf2,217,186,227,176,270,100
Clybl,56,69,63,53,57,42
1700108J01Rik,1,0,0,0,0,0
Gm5089,5,2,5,3,8,6
Zic5,26,37,60,49,65,32
Zic2,36,30,33,21,32,23
Gm10837,1,1,0,2,1,0
Pcca,37,58,57,46,51,40
Ggact,32,37,46,43,37,31
Tmtc4,1,0,6,2,9,6
Gm15735,0,4,2,1,1,2
Nalcn,0,2,1,0,2,4
Itgbl1,0,0,0,0,1,0
Fgf14,5,2,10,3,9,2
Gm17615,0,2,0,0,0,0
Gm26870,0,5,0,15,4,0
Gm10718,0,0,0,0,1,0
Alkbh8,11,12,17,14,20,9
Cwf19l2,20,38,51,29,51,28
Gucy1a2,1,2,6,6,1,0
Aasdhppt,54,41,68,45,62,23
Kbtbd3,23,14,24,11,12,11
Msantd4,38,32,42,29,41,27
Gria4,0,1,3,2,8,4
Casp1,1,1,2,1,9,3
Casp4,5,2,0,4,14,0
Casp12,0,0,0,0,1,0
Pdgfd,18,30,28,14,11,12
Dync2h1,28,39,20,22,38,23
Dcun1d5,51,60,75,57,66,49
Mmp13,0,0,0,0,1,0
Gm10709,0,4,2,1,1,4
Tmem123,12,17,24,14,22,10
Birc2,49,49,73,54,65,29
Birc3,4,4,6,2,10,0
Yap1,41,44,59,39,39,25
9230110C19Rik,5,3,6,2,6,3
Cep126,1,5,1,3,8,2
Pgr,3,1,3,0,0,0
Arhgap42,22,20,29,24,38,16
Jrkl,13,9,13,13,24,9
Ccdc82,4,3,7,6,13,3
Phxr4,24,32,34,33,38,25
Maml2,43,45,37,48,63,42
Mtmr2,26,10,21,12,19,14
Cep57,32,25,35,33,35,26
Fam76b,19,23,39,27,44,14
Sesn3,216,205,236,120,160,101
Endod1,33,29,50,44,57,24
Kdm4d,1,0,0,1,0,1
Cwc15,165,175,229,170,212,106
Amotl1,33,29,38,36,46,15
Fut4,0,0,0,0,2,0
1700012B09Rik,1,0,0,1,1,0
Ankrd49,16,12,14,10,29,10
Mre11a,10,9,11,6,3,9
Vstm5,0,1,0,1,2,0
Med17,27,29,39,26,44,15
4931406C07Rik,73,71,84,70,117,53
Taf1d,66,63,68,37,93,42
Cep295,6,10,12,5,19,1
Smco4,5,4,5,2,6,4
Ccdc67,0,0,0,0,1,0
Slc36a4,13,9,16,7,16,8
Fat3,40,32,49,34,28,22
Chordc1,27,35,47,20,32,24
Naalad2,1,2,1,1,3,0
Zfp558,1,0,0,0,1,0
Zfp317,18,22,24,17,12,6
Gm7808,0,0,0,0,1,0
Zfp560,37,35,36,30,45,23
Gm26733,4,7,12,3,4,1
Zfp26,21,26,23,14,15,9
Zfp426,21,16,17,10,20,3
Zfp266,33,37,36,28,28,18
Zfp846,5,5,7,3,5,4
Fbxl12os,2,2,5,5,5,1
Gm26521,3,5,2,1,2,0
Fbxl12,23,20,26,27,47,14
Ubl5,367,438,440,258,423,236
Pin1,103,82,111,81,103,51
Olfm2,3,1,2,0,3,0
Col5a3,7,5,14,8,12,10
A230050P20Rik,10,13,11,16,20,8
Angptl6,17,8,9,15,11,10
Ppan,7,13,16,14,18,7
Eif3g,100,83,109,78,87,60
Dnmt1,6,8,12,13,16,2
S1pr2,4,2,6,5,8,6
Mrpl4,68,61,87,53,81,64
Icam1,17,7,9,28,51,3
Icam5,1,1,1,1,1,0
Zglp1,0,1,0,0,1,2
Fdx1l,41,45,52,42,44,25
Raver1,31,26,26,11,35,17
1700084C06Rik,0,0,0,1,1,0
Tyk2,6,9,5,7,7,5
Cdc37,63,66,93,64,82,42
Pde4a,20,15,36,9,19,15
Keap1,25,36,49,43,54,19
S1pr5,9,5,4,5,10,8
Atg4d,9,16,19,12,18,9
Kri1,15,11,14,4,21,6
Cdkn2d,41,49,55,41,72,31
Slc44a2,34,32,43,29,26,12
Ilf3,34,37,46,37,44,25
Gm16853,1,0,0,0,0,1
Qtrt1,15,13,20,7,15,10
Dnm2,55,68,71,53,72,43
Tmed1,54,60,90,71,86,57
AB124611,1,0,1,1,2,1
Carm1,24,9,22,18,23,18
Yipf2,16,8,21,14,13,11
1810026J23Rik,40,40,36,30,41,25
Smarca4,52,68,40,53,46,34
Gm26511,0,0,0,0,3,1
Ldlr,56,39,86,39,51,8
Spc24,0,4,2,5,0,0
Kank2,12,6,13,14,15,6
Dock6,10,6,7,8,10,7
Rab3d,2,2,2,4,2,3
Tmem205,143,167,160,157,161,120
Ccdc159,1,0,2,0,3,0
Plppr2,9,6,7,8,11,7
Swsap1,8,6,9,12,6,5
Epor,0,0,0,1,0,0
Rgl3,13,13,11,9,14,4
Ccdc151,2,3,3,0,0,1
Prkcsh,124,121,125,86,147,72
Elavl3,34,21,37,29,53,26
Zfp653,14,14,9,10,25,8
Gm16845,3,2,5,3,2,0
Ecsit,27,17,35,25,37,21
Elof1,53,75,85,54,76,47
Acp5,0,0,1,0,0,0
Pigyl,98,89,109,87,129,64
Zfp809,5,5,8,6,2,1
Zfp599,0,0,0,1,0,0
Zfp810,0,2,1,3,3,1
Anln,22,16,16,24,42,8
9530077C05Rik,16,10,15,9,24,13
Rp9,43,32,54,39,55,40
Bbs9,3,4,8,2,10,3
Bmper,8,2,6,7,8,4
Gm10701,0,1,0,0,0,0
Dpy19l1,25,22,28,26,41,5
Herpud2,66,80,69,75,57,57
Gm29642,0,0,0,0,1,0
Gm29375,0,0,0,0,1,0
Sept7,588,671,668,611,608,410
Eepd1,11,5,8,1,6,4
B3gat1,10,2,9,6,14,2
Glb1l2,0,0,1,0,3,0
Acad8,43,48,46,30,39,46
Thyn1,44,57,70,49,48,34
Vps26b,32,31,38,31,38,21
Ncapd3,23,18,23,23,25,10
Jam3,46,75,68,39,78,46
Opcml,5,1,3,3,5,0
Ntm,594,694,1090,689,1687,366
Gm15520,4,8,12,5,12,0
Snx19,22,15,28,16,30,11
Adamts15,0,0,1,0,0,0
Zbtb44,57,22,41,20,33,9
St14,0,0,1,0,2,0
