"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2310001H17Rik",-0.794185876852672,3.6565073985689,-1.6060368763291,0.138756325575655,0.859482249621706,-4.3497821648185
"Tgfb1",0.354581686285775,6.97814914442421,1.6051485208373,0.138952156457058,0.859482249621706,-4.50382712503791
"Laptm5",-0.742406507055311,6.06322627411512,-1.60404315811075,0.139196166866591,0.859482249621706,-4.45532081745733
"Rasgrp2",-0.368847308887285,7.37126804081405,-1.603688884417,0.13927445361101,0.859482249621706,-4.53190956422128
"Rpgrip1",-0.48022040875661,4.69617781820652,-1.60362612054851,0.139288327121996,0.859482249621706,-4.35160893178226
"Mto1",-0.716498712216355,3.79903056120206,-1.60358641288442,0.139297104853834,0.859482249621706,-4.34471045576251
"Mgme1",-0.672168423925017,3.97451795291938,-1.60190411501627,0.139669442274836,0.859482249621706,-4.33823669162948
"Ramp1",-0.861968460586548,3.56413990528179,-1.60185685385115,0.139679915152381,0.859482249621706,-4.35573552372032
"Mbtd1",0.574585758148263,4.45712127312274,1.60159820341192,0.139737243334954,0.859482249621706,-4.33475214587687
"Ndufa12",0.270427837418463,7.03977260776083,1.60147873916696,0.139763728840756,0.859482249621706,-4.51336950828199
"Fam53a",0.497049497555109,4.99090467805052,1.60104987988552,0.139858844592616,0.859482249621706,-4.35243271909604
"Fam104a",0.311735631194892,6.56436165112289,1.59975630693579,0.140146090609083,0.859482249621706,-4.4851971983808
"Scarf1",-0.395174804974792,5.30014771677172,-1.5992442702855,0.140259935805272,0.859482249621706,-4.396449771657
"Slc12a6",-0.45550127261023,5.78152477079867,-1.59918794325836,0.14027246444054,0.859482249621706,-4.43786841664529
"Jmjd1c",-0.329635063113092,6.63342309406169,-1.59857020232597,0.140409931552413,0.859482249621706,-4.50039996542831
"Phf5a",0.3019455503018,6.05041425406119,1.59856382306139,0.140411351764707,0.859482249621706,-4.44955866940091
"Klf7",-0.289957476830362,8.13497396039289,-1.59773963834804,0.140594946553832,0.859482249621706,-4.55933953018374
"Def6",0.537800029728677,5.32020753469377,1.59749874656347,0.140648647545494,0.859482249621706,-4.37773896217164
"Crebl2",-0.523780575245385,4.45975922929616,-1.59720031078148,0.140715201754049,0.859482249621706,-4.34513405645673
"Mri1",0.823880420734984,4.06072710746034,1.59619094726868,0.140940506647143,0.859482249621706,-4.35977800797348
"Nagk",0.498687465067765,4.83073239162003,1.59507130061238,0.141190801732791,0.859482249621706,-4.34769868160395
"Smyd3",-0.728652742866265,3.70475850143473,-1.59487533940631,0.141234648935735,0.859482249621706,-4.35295588512105
"Gosr2",0.392562968346544,5.3908717230375,1.59411399591811,0.141405117300595,0.859482249621706,-4.39726103763177
"Snx13",-0.469807181126845,5.01343854592773,-1.59375580684892,0.14148538043848,0.859482249621706,-4.3807969925805
"Ankrd16",-0.679999403554856,3.69812867174415,-1.59307944689505,0.141637049303554,0.859482249621706,-4.35441981242663
"Ints3",0.648849052125931,4.33616694035024,1.59241776539483,0.141785565739569,0.859482249621706,-4.34514328205633
"Senp3",0.503720945956101,4.78844029291763,1.59240185530963,0.14178913850148,0.859482249621706,-4.35036874406473
"Npr1",0.952715346558556,4.01174217029599,1.5920879588597,0.141859643232755,0.859482249621706,-4.38312576406554
"Chmp1a",0.445785828258918,5.26051210734356,1.59184950750994,0.141913222846763,0.859482249621706,-4.39034853886154
"Eif5a",0.26537591786208,8.11423491586377,1.59151747968975,0.14198785873477,0.859482249621706,-4.56619161279789
"Rasal2",-0.383522923547639,6.26281091319475,-1.59083426874405,0.142141545565478,0.859686461660577,-4.4850945802383
"Uqcrc1",0.344779498406943,6.75284060851855,1.58946999763197,0.142448875417332,0.859808063354627,-4.50852971700602
"Itga1",-0.316839130806794,6.0708967914279,-1.58927798814118,0.142492176571539,0.859808063354627,-4.47042758534226
"Rgs4",-0.431085417893635,7.05735625932521,-1.58856180648744,0.142653789389509,0.859808063354627,-4.5364182102578
"Xbp1",0.563988137795244,7.44901043093254,1.5877317092351,0.142841310901205,0.859808063354627,-4.54596551990023
"Cct3",0.316916407426227,6.65657739011329,1.58759485044292,0.142872248623415,0.859808063354627,-4.50479180897641
"Rad17",0.567149567912801,4.4177698655496,1.5870774209576,0.142989270052753,0.859808063354627,-4.34525774299361
"Ckb",-0.442397833629769,7.9178948475163,-1.58610131315143,0.143210256300245,0.859808063354627,-4.56859167311509
"Dnajb1",0.334054814639501,7.59211328820184,1.58579041827667,0.143280704750438,0.859808063354627,-4.55737490979412
"Ptprcap",1.19037368681421,4.54119296573287,1.5843338121185,0.143611177862417,0.859808063354627,-4.35732050698579
"Snx2",-0.421686625203578,6.12021960523484,-1.58348094690572,0.143804987115365,0.859808063354627,-4.4824008004442
"Ssh1",-0.437751453786261,5.15432763736739,-1.58267853699682,0.143987541396462,0.859808063354627,-4.40301291624265
"Mpdz",0.953147058394169,3.90624472384569,1.58240926728701,0.144048848093178,0.859808063354627,-4.38510373898405
"Bcl7c",0.378585620611234,6.46268580058865,1.58223177299678,0.144089272172522,0.859808063354627,-4.49660734092876
"Islr2",-0.703471800103737,3.86932777883473,-1.58221001743316,0.144094227660693,0.859808063354627,-4.35132463131009
"Terf2ip",-0.557512473944236,4.84755525205471,-1.58122947356939,0.144317732395146,0.859808063354627,-4.38018668106424
"Ogfod3",0.575410117636038,4.39330933718976,1.58082609311775,0.144409767516435,0.859808063354627,-4.35075619831184
"Nhp2",0.497422048534261,5.13756255312822,1.58072156416173,0.144433625246487,0.859808063354627,-4.38086665355297
"Fbl",0.316591618680359,5.70349404777169,1.57987166954224,0.144627734624311,0.859808063354627,-4.44178804756365
"Rab1b",-0.370005197532556,5.95402387720264,-1.57986001687524,0.144630397601874,0.859808063354627,-4.47216185540341
"Psmd7",0.345423538314368,7.16128249700843,1.5793841875478,0.144739175560314,0.859808063354627,-4.54426104011385
"Aif1l",0.462377796277838,5.32249391946816,1.57852178347553,0.144936511146528,0.859808063354627,-4.40256622681997
"Mtrf1l",-0.566409255328556,4.18803344674553,-1.57827881825137,0.144992149347289,0.859808063354627,-4.35190709501707
"Topors",0.517227603308295,5.70136362342727,1.5778749026911,0.145084686299292,0.859808063354627,-4.44352979822221
"Sgk3",-0.417670313145113,4.79686383454705,-1.57627383782143,0.14545200228592,0.859808063354627,-4.38218055047592
"Senp1",0.739440396145097,4.23816729460907,1.57598222782371,0.145518991566128,0.859808063354627,-4.3573336218092
"Scand1",0.344250568541125,6.66454247688312,1.57561100125244,0.145604309877429,0.859808063354627,-4.51965900701539
"Tubb4a",0.756518408183383,5.0164669969055,1.57534996961173,0.145664328687069,0.859808063354627,-4.37518608078154
"Gmds",0.535388222998543,4.54523095902419,1.57515348619076,0.14570952035321,0.859808063354627,-4.35459031238858
"Sft2d1",-0.356824901891279,6.37977445212293,-1.57452942514975,0.145853137860269,0.859808063354627,-4.51115414829039
"Golga4",-0.309955844276409,5.89052267000221,-1.57440640951076,0.145881462621984,0.859808063354627,-4.47254195712006
"Exosc7",0.443869776336496,5.13204724795531,1.57412346796688,0.145946629250652,0.859808063354627,-4.39389736795216
"2810004N23Rik",0.824816801676348,4.09445270117658,1.57364595448811,0.146056667531707,0.859808063354627,-4.38273494476793
"Tjp1",-0.297387480016312,8.29543770474275,-1.5732426636281,0.146149658862385,0.859808063354627,-4.59082670294897
"Sema6b",-0.62956433809618,4.48108725623001,-1.57284869493107,0.146240551029621,0.859808063354627,-4.36374133955011
"Scamp2",-0.372946402278282,5.69069288931652,-1.57126771276455,0.146605798964962,0.860732532023532,-4.46002375086085
"Cd34",0.315365608834146,8.87437749688447,1.57112857147428,0.14663798264277,0.860732532023532,-4.59910564202513
"Ddit4l",-0.497329404727544,4.63420846327994,-1.57025398527383,0.146840418767435,0.860777649639904,-4.37618174184331
"Glt8d1",0.622164258053263,4.43707440908311,1.56931102261219,0.147058957236909,0.860777649639904,-4.35895515946091
"Eif4ebp2",0.484199418554135,4.85843343627014,1.56911915936281,0.147103457977059,0.860777649639904,-4.37439790182999
"Fzd6",-0.348298620719902,6.65931792277876,-1.56902164167794,0.147126080760274,0.860777649639904,-4.53621127336145
"Taok1",-0.397020594677563,6.74499832185351,-1.56666055125974,0.147674757037206,0.861463359780601,-4.54492223457447
"Ccdc85a",-0.455846159492759,5.13448518747697,-1.56577308780187,0.147881453079887,0.861463359780601,-4.41829202140981
"Fos",0.27328876858407,11.8176268141985,1.5653494791817,0.14798020398477,0.861463359780601,-4.63039036266195
"Lrg1",1.75497114522363,6.7358671438718,1.56527555520881,0.14799744295495,0.861463359780601,-4.5004352340662
"Tmem176a",0.79304616643479,6.48592533455379,1.56525963494924,0.148001155769008,0.861463359780601,-4.50801516351008
"Sel1l",0.52549298132115,5.83718494703284,1.56504842349397,0.148050420812812,0.861463359780601,-4.46171577836998
"Farp1",0.544738838270532,4.45917830749935,1.56490160759872,0.148084674096512,0.861463359780601,-4.36176473842921
"St6gal1",-0.442969506092212,5.08368516289139,-1.56344091878846,0.148425843827018,0.862747788084543,-4.41779339705149
"Gmpr",0.818992191456356,4.21157887581239,1.56180982067881,0.148807632110204,0.864266044841028,-4.36790216232024
"Mef2a",-0.283796218438899,7.47085178610424,-1.56096408118541,0.149005932450403,0.864717018519872,-4.58549661612908
"Suv420h1",-0.353640905050836,5.67684600094824,-1.56040614925397,0.149136877701189,0.864776701039179,-4.47023962173466
"Lage3",0.363638472692341,5.80684364587812,1.5596999512835,0.149302765589531,0.86480015880662,-4.47093593187177
"Trim34a",-0.459489049304366,4.88963615110701,-1.5593211493343,0.149391814007619,0.86480015880662,-4.40344242810771
"Rnf13",0.341726486105866,6.06409175753718,1.55884881326758,0.149502915691559,0.86480015880662,-4.49197496146927
"March8",0.498179530851735,4.93982659342491,1.55755729499526,0.149807073890369,0.865170942294928,-4.39282575718621
"Safb2",0.417779383930604,5.49967592420818,1.55755146986695,0.149808446963584,0.865170942294928,-4.44235085832562
"Naf1",0.580148725171126,4.51035545092769,1.55652167816326,0.150051358577485,0.865355280405344,-4.36941166776191
"Rps17",-0.279909138937547,9.36116052361802,-1.55617994273808,0.150132044952162,0.865355280405344,-4.61972059694481
"Cd38",0.620760901133713,4.42967269886468,1.55511184262239,0.150384477235268,0.865355280405344,-4.36984476215953
"Lypla1",-0.443966395378544,5.72286820310079,-1.55467422070398,0.150488011308653,0.865355280405344,-4.47959787159849
"Mrps23",0.471614045413697,5.11626409810112,1.55452813542757,0.150522586580399,0.865355280405344,-4.40897939777421
"Bmyc",-0.340676103021442,6.05819681360968,-1.55434975121163,0.150564815775843,0.865355280405344,-4.50879005911079
"Lactb",0.370086474474923,5.37618927148172,1.55311339143298,0.150857787120838,0.866344359210777,-4.43876854105505
"Wdr61",0.408132002147375,5.62456898978409,1.55205826399468,0.151108208532374,0.866810639119903,-4.46414848168332
"Ift43",0.495079705531992,4.90975338996885,1.55061343147486,0.151451713030555,0.866810639119903,-4.39699441403141
"Zc2hc1a",-0.41182124492472,4.99001523379478,-1.55050244797428,0.151478127313696,0.866810639119903,-4.42263034175763
"Sept10",-0.371449033524039,5.04409910903999,-1.54987447997465,0.151627660984664,0.866810639119903,-4.42638545680438
"Krit1",-0.396523208270179,6.23988031150469,-1.54954943731165,0.151705111960529,0.866810639119903,-4.52966928045446
"Wac",-0.357142504063469,6.43637525532021,-1.54914823621934,0.151800757742646,0.866810639119903,-4.54367306419698
"Psme1",0.311371907187923,7.6615833412851,1.54783753333148,0.152113595988327,0.866810639119903,-4.60443768500149
"H2-DMb1",-1.01751516102551,3.77130720365724,-1.54758032785286,0.15217505200192,0.866810639119903,-4.37767477970799
"Rps4x",-0.263964907547594,10.5055925083084,-1.54717917728022,0.15227094531399,0.866810639119903,-4.63911368524029
"Stx12",-0.31461532216707,6.78776309363533,-1.546437917142,0.152448279665431,0.866810639119903,-4.56905780074004
"Pank2",-0.451778975028197,5.13511561116976,-1.54557732072427,0.152654390210069,0.866810639119903,-4.4385210956907
"Ccrl2",-0.584746328492638,5.40381695815138,-1.54508640477207,0.152772072568648,0.866810639119903,-4.4630574546421
"Ep300",-0.467595196585505,5.88838796432423,-1.5450559218774,0.15277938254676,0.866810639119903,-4.50599365189234
"Mrvi1",-0.786875955434406,3.91310819811387,-1.54479804707862,0.152841234704352,0.866810639119903,-4.37668377673832
"Dnajb11",0.341987804111632,6.50026058902257,1.54457456905366,0.152894854413683,0.866810639119903,-4.54186082449367
"Ost4",-0.27678840619812,7.93163712965953,-1.54389734539584,0.153057443195111,0.866810639119903,-4.61889519319261
"Rnf19b",-0.592078535758287,4.63613460609396,-1.54387309784337,0.153063267386957,0.866810639119903,-4.40365019089068
"Cnnm3",-0.551603529911189,4.29044762896098,-1.5436536554229,0.153115985646128,0.866810639119903,-4.38368781420304
"Msn",0.387805607131409,8.2664773833119,1.54301590074912,0.15326928836986,0.866993677779628,-4.62594422081399
"Crlf2",0.45735537693263,5.76176172740894,1.5418494285401,0.153550031262121,0.867896746100648,-4.48151109410433
"Dhrs3",-0.583590347103329,4.81586114692375,-1.54071408591326,0.15382371410467,0.868758517721174,-4.41561194470952
"Snf8",0.34388558468227,6.24137584897836,1.5398303962012,0.154037029451043,0.868919883439063,-4.52704595100008
"Ip6k1",-0.368243436266311,5.82108464151009,-1.53959140758754,0.154094763757646,0.868919883439063,-4.50538785687878
"Caprin1",-0.289972109882812,6.30412382890833,-1.53857561082285,0.154340368822944,0.869620615844368,-4.54501195145601
"Lamb2",0.260516214715053,7.28418327875627,1.5377929674034,0.154529834220549,0.869902273157706,-4.59996055206917
"Slc1a1",-0.600643047991019,6.92222612693348,-1.53680103677064,0.154770256917766,0.869902273157706,-4.58911756045628
"Secisbp2",0.543045949121309,4.92555102066739,1.5363963771022,0.154868431624695,0.869902273157706,-4.40069290221025
"Mpg",0.80013289675474,3.93268317234688,1.53620156023989,0.154915715663916,0.869902273157706,-4.39986703237492
"9530082P21Rik",1.3231639618537,3.82553707521743,1.53586579994366,0.154997237731602,0.869902273157706,-4.44005686980514
"Lcp1",-0.439621966931511,5.41754033255781,-1.53510935983548,0.15518103761375,0.870252344740022,-4.47426323843837
"Zzz3",0.519711370087531,5.12023728357894,1.53401598409382,0.155447042799849,0.871062514266239,-4.43134230207083
"Rps25",-0.307535053331425,10.0264462867969,-1.53269132531172,0.155769850069792,0.871776237367791,-4.65214436526564
"Brd9",0.369431084772216,5.43734887868697,1.53201517402986,0.155934847609859,0.871776237367791,-4.46658190945643
"Palm",-0.319069119031268,6.88013353334291,-1.53199683804181,0.155939324167086,0.871776237367791,-4.59145144199726
"Acbd3",-0.510743970646974,5.41564588592373,-1.53141476245747,0.156081490739905,0.871890915146452,-4.4781117861026
"Pfkl",-0.296025722188479,6.42496426271023,-1.53038532097414,0.156333199419539,0.872616853769343,-4.5625825490645
"Ube2a",0.509104231137321,5.69331166484143,1.52973714100411,0.1564918676478,0.872822735744578,-4.48648725459238
"Malsu1",-0.354876652974661,5.11965284215749,-1.5283127250899,0.156841044988373,0.873986115784547,-4.4538940700755
"Nfia",-0.367190772623356,7.30155343258773,-1.52789185302835,0.156944346451055,0.873986115784547,-4.61758307974117
"Ly6a",0.66990405044613,11.5172955575738,1.52700761248894,0.15716157339312,0.874516301637029,-4.67270028600007
"Trip11",-0.390301612787468,5.91593238707103,-1.52587510221997,0.157440174639564,0.875386913608811,-4.52844969639902
"Edc4",0.633344168619244,4.37339477764383,1.52457724632918,0.157759981116157,0.875968249133273,-4.39183690221574
"Socs3",-0.351148776414662,7.86664781051255,-1.52445888875408,0.157789173940429,0.875968249133273,-4.63985647424983
"Tshz1",0.323210741052504,5.84004478937314,1.52332611643612,0.158068809915918,0.87684145562491,-4.51391394601992
"Rbm8a",0.264751006681,7.21884239440016,1.52138722903182,0.158548446014695,0.877654796285452,-4.61511134793066
"Abhd14b",0.425168944070433,5.06660673115506,1.52136387332145,0.158554231403145,0.877654796285452,-4.43412318832711
"Sat1",-0.270216372806916,8.13954530746843,-1.52089113680181,0.158671371415384,0.877654796285452,-4.6498520479289
"Fcgrt",0.457634040711583,8.36905767240399,1.52050690426818,0.158766636456724,0.877654796285452,-4.65368720903833
"Vprbp",-0.479673942134377,4.54453152806327,-1.5192790455352,0.159071400878023,0.877654796285452,-4.41364512917497
"Dusp3",-0.303338938161242,7.8487010350487,-1.51866661905419,0.159223600453919,0.877654796285452,-4.64617968650338
"Oxsr1",-0.483157487144707,4.28020181563872,-1.51859340410067,0.159241804241471,0.877654796285452,-4.4000705331356
"Prkar1a",-0.239656698461466,8.13542980224153,-1.51848571513327,0.159268582763455,0.877654796285452,-4.65261142353387
"Unc93b1",0.342269073223672,5.93008962066639,1.51817208411999,0.159346594295242,0.877654796285452,-4.52778263716163
"Prpf38b",-0.304542793841527,6.25080797639523,-1.51730797955995,0.159561700943675,0.877654796285452,-4.56432272666262
