"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ep400",0.0455785403244112,5.50631799641277,0.426371685292742,0.679565077317337,0.945986713073844,-5.54555121020895
"Tns1",-0.10056435505227,3.67104384585008,-0.426071986359236,0.679775774308036,0.945986713073844,-5.26958782152808
"Mfn1",0.0948700657451677,5.72233954381089,0.425946240637269,0.679864185883456,0.945986713073844,-5.56320419824282
"Pold3",0.0591040092660224,3.64748662345179,0.425867257933447,0.679919721101818,0.945986713073844,-5.26364263104015
"Ttc21b",-0.0984492905793103,2.50626972626061,-0.425786694970324,0.679976369541207,0.945986713073844,-5.03811454785965
"Wdyhv1",0.0691269344245317,3.37078950165252,0.425780361794965,0.679980822849511,0.945986713073844,-5.20671181916732
"Tango2",0.0695082227510155,4.68845692399355,0.425520684143425,0.680163432003217,0.945986713073844,-5.44997205479983
"Vps50",0.0471153857497893,4.96646669011537,0.425471081128975,0.680198316069016,0.945986713073844,-5.48801905339658
"Lins1",0.111933445030182,1.80252971511816,0.425406135677891,0.680243991143513,0.945986713073844,-4.9176521820601
"Accs",0.142400246596175,1.18801731548016,0.425280608928498,0.680332275941584,0.945986713073844,-4.83758394420944
"Mbnl2",0.0450946090500162,9.41944371058003,0.425192103008599,0.680394526527671,0.945986713073844,-5.59615797533584
"Ecd",-0.0665695395475242,3.85341114963695,-0.425183606417329,0.680400502734013,0.945986713073844,-5.30686828174659
"Rab5a",0.0447137426556882,7.03578251627785,0.425181723470889,0.680401827136128,0.945986713073844,-5.62172684532208
"Efnb1",0.11624075124834,2.44325351119642,0.425078964008462,0.680474106483081,0.945986713073844,-5.02611899509035
"2310011J03Rik",-0.0425077258208529,6.08060611990118,-0.425047366665848,0.680496332233492,0.945986713073844,-5.58793206420492
"Dmtn",0.219675730097211,0.738088197713704,0.424980261430916,0.680543535513155,0.945986713073844,-4.79129179642628
"Slc39a12",-0.227829113791608,0.405813670734663,-0.424978304678277,0.68054491195741,0.945986713073844,-4.76389364225673
"Ston2",0.0970093663856864,2.85215409856542,0.424812960868266,0.680661224731876,0.945986713073844,-5.10212649542797
"Dcaf6",0.0595247863923393,4.03986997716299,0.424690873174089,0.680747114252784,0.945986713073844,-5.34123949449028
"Lta4h",-0.0492129464434679,5.18015698241465,-0.424681080775934,0.680754003480971,0.945986713073844,-5.51396300521416
"Snapc3",-0.0664900758849584,4.33810068790234,-0.424418015614218,0.680939088890048,0.945986713073844,-5.39682594115708
"Alg10b",-0.122170079865855,1.4739765684229,-0.424387784154432,0.680960360352246,0.945986713073844,-4.87361398723171
"2610507B11Rik",0.0529024029835818,5.64317139085398,0.424175620786953,0.681109651101609,0.945986713073844,-5.55814530551598
"Med12",-0.0700180370758772,4.01772586806067,-0.424108999394914,0.681156532883516,0.945986713073844,-5.33885496209066
"Stab1",-0.132193363607734,2.16530086385235,-0.42407136531635,0.681183016795085,0.945986713073844,-4.9783708157459
"Tcf3",0.0630192053894343,5.30885190270206,0.423932865414126,0.681280486114644,0.945986713073844,-5.5272490095243
"Braf",-0.055556313867678,5.228993307028,-0.423875157013787,0.68132110024273,0.945986713073844,-5.51973321495781
"Mdn1",0.062865242643389,3.83809700370879,0.423698696774922,0.681445296464236,0.945986713073844,-5.30317062589738
"AU041133",-0.112145931435489,1.58674834561367,-0.423564301236876,0.681539893484072,0.945986713073844,-4.88887086454056
"Rtkn",0.0971941175116818,7.33185367346722,0.423561536601291,0.68154183949023,0.945986713073844,-5.62608965662627
"Rassf4",0.0794851099211095,4.90901905452463,0.423469450509085,0.681606659611707,0.945986713073844,-5.48089109236077
"Pnn",0.0478245864778324,6.99393373626314,0.423134711262232,0.681842308329511,0.945986713073844,-5.62179018135286
"Ttyh3",-0.126053755552914,3.25337291400078,-0.422859026282755,0.682036411447884,0.945986713073844,-5.18446764077417
"Sh3glb1",-0.0385671857108448,8.47006886210543,-0.422747412304811,0.682115003142321,0.945986713073844,-5.61802725453
"0610009O20Rik",0.0587372818294791,4.76533176854226,0.422595839154934,0.682221738079866,0.945986713073844,-5.46227402823365
"Prpf6",-0.0633294354002079,4.70336817843845,-0.422537114480715,0.682263092879154,0.945986713073844,-5.45441626710016
"Ldhb",0.0675183399978458,7.19945530144899,0.422403077137699,0.682357488171154,0.945986713073844,-5.62529810248225
"Ccdc84",0.089308368205241,2.67070404468167,0.422344740889633,0.68239857306771,0.945986713073844,-5.06882574678814
"Tub",-0.28282793783325,0.154504025183068,-0.422318658566732,0.682416942612176,0.945986713073844,-4.74677006560136
"Clip3",0.0680536287634891,7.95058202427994,0.422171032776138,0.682520918268235,0.945986713073844,-5.62586304104974
"Slc4a10",-0.0760073921486535,3.1396875538522,-0.421838274079066,0.68275531238641,0.945986713073844,-5.16224454411744
"Heatr1",-0.150884617695377,1.42301217373313,-0.421805705111189,0.682778255780946,0.945986713073844,-4.8676443207521
"Med18",-0.101671077386033,2.37920100340507,-0.421765567584939,0.682806531360736,0.945986713073844,-5.01600434064068
"Sp4",0.0520985969251951,4.28994679462933,0.42172177703359,0.682837380971211,0.945986713073844,-5.38837517284277
"Armc9",-0.0871506501760037,2.53564843541658,-0.421711712130867,0.682844471591261,0.945986713073844,-5.04500789580137
"Igf2r",-0.0825156685994103,3.56341173739715,-0.421588333839392,0.682931392981992,0.945986713073844,-5.24992970422423
"Primpol",0.135731349351037,1.02163543425372,0.421568068462599,0.682945670637295,0.945986713073844,-4.81984705190005
"Dtnbp1",0.0565768789331609,4.17039144185879,0.421484267779379,0.683004712510009,0.945986713073844,-5.3672176794249
"Eif4a2",-0.0499013028033481,7.99799791844308,-0.421467918476011,0.683016231695759,0.945986713073844,-5.62573569416446
"Tnfaip1",0.0647551389616659,4.13616085926792,0.421097866504909,0.68327698131456,0.945986713073844,-5.36034408513936
"Smim20",-0.0420565095525657,5.67017258198801,-0.421008614998115,0.683339877192213,0.945986713073844,-5.56204392131393
"Deaf1",-0.0846002686609663,4.30147436989674,-0.421003184079853,0.683343704463978,0.945986713073844,-5.39132238053857
"Wapl",-0.0449413113109669,6.0245071589938,-0.42058780569462,0.683636457721382,0.945986713073844,-5.58661041117191
"Tmem41b",-0.0647749129020896,5.52294828348081,-0.42018519814331,0.683920263329582,0.945986713073844,-5.55009740899924
"Ccdc50",-0.069680533497215,6.34196364096457,-0.420080170601185,0.683994307798769,0.945986713073844,-5.6030159771298
"Fndc3b",0.0674219589522732,3.25270236839518,0.420061236657372,0.684007656616402,0.945986713073844,-5.18478084576537
"Rhbdd1",-0.0860605253999539,2.97996844017594,-0.420031539874879,0.684028593687916,0.945986713073844,-5.13077091051589
"H2-Q7",0.171478910731803,0.789701813506691,0.419977315366672,0.684066824232246,0.945986713073844,-4.79718497833561
"Nsmce1",0.0506083978315426,5.72841343201497,0.419884559008951,0.684132223535084,0.945986713073844,-5.56663645318963
"4632404H12Rik",-0.104515849790744,2.13076404384114,-0.419882445867764,0.684133713470184,0.945986713073844,-4.97405112785763
"Cisd3",-0.0662853580105703,4.0558949382175,-0.419850429494913,0.684156287773106,0.945986713073844,-5.3475514462648
"Mreg",0.162255921084146,0.520720931912004,0.419847205240148,0.684158561168956,0.945986713073844,-4.77345833500468
"Zcchc24",-0.0685740845759954,7.35148647700721,-0.419749019586515,0.684227792678136,0.945986713073844,-5.62797890251729
"Ttc8",-0.083168054554536,2.83431754286887,-0.419715639103133,0.684251330237197,0.945986713073844,-5.10224610700521
"Erich1",-0.0634330437383868,3.65989699655905,-0.419499158574189,0.684403985716246,0.945986713073844,-5.26977629069426
"Gars",0.0501669352496147,5.45480456973451,0.419497209909279,0.684405359923881,0.945986713073844,-5.54338726290744
"Tnip2",0.113932965252338,2.46954552586753,0.419413281562362,0.684464547746803,0.945986713073844,-5.03086926580615
"Reck",-0.282182755096672,0.372586172380561,-0.419196530454889,0.684617415116025,0.945986713073844,-4.76195311206756
"Gpat4",0.0513934381760057,5.36740842552962,0.41915426769844,0.684647223396441,0.945986713073844,-5.53507703969099
"Zeb2os",0.0675315483346096,4.34355713838116,0.419154050303617,0.684647376728337,0.945986713073844,-5.39858851234923
"Ccdc22",-0.0682439219837731,4.4161629772263,-0.419107300789196,0.684680350229231,0.945986713073844,-5.41156888652506
"6530409C15Rik",0.109631743532534,2.06522531292842,0.418913986122288,0.684816706938765,0.945986713073844,-4.96221792049176
"Lrrc24",-0.109383374031242,2.94836889784402,-0.418883872435748,0.684837949052669,0.945986713073844,-5.12517676154112
"Ifi27",-0.0459023860470387,7.45584338360401,-0.418816774319633,0.684885280931979,0.945986713073844,-5.62893623468586
"Lin7c",-0.0471152425660213,5.45416911940766,-0.41866873579079,0.684989714340825,0.945986713073844,-5.54426336826279
"Thoc2",-0.0448485471846234,6.15109774530586,-0.418644398076122,0.685006883994276,0.945986713073844,-5.59441308422096
"Fam188b",0.145656191224447,0.962683265500682,0.41835796938822,0.685208966612112,0.945986713073844,-4.81424382122821
"Klhl40",0.135764280449272,1.99365945632116,0.418258839001029,0.685278911719004,0.945986713073844,-4.94784940747907
"Mettl3",-0.070026753731332,4.17223084087162,-0.418257929499345,0.685279553466116,0.945986713073844,-5.36966267737532
"Atg4b",-0.048929813351115,4.80938750130895,-0.418110412550681,0.68538364537979,0.945986713073844,-5.47083381012059
"Cnih3",0.0992199620684744,1.96058485080638,0.418060900413755,0.685418584035849,0.945986713073844,-4.94449718432877
"Zbtb22",-0.0676753312322242,3.93681735852183,-0.417727662012673,0.685653756971537,0.94602208261848,-5.32584874849933
"Zmpste24",0.0457662566128282,5.21183529021928,0.417348763280909,0.685921196556372,0.94602208261848,-5.51988383107833
"Pcyt1a",0.0487933085219871,5.13900480027907,0.417214493483799,0.686015979774852,0.94602208261848,-5.51184639313205
"Arntl",-0.131505916687796,2.13747385356016,-0.417212079458266,0.686017683927311,0.94602208261848,-4.97543025727765
"Uxs1",-0.0606174126486173,4.40719364688022,-0.417113384129374,0.686087358312484,0.94602208261848,-5.41115230213507
"Zfp772",0.138885326235387,1.47768201149956,0.41708664358575,0.686106236449506,0.94602208261848,-4.87413984861772
"Klhdc1",-0.0980205422296249,2.79748642041231,-0.417047067416123,0.686134176629022,0.94602208261848,-5.09571202355409
"B3glct",0.0996033385668281,2.75962240961166,0.417007900048452,0.686161828694261,0.94602208261848,-5.08769091697067
"Cnksr3",-0.0868998998731985,2.78747806521834,-0.416819226401287,0.686295038705833,0.94602208261848,-5.09404156905781
"Lypd6b",-0.146247464509301,2.6852092185624,-0.416773130199161,0.686327585924148,0.94602208261848,-5.07473734447528
"Napb",-0.0635815019494856,3.41081899571316,-0.416556306830365,0.686480687863615,0.94602208261848,-5.21967577367438
"Plxna1",0.217233461133752,0.813405747080925,0.416258095058055,0.686691283829897,0.94602208261848,-4.79988101583612
"Polr2b",-0.0574950263905615,4.98083876908054,-0.4156637454429,0.687111095948286,0.94602208261848,-5.49409027675479
"Map1lc3b",0.0589556268491104,8.46747325767086,0.415496824332918,0.687229019079634,0.94602208261848,-5.62103370276908
"Golga2",-0.0514214558974406,4.55206662941494,-0.415384138411651,0.687308632234978,0.94602208261848,-5.43460027779349
"Api5",-0.0511624730637495,5.42541543793221,-0.41537583950358,0.687314495614431,0.94602208261848,-5.54284441664514
"Ethe1",-0.0707802540108923,5.22618398032842,-0.415283992688547,0.687379389080556,0.94602208261848,-5.52275321658463
"Arl6ip6",0.082740973929978,4.00336489296902,0.415073169065576,0.687528354624244,0.94602208261848,-5.33732419080425
"Atl2",0.0729229904896186,3.16092464801608,0.414882445213088,0.6876631301172,0.94602208261848,-5.16765485292584
"Arl2bp",0.0431544884967498,6.95414709151295,0.414880332220149,0.687664623333983,0.94602208261848,-5.62434324397605
"Herpud1",-0.106171278720806,6.39144479795641,-0.414760582818799,0.68774925056041,0.94602208261848,-5.6072230489909
"Irak4",0.125362642795429,2.09010740351844,0.414052148702528,0.688249996363068,0.94602208261848,-4.96524111409942
"Xpo6",0.0628260363094498,4.68082016260059,0.413872187131979,0.688377224902825,0.94602208261848,-5.45398259817594
"Coq6",-0.0631316062860587,3.81265184989648,-0.413688555710552,0.688507058565188,0.94602208261848,-5.30319728572578
"Zfp933",-0.115370501915209,2.44096851604486,-0.413630910244381,0.688547818083817,0.94602208261848,-5.02973104106762
"B3galt2",-0.172625549102889,0.280508890325595,-0.413550976381109,0.688604338862401,0.94602208261848,-4.75610990259315
"Neu1",0.0558265135677054,5.33372484611707,0.413358821784194,0.688740218596269,0.94602208261848,-5.53405242270401
"Ddx19b",0.102165811669277,1.73323844790754,0.413306430232114,0.688777268668045,0.94602208261848,-4.91130793334684
"Zfp551",0.150757503664731,0.744685440205986,0.413263386399545,0.688807708905783,0.94602208261848,-4.79392771876806
"Mus81",0.0722993015951783,3.46021399911061,0.413017179638128,0.688981835583617,0.94602208261848,-5.22966954644469
"2700033N17Rik",-0.0989281339061333,2.13295184756771,-0.412937254002434,0.689038366140046,0.94602208261848,-4.9759838196555
"Atg16l1",-0.0534613966429372,4.62255147458768,-0.412797473352113,0.689137236393625,0.94602208261848,-5.44641512136821
"G730003C15Rik",-0.153074580727693,0.337464986320185,-0.412751943696851,0.689169441966198,0.94602208261848,-4.76044483660583
"Ift172",-0.0903833955097688,3.02760863746595,-0.41269025037215,0.689213082021526,0.94602208261848,-5.14200184744093
"Maged2",-0.153582588817065,3.67111094713814,-0.412340522008817,0.689460492490807,0.94602208261848,-5.27583924844277
"Ccdc130",-0.0827869104067936,3.68004458651155,-0.412183684075147,0.689571457915745,0.94602208261848,-5.27649075433743
"Rnf122",-0.0602971544776285,4.39046494778378,-0.412165816536027,0.689584099989619,0.94602208261848,-5.40980202372175
"Rfwd2",-0.0446093311946927,5.70143764848383,-0.412127378129339,0.689611297205086,0.94602208261848,-5.56803720264091
"Nono",0.0478567234964742,6.24702723041778,0.411998960337435,0.689702163016009,0.94602208261848,-5.60173439530525
"Hilpda",0.109964894829414,2.85769171397357,0.4117573579419,0.689873130120378,0.94602208261848,-5.1083941119123
"Nudt4",0.0385070357498845,7.15802072944393,0.411701317206561,0.689912789334399,0.94602208261848,-5.62913292465552
"Fndc4",-0.0860268404442641,2.4398803622942,-0.411637808977706,0.689957734388393,0.94602208261848,-5.03037044320199
"Iba57",0.185063562589715,0.660429086912569,0.411511814439425,0.690046905063122,0.94602208261848,-4.7866741406681
"Ddhd1",-0.0542604859993992,5.42008137756926,-0.411357191018988,0.690156344258348,0.94602208261848,-5.54399475260325
"Rock2",0.0540945599951365,6.08146442843372,0.411088266000512,0.690346701753245,0.94602208261848,-5.59351159444926
"Naga",0.0525362713589875,4.00605119430638,0.41105713280181,0.690368740742093,0.94602208261848,-5.34019072040378
"Hspbp1",0.0690771423899202,4.45585202603435,0.410305475006909,0.690900927505475,0.94602208261848,-5.41985995991121
"Ndufaf3",0.049662785832167,5.69677748429613,0.410259057684632,0.690933797633579,0.94602208261848,-5.5680092845401
"Nlgn2",0.130456652570159,3.18927063180316,0.41018240167876,0.690988082582062,0.94602208261848,-5.17281969722157
"Incenp",0.113238745730024,1.64048699157309,0.410134316675394,0.691022135551125,0.94602208261848,-4.89781318026962
"Gins3",0.141579484516496,1.33056205907448,0.410006089133888,0.691112947654222,0.94602208261848,-4.85745752910034
"Cfap20",-0.0464909693680235,5.02870441818842,-0.409907050537319,0.691183091393323,0.94602208261848,-5.50229252329587
"Rpl18a",-0.0475031407261445,9.62683457954406,-0.409901622860146,0.691186935616235,0.94602208261848,-5.59717846703668
"Trim36",0.0802721309495521,5.24786684162801,0.409893639496758,0.691192589954041,0.94602208261848,-5.52664334161053
"Parp12",0.109807966838239,2.08637945357265,0.40980661951016,0.691254224480789,0.94602208261848,-4.96705952734256
"Pfn4",-0.168195732594983,0.81496399742746,-0.40936462729376,0.691567315699111,0.94602208261848,-4.80189637254942
"Aarsd1",-0.0811537619226856,2.50566342671592,-0.409178871472828,0.691698916772466,0.94602208261848,-5.04306082073604
"Lrrc25",-0.218306925151565,0.594256802490812,-0.408946068372931,0.691863864458308,0.94602208261848,-4.78164198886356
"Myd88",-0.0827346490810321,2.55799653451187,-0.408777561099954,0.69198326736552,0.94602208261848,-5.05261503292991
"Ppip5k2",-0.0604078213998657,4.8255032885778,-0.408608658487646,0.692102959389311,0.94602208261848,-5.47690872527638
"Tamm41",-0.0983749843219498,2.33686031828963,-0.408447333055983,0.692217290274529,0.94602208261848,-5.01220344065891
"Mdm2",0.0480341458102034,5.85270672169111,0.408225421055593,0.692374572087905,0.94602208261848,-5.58024659432808
"Klhl4",-0.0693064543056967,6.65983919151376,-0.408126912870367,0.692444395481361,0.94602208261848,-5.61964325304923
"Tmed2",-0.0457045256484261,7.83881738914936,-0.40804918006424,0.692499495275722,0.94602208261848,-5.63256998830509
"Ptpn11",-0.0934225648663403,6.97626247803086,-0.40799922036773,0.692534909500333,0.94602208261848,-5.62777467553896
"Sox9",0.158660641916619,1.15425782822442,0.407992161701387,0.692539913140815,0.94602208261848,-4.83712371964819
"Ss18l1",-0.102864064310998,2.05875129025673,-0.407879531316085,0.692619754983749,0.94602208261848,-4.96485384962984
"Mapk3",-0.0419011737924822,8.26673603714878,-0.407766801996109,0.692699670957079,0.94602208261848,-5.62758360988927
"Tcf20",-0.0638711456662115,3.69154375612791,-0.40772957328125,0.692726063984103,0.94602208261848,-5.28072428100564
"RP23-291B1.2",0.116876722195852,5.44384153755616,0.407597141721937,0.692819953910277,0.94602208261848,-5.54703601293234
"Lyrm7",0.0987256616591024,2.14187769699775,0.407589453953927,0.692825404472137,0.94602208261848,-4.97732499719843
"Gm816",-0.414957213005004,0.537887311601712,-0.407320966281648,0.693015771597127,0.94602208261848,-4.77546245482544
"Myo1f",0.151157451970679,0.888250939092498,0.407220255681367,0.693087184770365,0.94602208261848,-4.80849605502077
"Usp10",-0.0583417264564537,4.34589735178268,-0.407003342286409,0.693241007347975,0.94602208261848,-5.40451880884665
"Hiatl1",0.0464486380720606,5.7695773843475,0.406987439989609,0.693252284929268,0.94602208261848,-5.57480939656612
"Fam219b",0.0789428653940294,3.59682803341693,0.406953800654888,0.693276141514227,0.94602208261848,-5.25907110078968
"Gabrr2",0.219486713466898,3.93480652901164,0.406862986729542,0.693340547360992,0.94602208261848,-5.32028189705651
"Hip1r",-0.11443248320741,4.62632895905318,-0.406762117262577,0.693412087701761,0.94602208261848,-5.44970710468203
"Tlr7",0.171103095803624,1.37865701666808,0.406761045935622,0.693412847543439,0.94602208261848,-4.86295076188487
"Sec16a",-0.0714693499066495,3.79727132397744,-0.406586643061465,0.693536548080451,0.94602208261848,-5.30273890954363
"Morn4",0.106408990017051,3.10465814429064,0.406560377363762,0.693555178651841,0.94602208261848,-5.15766223728886
"Pgrmc2",-0.0418522992321935,5.55297055934155,-0.406527007791582,0.6935788483981,0.94602208261848,-5.55801163861688
"Gmfb",-0.0391645373683479,6.12451325064345,-0.406470542192895,0.693618901442524,0.94602208261848,-5.59779957420227
"Nol12",-0.0553544328142438,4.9523429446556,-0.406429833448401,0.693647778214223,0.94602208261848,-5.49407648013605
"Mief1",-0.068371960378356,3.2754214952635,-0.406283496990708,0.693751586360402,0.94602208261848,-5.19523740768426
"Mob3b",-0.0821850948191189,5.65258057341162,-0.406246003738943,0.693778184401936,0.94602208261848,-5.56659967116115
"Nf2",-0.0741471402942034,4.39064502353783,-0.405943898374917,0.693992516684923,0.94602208261848,-5.41252770120933
"Top3a",0.198009014111786,1.06552477958263,0.405926823488405,0.694004631522937,0.94602208261848,-4.8273333761952
"Naa16",-0.0687118625575051,3.89916590506135,-0.405907583600607,0.694018282565007,0.94602208261848,-5.3224523069493
"Arhgap19",-0.168519960716624,0.651818358929328,-0.405884884204181,0.694034388339106,0.94602208261848,-4.7873711575981
"Sart1",-0.0644761519487043,5.00804697843823,-0.405553226102534,0.694269726249351,0.94602208261848,-5.50125393751536
"Alkbh5",-0.0555530839219382,6.53801551492778,-0.405518756578071,0.694294187106968,0.94602208261848,-5.61650345958277
"Cd164",0.0531595714378877,5.70550691734002,0.405309914406176,0.694442397243772,0.94602208261848,-5.57056018709256
"Zw10",-0.0803597948232661,3.32491163188464,-0.405058163706221,0.69462107665803,0.94602208261848,-5.20513249493139
"Bmp1",-0.0834651165442732,3.07284447620939,-0.404919725195066,0.694719341490221,0.94602208261848,-5.15419753136262
"Zfp454",-0.134659409427604,1.09562664932262,-0.404815089810961,0.694793616554571,0.94602208261848,-4.83166833592949
"Ss18",-0.0455698915672592,5.50707270340974,-0.404611525368188,0.69493812588045,0.94602208261848,-5.55469653793751
"Zfp946",0.124075336176459,2.7372877304223,0.404468759864079,0.695039482090885,0.94602208261848,-5.0870674261545
"Rassf2",-0.0407881755515789,6.88988432755993,-0.404437180266283,0.695061902851777,0.94602208261848,-5.62723397032418
"Ndufs8",-0.0396223974978806,6.75526195144041,-0.404265997363246,0.695183444052747,0.94602208261848,-5.62388707051985
"Crot",-0.0804314818646901,4.60310238697411,-0.404216112069483,0.695218864724986,0.94602208261848,-5.44666068575346
"Bag3",0.0968701740482195,4.30726354182356,0.404059988453472,0.695329724131876,0.94602208261848,-5.39617963983163
"Gclc",-0.045430282986935,5.21031401287849,-0.403925734450988,0.695425060571503,0.94602208261848,-5.52536575280678
"AW554918",-0.0733115389950606,3.45321873700962,-0.403911573571436,0.695435116822148,0.94602208261848,-5.23297617201967
"Tpi1",0.0857692031993788,6.73116057740322,0.403840107960137,0.695485868587018,0.94602208261848,-5.62307160012575
"Tbc1d9b",0.0440522521584906,4.70353341261578,0.403820607971865,0.695499716906412,0.94602208261848,-5.46098186507841
"Taf1d",0.0814746514777137,5.32260330137247,0.403487539987374,0.695736270342426,0.94602208261848,-5.53660734533587
"Tm7sf3",-0.0381608923107783,7.74722460084939,-0.403446916723963,0.695765124396088,0.94602208261848,-5.63494164249434
"Ap4b1",0.0849101704748514,2.92496161414146,0.403349645665485,0.695834216564035,0.94602208261848,-5.12292030091197
"Lypd6",-0.145887278944987,2.78857120140082,-0.403345049210695,0.695837481524192,0.94602208261848,-5.09854712865321
"Laptm4b",0.0671494890206044,6.58178553272408,0.403193241349597,0.695945317597917,0.94602208261848,-5.61872579072291
"Zfp626",0.0891756306638265,3.1639173478019,0.403192514932598,0.695945833622446,0.94602208261848,-5.17253721432794
"Ift27",-0.0423945600403349,5.29487143500542,-0.403175411617387,0.695957983344611,0.94602208261848,-5.53449786118706
"Hmces",-0.0584166014835893,3.89789199470322,-0.40314247783546,0.695981378849496,0.94602208261848,-5.32338189121756
"Akr1a1",-0.0370922975766139,7.91174573481452,-0.403092905051143,0.696016595009018,0.94602208261848,-5.63393962502951
"Mdm4",0.0490754613969916,5.81099383812187,0.403058767274716,0.696040846692293,0.94602208261848,-5.57939004175695
"Rnf13",0.0534684680709741,9.7447840696755,0.403003550928429,0.696080073488412,0.94602208261848,-5.59675952605662
"Igtp",0.263668864652597,0.609351342389001,0.40292379848976,0.696136732892689,0.94602208261848,-4.78167456966284
"Arl4d",-0.234926159548002,7.10531874390177,-0.402841260833526,0.696195373117226,0.94602208261848,-5.63204582177401
"Prmt1",-0.0404529805761309,6.48575566433235,-0.402821419112217,0.696209470308389,0.94602208261848,-5.61568135419344
"Tmem94",-0.103821568358986,2.95311604381594,-0.402798987827148,0.696225407486428,0.94602208261848,-5.13005219262509
"Arih1",0.044363486420814,5.29507208892875,0.402686256312661,0.696305504344831,0.94602208261848,-5.53439115084778
"Bscl2",0.0537026108802116,5.15953251185139,0.40268546669991,0.69630606538648,0.94602208261848,-5.51961056788994
"Hnrnpdl",0.0969396367057126,7.34552323854254,0.402602740733351,0.696364845544692,0.94602208261848,-5.63460034852972
"Slc38a2",-0.053208871520437,8.63514340782163,-0.402521360568802,0.696422671535825,0.94602208261848,-5.62285842284577
"Dhx34",-0.096087228360789,2.51130377540366,-0.40247103151122,0.696458434693294,0.94602208261848,-5.04526656031078
"Ptbp1",0.0640250623943153,4.14849475966329,0.402430993588387,0.696486885670922,0.94602208261848,-5.3693888930007
"B230118H07Rik",-0.0456383872828828,6.91346489944077,-0.402379659353516,0.696523364546499,0.94602208261848,-5.62861277256754
"Zfp94",-0.0723608157843122,3.40886324556266,-0.402367194806076,0.696532222164253,0.94602208261848,-5.22379122233096
"Bcl9",0.0450565075050153,5.17479078296902,0.402237527782673,0.696624369648229,0.94602208261848,-5.52157831131543
"Dpy19l1",-0.0779440881477832,7.861137261648,-0.402212180849401,0.696642382982387,0.94602208261848,-5.63472335986577
"Fam53c",0.0516551011824025,4.36580237303674,0.402081300649691,0.696735398945862,0.94602208261848,-5.40857201245513
"Pcdhb15",0.202219905732694,0.463207918069183,0.402022220451983,0.696777388720169,0.94602208261848,-4.77072882503697
"Mrpl11",-0.0489910474363022,6.00968081436639,-0.401641640709999,0.697047902286365,0.946168936441167,-5.59320814074444
"Calcoco1",0.0769892408581835,4.96279738835045,0.401630246760045,0.697056001725122,0.946168936441167,-5.49624769290789
"Etfdh",-0.0846520731999673,4.11860870623403,-0.401320443909561,0.697276241890091,0.946352180619045,-5.36597533287734
"Fibp",-0.0745626258886749,4.798482187703,-0.40102776821514,0.697484333679711,0.946434002247991,-5.47617410418828
"Setd7",-0.0571486838070432,5.86490649393764,-0.400995853844873,0.697507026336972,0.946434002247991,-5.58425816670012
"Sf3a3",0.0413739510836885,5.14603376917601,0.400043809763829,0.698184120962409,0.947236968217605,-5.51922999074038
"Ippk",-0.0565714461490168,4.2660542809206,-0.399700703768159,0.698428207147909,0.947313458153137,-5.39348646250091
"Rhobtb3",0.037249454424197,6.66168194810512,0.399550314259911,0.698535205992333,0.947313458153137,-5.62281388864971
"Rab2a",0.0387118525356801,8.01366424857559,0.399473302415998,0.698590000945331,0.947313458153137,-5.63428700362979
"Usp34",0.0429178808345139,5.91425437489879,0.399425124207368,0.698624281316235,0.947313458153137,-5.5878666940846
"Ctdsp1",-0.0421418452473648,5.21520598849259,-0.399273895559476,0.698731890111314,0.947313458153137,-5.52764266410324
"Erc1",0.074212684168464,3.25025114165553,0.399166018089152,0.698808656112955,0.947313458153137,-5.19116212868771
"Herc1",0.0446109255837211,5.31221442455724,0.399016587973066,0.698914997076448,0.947313458153137,-5.53756197039158
"Trim3",0.0445575270506248,6.05577202742159,0.398940277909285,0.698969305297591,0.947313458153137,-5.59675315512118
"Zfp207",-0.0708546823305561,6.33349705161201,-0.398885271397103,0.699008453358899,0.947313458153137,-5.61100309475564
"Terf2ip",0.0455886452452922,5.05682466943374,0.398680111754757,0.699154473453613,0.947316450130064,-5.5093262481796
"Atp2a2",0.0373169676164235,7.07393383055909,0.398642396905985,0.699181317993672,0.947316450130064,-5.63300385165377
"Rprd1a",0.0537839862302797,5.18711675267111,0.398439185479249,0.699325966660186,0.947318263130027,-5.52451930299411
"Smarcd3",0.118270017671214,3.67693365786089,0.398330361891049,0.69940343402064,0.947318263130027,-5.27545491505163
"Zwint",-0.0484519478917343,5.32125304756569,-0.398270381616845,0.699446133253034,0.947318263130027,-5.53916183951891
"Fbxl17",0.0592794066005005,3.59281035271942,0.398161046361534,0.699523970558454,0.947318263130027,-5.26194122641664
"Srxn1",0.119898850086111,3.31960338140196,0.398009887962823,0.699631588426234,0.947327492753397,-5.20221712432307
"Gm15445",-0.141178079341251,0.815320058357082,-0.397744320727633,0.699820677232269,0.947327492753397,-4.80387693539698
"Dlc1",0.194572387424467,0.850851667505706,0.397722289498933,0.699836364853977,0.947327492753397,-4.80567899379057
"Atf1",0.0502099049588025,4.63117933460666,0.397672099676978,0.699872103725757,0.947327492753397,-5.45241841200022
"Tmem68",-0.0490414133666831,4.03887308819653,-0.397458580128663,0.70002415414689,0.94740311617681,-5.35269774097067
"Tgfbr1",0.0738777797595907,4.72025722399758,0.397243732983302,0.700177164157439,0.94740311617681,-5.46562597694787
