"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ap2s1",-0.0453259374658851,6.36932098812241,-0.155384219669782,0.878932558971114,0.998955722097196,-5.99850174535137
"Xrn1",-0.07821532929484,5.59969064899586,-0.154973699306288,0.879249664490337,0.998955722097196,-5.70434650823861
"Hnrnpa0",-0.0318822072428262,8.69001885326097,-0.154521450353926,0.879599028286436,0.998955722097196,-6.39730727771589
"Selk",-0.0329724298860974,8.19813934723067,-0.154139573322508,0.879894049999834,0.998955722097196,-6.33779010109456
"Lgals3",-0.0797544643965457,7.32146882013998,-0.153974199089875,0.880021816794664,0.998955722097196,-6.20169053572849
"Cyfip2",-0.0463311918307269,6.27156903901867,-0.153246941840338,0.880583731356767,0.998955722097196,-5.97234707940332
"Rassf5",0.0357124973461384,7.05595287264526,0.151827670080739,0.881680523985724,0.998955722097196,-6.15287846624469
"Wbp1",-0.0626803981606636,5.63501338508771,-0.151603970266769,0.881853419216537,0.998955722097196,-5.73418693232539
"Mapre1",0.0456361342813555,6.99576160356219,0.151570004392791,0.881879671634784,0.998955722097196,-6.14094171553101
"Larp1",-0.0422316248573499,6.51270809327436,-0.151053970984727,0.8822785346749,0.998955722097196,-6.03358681702566
"Klrc1",0.0417119716874761,7.50790784814936,0.150257940595224,0.882893884242086,0.998955722097196,-6.23451445827195
"Napa",0.0535998612895323,5.97922774277197,0.150221494288652,0.882922059963775,0.998955722097196,-5.87308676288753
"Eapp",-0.0505813167723772,6.06257449857726,-0.150058977383496,0.883047699709649,0.998955722097196,-5.90487817993059
"Cdipt",0.0628122169712179,5.72439968529591,0.149803989960534,0.883244833875719,0.998955722097196,-5.77058490616984
"Vim",-0.0279705712995299,9.73314566585436,-0.148989019564338,0.883874952586191,0.998955722097196,-6.52125242977093
"Dnajb1",-0.0526978056152337,7.08534097900171,-0.148435717469804,0.884302801578722,0.998955722097196,-6.15963214934266
"Cfdp1",0.0403495799829953,6.44217811347096,0.147581395794158,0.884963492607961,0.998955722097196,-6.01597688548557
"Rp9",0.0360902984097799,6.97217096307274,0.146827980097559,0.885546222235871,0.998955722097196,-6.13714436030313
"Auh",-0.0517020125108047,5.71137141293298,-0.146543391282914,0.885766355620215,0.998955722097196,-5.77164787197798
"Dock2",-0.0360297900220958,7.38426561174767,-0.146284626626236,0.885966522236424,0.998955722097196,-6.21373189449278
"Tm9sf3",0.0529132729559283,6.83080613656064,0.145766265663836,0.88636752329936,0.998955722097196,-6.10706280173066
"Hspd1",0.0466191249426692,7.1474122965562,0.144174668092423,0.887598977298573,0.998955722097196,-6.17032592487442
"Mfap1b",0.0488038501174104,5.74331075319155,0.143018949666956,0.888493372806306,0.998955722097196,-5.78457784683348
"Rilpl2",0.0502159773341147,6.01896990114066,0.142960607848807,0.888538527012056,0.998955722097196,-5.88826547355288
"Cetn2",0.0462996455820174,6.18876961505329,0.142199001450715,0.889128016654584,0.998955722097196,-5.93615754398605
"Uqcrc1",-0.0430688777539165,6.34691069550436,-0.14074681459422,0.890252211371547,0.998955722097196,-5.99498721581756
"Ubtf",0.0483530970505028,6.009696549644,0.140131727934103,0.89072844874418,0.998955722097196,-5.87495864819629
"Rheb",-0.0386773770066566,7.22726076548293,-0.140051984833603,0.890790193924777,0.998955722097196,-6.18713174928829
"Emg1",-0.0318259472903879,7.77922062497461,-0.139424924860895,0.891275753060418,0.998955722097196,-6.28077123741762
"Fundc2",-0.0403172401601965,6.50091143950564,-0.139352538670364,0.891331807703503,0.998955722097196,-6.03394602437765
"B4galt1",-0.0465924872687765,6.51209711477088,-0.139217868241464,0.891436095827513,0.998955722097196,-6.03617479891735
"Cyc1",-0.0419384304889044,6.52349911251324,-0.139174309830884,0.891469827698913,0.998955722097196,-6.03753329422264
"Dnajc2",-0.0456145549584447,6.2651675444879,-0.138911280263869,0.89167352390868,0.998955722097196,-5.96940189432381
"Pnisr",-0.0325506932427328,7.50562051209751,-0.137833816622581,0.892508020243619,0.998955722097196,-6.23592413368874
"Ppp1r12a",-0.0423877046830322,6.57945359613839,-0.137411964363526,0.892834781502263,0.998955722097196,-6.05202528752277
"Satb1",0.0519656554812846,7.43835765918855,0.137410171352036,0.892836170389133,0.998955722097196,-6.22438728455576
"Sqstm1",-0.041651840516256,6.56589939494111,-0.137369313355194,0.892867819552898,0.998955722097196,-6.04908499991621
"Icos",0.0399841292147311,8.24108824857939,0.136716061012788,0.893373863687218,0.998955722097196,-6.34578234840337
"Zmat5",-0.0457472106532984,5.74759755150617,-0.136108571160453,0.893844501409979,0.998955722097196,-5.78752471393228
"Thoc2",0.0417762846860967,6.22845556631201,0.135668965415739,0.894185101208445,0.998955722097196,-5.95956799315029
"Rab21",0.0551052621298486,5.75021510691292,0.134556957304734,0.895046765507225,0.998955722097196,-5.78312686942263
"Sh3kbp1",-0.0321927584769071,6.75943183892135,-0.134144521512511,0.895366385925044,0.998955722097196,-6.09298556811977
"Mrpl41",0.0496269411626504,5.6751519637219,0.133849085492058,0.89559534813682,0.998955722097196,-5.75722931750929
"Srsf7",0.0376968632802648,6.81105064922061,0.133395861634179,0.895946614481553,0.998955722097196,-6.10445712906107
"Psma3",-0.0268788913141209,8.1089218740172,-0.133160246405064,0.896129234601616,0.998955722097196,-6.32930447175951
"Whsc1l1",-0.0331231245178796,7.53973305644937,-0.13315145584492,0.896136048088537,0.998955722097196,-6.24226180162191
"Add1",-0.0494481743413234,5.70055549794318,-0.133081730631095,0.896190091801012,0.998955722097196,-5.76885550947643
"Derl1",0.0432349940856139,6.00858457281526,0.132884660707231,0.89634284276673,0.998955722097196,-5.88488037711774
"Gpi1",-0.0325968156653719,8.07652291508284,-0.131819383407717,0.897168624762628,0.998955722097196,-6.32498371716385
"Eif1ax",-0.0477925728139716,6.19267943755254,-0.1315739718622,0.897358880688822,0.998955722097196,-5.94735097656169
"Cetn3",-0.0495778214598795,6.16522622274059,-0.131385109202457,0.897505301450386,0.998955722097196,-5.93660712661471
"Wac",-0.0410550300844204,6.53266308516022,-0.131316866880501,0.897558209073714,0.998955722097196,-6.04122445558355
"Tln1",-0.0287901280100579,7.30484324519077,-0.130832476771119,0.897933766771845,0.998955722097196,-6.20204898036025
"Polr2c",0.0409042345208811,6.30380692011462,0.130465014953207,0.898218684634789,0.998955722097196,-5.98410573751728
"Ebpl",0.0546747398383968,5.7833708874058,0.130446404063623,0.898233115300785,0.998955722097196,-5.79863848636934
"Ola1",0.036245435641469,6.29238323829544,0.129563837341634,0.898917490411752,0.998955722097196,-5.97942543509517
"Nfyb",0.0570008995737857,5.7918921250276,0.128844298919576,0.899475509669492,0.998955722097196,-5.79975979313258
"Ndufs5",-0.0306477590677822,6.82691346532973,-0.127833811079532,0.900259261111008,0.998955722097196,-6.10902998229059
"Gmfg",0.024295082488068,8.30321895449529,0.127392043715061,0.900601937631675,0.998955722097196,-6.35453431859499
"Kmt2d",-0.0445958538538992,5.67901617998213,-0.127113263515677,0.900818196591237,0.998955722097196,-5.75847239754085
"Ctla4",-0.0365809479780762,7.0042141339496,-0.127103594849218,0.900825697041579,0.998955722097196,-6.14705761851487
"Map2k2",0.0372870577229319,6.83306357359925,0.126815885811399,0.901048891339385,0.998955722097196,-6.11056283751289
"Suclg1",0.0363961382961311,6.72829681375448,0.126536390161319,0.901265722381871,0.998955722097196,-6.08691915789776
"Gpbp1l1",0.0374251590506588,6.04985637475227,0.126481880377604,0.901308011706425,0.998955722097196,-5.90014525863635
"Tmem50a",0.0247450940029235,8.21095442746426,0.126448652918069,0.901333790110191,0.998955722097196,-6.34275839744383
"Smek2",-0.0426451644761774,6.07191284405885,-0.126282699245029,0.901462541414801,0.998955722097196,-5.905662339703
"Mrps15",-0.0365729995267456,6.25295515520745,-0.125880166773479,0.901774848947971,0.998955722097196,-5.96556088306227
"Cldnd1",-0.0506777642220103,6.15588045970071,-0.123746098785594,0.903430863282132,0.998955722097196,-5.9367921393544
"Chmp2a",0.0335233466894934,6.88134755311779,0.123742924960766,0.903433326489481,0.998955722097196,-6.12140947280748
"Romo1",0.0296701083264148,7.19521168597525,0.123347726876852,0.903740048088922,0.998955722097196,-6.18273020367782
"Rbm33",-0.0569202544707939,5.81142820996175,-0.122832284250953,0.904140118203331,0.998955722097196,-5.80880310577504
"Arpc1a",0.0418551344781672,6.00837154301888,0.122734812959799,0.904215775377811,0.998955722097196,-5.88657699469314
"Tmem128",0.03606961512792,6.35982382095065,0.122723865102913,0.904224273160522,0.998955722097196,-5.99766141862515
"Etfb",-0.0481271515902209,5.88453568858099,-0.12270245284503,0.90424089350053,0.998955722097196,-5.84191485861105
"Pdhb",0.0476214359674508,5.68713159339142,0.12187382627673,0.904884115104045,0.998955722097196,-5.76282238162715
"Ahnak",0.0383830984635661,7.96002439281386,0.121737490203323,0.904989952731231,0.998955722097196,-6.30934140052577
"Hnrnpd",0.0417738082136442,6.94064166891959,0.120703148031577,0.905792973504134,0.998955722097196,-6.13419841683838
"Anapc16",0.0414459194612148,6.11917386441071,0.120458594339447,0.905982850756246,0.998955722097196,-5.92993119207752
"Mif4gd",-0.0439075091510816,5.6876863544201,-0.120425457353769,0.9060085795567,0.998955722097196,-5.76070819553635
"Idnk",-0.0392167956903969,6.64306651171013,-0.120184912131432,0.906195351214973,0.998955722097196,-6.06923066583205
"Tmem147",0.0346616242763344,6.11720295851125,0.119259529428641,0.90691391994492,0.998955722097196,-5.92327984291129
"Bud31",-0.0509023562219526,5.71206760457662,-0.119164635119049,0.906987611143308,0.998955722097196,-5.77469184980718
"4930453N24Rik",0.0346645789215398,6.26286404588991,0.119033995799606,0.907089061981754,0.998955722097196,-5.9726800533657
"Ankhd1",-0.050945317170954,5.41331194297377,-0.117376525537955,0.908376353848858,0.998955722097196,-5.63782963052134
"Tax1bp1",-0.0300301805025887,7.30801993197214,-0.11682286187625,0.908806422877439,0.998955722097196,-6.20456683319759
"Cd82",0.0334666617258221,7.42886251437991,0.116331668499768,0.909187991972657,0.998955722097196,-6.22556615651798
"Mrpl23",-0.030424878618217,7.14138381079051,-0.115950026631954,0.909484475418782,0.998955722097196,-6.17452299966162
"Aes",-0.020164905254944,9.0257083840219,-0.115421184236097,0.909895336848813,0.998955722097196,-6.44184842084017
"Atp6v1d",-0.0428808302501063,5.74692123110935,-0.115351503828306,0.909949474070719,0.998955722097196,-5.78357539581532
"Ndufa12",-0.0315037448783532,6.943280886658,-0.115244352115944,0.910032725014677,0.998955722097196,-6.13597341610207
"Ap2m1",-0.0372165409178138,6.20607322385718,-0.115026439376445,0.910202034553659,0.998955722097196,-5.95641700099322
"Prpf38b",-0.0331178014869658,6.74043066155539,-0.114173178519855,0.910865028227545,0.998955722097196,-6.09119367670765
"Ubald2",-0.0271097681071027,7.98290819366666,-0.113728248743934,0.911210771492074,0.998955722097196,-6.31442007433091
"Ppp1r14b",-0.0278087721396936,7.51764990121641,-0.112645816198049,0.912051979963298,0.998955722097196,-6.24103876655914
"Vbp1",-0.039938117097042,6.47971095623872,-0.112288932097385,0.912329355391652,0.998955722097196,-6.03157489201248
"Sdhaf4",-0.0410567106477716,5.74119963779494,-0.112125640452173,0.912456271987574,0.998955722097196,-5.78500720237797
"Pik3ip1",0.0472197738362068,5.73133662691961,0.11101050783939,0.913323062980019,0.998955722097196,-5.78263035514026
"Ssbp1",-0.0404490635875094,5.99508388015124,-0.110967205665473,0.913356724036109,0.998955722097196,-5.87838022997646
"Rbm8a",0.0309917855378874,6.74810954726872,0.108825684704603,0.915021656800895,0.998955722097196,-6.09338447758728
"Tapbp",0.0314685328866709,7.37467240699683,0.108617253713643,0.915183724629861,0.998955722097196,-6.21704053779033
"Supt20",-0.0392728366352537,6.01157141992622,-0.108529248800127,0.915252155013254,0.998955722097196,-5.88703558930715
"Il10ra",0.0353061538949389,6.16281740132441,0.10707431878869,0.916383573178663,0.998955722097196,-5.93036123102532
"Tuba4a",-0.0302184421590176,7.0116237619497,-0.106416945481398,0.916894838255975,0.998955722097196,-6.15045412809083
"Hpcal1",-0.0453854945849172,5.7581610363049,-0.105395122661015,0.917689626434648,0.998955722097196,-5.78450072361888
"Ccnl1",-0.0251879367748147,7.50476430161684,-0.105283159208844,0.917776718803901,0.998955722097196,-6.23982254702165
"Cdk11b",0.0332568683698618,6.46081818872501,0.105179699988255,0.91785719701807,0.998955722097196,-6.02790596129975
"Tial1",0.0405603016069508,6.00925792138747,0.104827321738728,0.91813130988696,0.998955722097196,-5.87269621968712
"Pts",0.0473352524860528,5.40326560765309,0.104674965476133,0.918249830263433,0.998955722097196,-5.63697006449283
"Tmem251",-0.0431269253821793,5.52353521262522,-0.103286412980334,0.919330100934528,0.998955722097196,-5.68192947710857
"Isg15",-0.0462350372825165,5.93310395445866,-0.102961098366388,0.919583214483197,0.998955722097196,-5.8641446945994
"Ier3ip1",-0.0266022988805149,6.90301886060801,-0.102956144314096,0.919587069092508,0.998955722097196,-6.12880416940089
"Ptbp1",0.0290014109254746,6.58578332994662,0.102790602385022,0.919715873847032,0.998955722097196,-6.05506562459043
"Bcap31",-0.0248101775814973,7.06076323519287,-0.102748665884391,0.919748504146532,0.998955722097196,-6.16078788763942
"Tmem9b",-0.0348358080920145,6.31387391790619,-0.102293003278247,0.920103059626331,0.998955722097196,-5.98896918441776
"Cdc42",0.0184990789238007,8.91111439726368,0.102251616468286,0.920135263986219,0.998955722097196,-6.43003632750547
"Rsbn1l",0.0226898903428128,7.28463539200163,0.101808222731911,0.920480291595655,0.998955722097196,-6.20190627409285
"Phf3",-0.0280187073754876,6.89823688408951,-0.100102340913121,0.921807882279956,0.998955722097196,-6.12802519464346
"Unc50",0.0364102453544045,5.82376183171897,0.0999174653714537,0.92195177512562,0.998955722097196,-5.82204131544962
"Il2rb",-0.0336524290981963,7.1840825333292,-0.0994770994866072,0.922294533446308,0.998955722097196,-6.18410639673975
"Tor1aip1",0.0389789439831427,6.35713055520884,0.0991275685302349,0.92256660201178,0.998955722097196,-5.99981048725062
"Rbm17",-0.0327473481606069,6.01467310934851,-0.0984632413176144,0.923083730237791,0.998955722097196,-5.89631208396685
"Ccdc12",-0.02297833092949,7.36509913032519,-0.0982044392810212,0.923285197820898,0.998955722097196,-6.21656512499783
"Pld3",0.0363347761008313,6.39111193330425,0.0977233850645858,0.923659694949338,0.998955722097196,-6.00832009799894
"Hdgf",0.0312682363219501,6.60769851608295,0.0971329015841506,0.924119407858245,0.998955722097196,-6.06205576749376
"Ube2g1",0.0362089426913952,5.65179361597188,0.0970101184796409,0.924215002551955,0.998955722097196,-5.75270852206537
"Hsp90b1",-0.0225387062211359,8.13492562921884,-0.0966772416143297,0.924474175172291,0.998955722097196,-6.3368257652118
"Ly6a",-0.0298370887405277,9.025857302402,-0.0964239116737262,0.924671419846565,0.998955722097196,-6.4439035931778
"Cd8b1",0.0286324114256232,9.42957887904917,0.096047255926394,0.924964696548722,0.998955722097196,-6.49224020801395
"Tox4",0.0442255376217474,5.79636580385005,0.0957565698745372,0.925191042199431,0.998955722097196,-5.80853127468408
"Yipf4",0.0340243768069677,6.1898228394506,0.0952365144042309,0.925596005597379,0.998955722097196,-5.9536760128886
"Cipc",0.0417037701868608,5.35689117540409,0.095006861711374,0.925774841355863,0.998955722097196,-5.62091182820971
"Golga4",-0.0336418771678123,5.65632251592692,-0.0949018442764863,0.925856622214244,0.998955722097196,-5.75416224912178
"Eef1d",0.0173945197058234,9.10313451048944,0.0948079921996223,0.92592970894911,0.998955722097196,-6.45319645832526
"Tmem55b",0.0496630897111735,5.28064929965259,0.0947920732447412,0.925942105808041,0.998955722097196,-5.58292975406546
"Morf4l2",-0.0318188116121271,5.90752145633761,-0.093817802090796,0.926700856028934,0.998955722097196,-5.85569310809781
"Gapvd1",0.0511666311841592,5.4740974365378,0.0934172908316239,0.927012790911629,0.998955722097196,-5.65817524205214
"Klrd1",0.0248689522848557,7.74546337880593,0.0933129799727649,0.927094034627095,0.998955722097196,-6.2811778422889
"Ddx46",0.0373733481954936,5.6739616188479,0.0926254195667586,0.927629570245545,0.998955722097196,-5.76278492819051
"Lamtor1",0.0276687969096589,6.39524086626277,0.0921981366972604,0.927962396178274,0.998955722097196,-6.0108543173952
"Psip1",-0.0320983251538014,6.41221758330685,-0.0919344040364074,0.928167834047842,0.998955722097196,-6.01598649935066
"Nop58",-0.0249578123348391,6.22773670415191,-0.0913713137530128,0.928606478235604,0.998955722097196,-5.96428485250503
"Tspan3",0.0385927759196861,5.72103398915324,0.0912609425880309,0.928692459611149,0.998955722097196,-5.78086568740022
"Zfp36l2",-0.0215164667411904,9.89913594565039,-0.0911894027491746,0.928748191094602,0.998955722097196,-6.54775792199581
"Dnajc7",0.0227114766884926,6.73342195057281,0.0908723522361286,0.928995186791195,0.998955722097196,-6.09191705539475
"Anxa5",-0.0292865769265889,6.40139983634025,-0.0906534015923025,0.929165763036059,0.998955722097196,-6.01484167908207
